manager,161231.306986,184581.285168,131400.226
camera,105915.99619,92632.1555921,179752.349878
camera,193155.512561,113470.23963,208668.930162
flash drive,189857.044811,132000.088624,83797.0421154
gas terminal,54928.8037975,103175.94584,129752.397839
authentication,11582.6540502,231368.634237,116824.242832
disk drive,205848.120267,175674.140408,108542.389267
public wan,118028.066443,90921.4050393,251533.77193
ped pad,122915.750744,151926.800667,112540.592409
ics,41374.8756864,7221.02127117,163131.69783
helpdesk,121484.957897,99074.8944179,182357.772754
manager,81971.1567409,219526.032275,82571.171484
human resources,43455.1979347,39240.9517959,68108.7557881
directory,142567.9738,-22762.1775835,146999.383433
backup,70321.297401,107144.026703,230933.031787
disk media,68149.0857913,220415.500274,143306.742847
disk media,156997.58548,164883.258074,85147.9458226
access reader,19974.9776252,146218.356379,220475.160294
maintenance,78104.069338,138420.376563,100246.473333
camera,187574.983261,52812.4204175,74723.1759253
log,254915.622822,9946.73959,9641.4584027
guard,192459.403403,29910.4230617,110618.019145
ped pad,1149.17406107,114599.810831,169923.597011
tapes,67565.3062752,160085.265047,32161.8851219
peripheral,109551.135273,72299.4672337,37888.1851474
mail,213633.389338,180396.943854,231119.009167
router or switch,138063.355956,204155.671263,131684.338944
firewall,124289.053393,144845.263146,49747.0701941
firewall,39533.1901115,207526.035187,246203.605366
documents,22511.9885765,128967.98366,165047.188987
telephone,167161.737737,35812.4534234,82662.382836
public wan,93079.5992033,97718.6621083,120969.262933
broadband,81164.4485284,99623.6996348,166033.526275
ics,76327.5050125,220009.353175,60681.0546394
tapes,212160.970947,104225.541006,130855.514856
pos controller,99057.8194409,202487.733605,152017.168725
manager,139131.421008,116846.546768,183887.086544
flash drive,205707.272846,206343.988907,176948.245984
end-user,256485.887427,90725.1754003,55232.5553429
tapes,124476.010783,130534.95069,138767.750492
partner,242316.413676,125116.568325,129809.715091
system admin,108053.207107,140592.140483,176533.732795
pos terminal,110716.98941,165638.341924,167936.789997
kiosk,137605.97585,93221.9092243,84821.2948067
end-user,77565.6757395,45491.4386386,110377.937163
flash drive,104404.241346,160050.401456,116938.78804
desktop,101063.161951,66190.1678208,200202.322719
pos controller,123932.680888,107657.487442,-3961.97542989
dhcp,187402.448965,74812.9643923,113828.430766
wlan,63632.5755974,76094.8747284,165876.700985
payment card,97544.5005725,12041.8620205,69176.402589
payment switch,186388.686757,66327.6787978,202097.877285
documents,142542.650523,195962.895772,111829.132986
end-user,143104.151508,30570.6556747,60019.9330453
ped pad,235598.428896,111529.316707,237270.037519
disk media,53657.9084136,132621.900924,82388.9852385
ics,158575.376023,125130.954453,124866.707518
file,96253.075016,125301.507426,164628.815374
developer,137063.374745,168508.945956,72197.5819993
broadband,101249.582333,100998.988097,97810.8592654
manager,134933.549262,115893.492804,172739.205987
remote access,-38810.9584831,160477.053576,36848.3839761
end-user,44237.3909476,171266.21285,127472.423788
desktop,246105.403613,214968.095845,60859.8750044
payment switch,174178.424012,157415.017489,119047.211547
public wan,147544.88487,80345.6883965,177700.38257
cashier,32868.6544074,127594.353049,118000.245925
executive,136094.460139,201352.456275,138198.77064
gas terminal,140044.771797,148256.218438,204441.362536
flash drive,141582.090379,-31345.6126732,106742.126501
pos terminal,24014.7685004,194542.617112,274088.683138
customer,83922.2902163,123100.595169,163560.400995
pbx,45932.4632252,85140.8696612,191461.686456
manager,75397.3453619,64183.0516445,187265.769914
finance,61220.1114661,148318.337188,66414.4719369
broadband,173866.339453,114493.388021,131948.561035
disk media,136964.17357,4530.89259759,198579.985451
laptop,2382.05210008,152045.62443,170162.37176
executive,113184.422073,163350.494549,107940.013553
call center,249287.179411,52889.849234,107593.895734
directory,110933.410194,177466.289206,87243.072045
helpdesk,93123.6246798,49382.2922349,117137.140753
