database,163342.606751,134069.886316,129892.693399
peripheral,119250.877104,62027.1370134,80735.252829
camera,137981.303665,135357.988759,177135.962473
authentication,216651.422146,168948.530324,78237.2496112
firewall,225929.699988,183137.969388,151900.660518
tapes,128674.424804,101658.331601,96223.0292937
laptop,208522.923544,139465.567348,198681.107775
gas terminal,94575.613209,53147.952814,69143.8536684
documents,98591.6258647,105011.09401,163948.877693
peripheral,84715.5148864,37864.2586045,119124.931112
call center,227959.8656,83235.5719656,166023.403617
guard,84171.2165186,14545.4279714,79689.703686
media,204247.603718,78416.1070591,109116.891968
mainframe,64059.2021308,164686.481472,43683.971463
atm,149854.113646,198245.332007,134535.507603
wlan,162048.07123,30924.503227,36551.8073451
database,155816.621835,192799.439539,100183.54173
lan,144520.463081,155748.530279,65829.4063144
laptop,174393.580774,184268.853556,150676.827521
atm,118927.359243,155528.345619,186527.931784
end-user,121723.569675,93196.7680996,85654.2155261
documents,197473.416258,-51353.1957017,69363.1488621
backup,82140.5908726,139637.65182,139281.497033
directory,58282.1734136,125454.033485,90745.8039352
tapes,173849.402877,156057.805602,103564.504735
human resources,9363.94379839,204188.715028,149780.910139
call center,147028.864996,52567.646529,178462.067298
dns,75218.1053534,187177.395709,163223.627636
pbx,165825.890891,208928.729732,147863.420949
payment card,167727.635085,114403.119467,217867.72296
file,151127.304531,140554.338685,149386.300675
directory,142797.500024,116788.403867,206894.86618
disk media,122885.68824,164358.645555,160377.609437
dhcp,152867.598317,65972.9182928,101385.63486
ped pad,77693.2878561,192479.659552,33174.2172949
media,115513.757607,12429.7546748,163911.253069
tablet,67519.3704715,124414.314755,63787.46925
dns,70844.7806114,225773.086606,57487.9247671
disk media,58769.085886,204691.022554,112315.926889
private wan,140780.202298,209262.338908,152881.738479
call center,197749.717737,107857.70761,63854.8546315
camera,40117.3726399,123829.854772,189450.316429
authentication,159610.88343,320477.858671,168649.17228
ped pad,148180.833276,23635.4114307,10856.5012055
helpdesk,116879.830406,91922.6481229,178791.942699
mobile phone,183488.642917,229419.016129,210467.535033
peripheral,47624.2087162,83841.0962642,132594.494867
gas terminal,147524.249145,12825.0444184,239754.013866
end-user,152035.23207,118263.876406,72632.1486858
public wan,91419.4436149,201928.335484,122293.828865
finance,194452.055104,160837.689954,222659.393997
smart card,177693.847984,111978.542699,59639.6921207
ics,193933.84105,9523.17513026,187728.210844
flash drive,149652.358537,172376.577657,118342.401511
router or switch,27596.6943066,56042.7884018,100755.302904
end-user,133114.534014,154131.925981,57654.7891079
system admin,105300.814883,157770.423213,85054.9286833
authentication,204870.719809,96260.7229905,242856.808138
developer,74048.2970312,102044.897868,45909.497058
gas terminal,125024.113061,144927.29738,210492.334773
system admin,140152.634284,53972.8404456,163760.175187
backup,105211.790547,193868.838827,99180.3969833
router or switch,142962.354203,69456.6576752,67765.4953008
guard,133727.941798,152285.43459,197665.24799
wlan,86169.5486602,147621.201474,83129.6986498
mail,95801.3339438,176002.923335,93459.1887679
developer,124081.428532,205019.803998,171144.74962
other,103012.796426,189215.520143,64607.8296526
former employee,147285.678561,206542.665396,97139.9670441
disk media,166109.483035,199073.916548,223333.154902
peripheral,64814.4850489,154724.979829,189832.67764
mobile phone,104581.686371,150343.816441,130631.625172
access reader,-6346.6877349,168461.86607,54135.9542139
database,153903.690781,87327.5277663,175575.955598
smart card,72635.2316019,79236.7538358,193545.05958
code repository,46883.3760881,106755.244753,69742.2927211
payment switch,123032.938213,113759.559338,147917.261969
broadband,42383.48623,148773.401423,215737.653863
dns,58708.4591778,43587.1978636,90586.9199922
tablet,112850.746896,167559.268688,117370.558079
ics,207059.399841,198786.521397,51448.2942717
system admin,161026.040833,222671.647912,118816.781276
router or switch,127231.006888,198687.280131,121311.232257
peripheral,48124.6552821,56307.1749744,130100.662055
media,109067.861997,129974.014021,-1324.64872808
mainframe,6240.01928142,134546.336338,25456.1190584
router or switch,207069.724153,36875.0584111,131693.315277
access reader,173159.627722,152111.866321,121929.100114
peripheral,150722.611304,81748.6521811,177287.982951
tablet,184959.03198,178658.494993,132477.618967
telephone,91824.2782687,244551.564554,243608.476995
partner,75490.0693015,71343.5652202,142960.779148
remote access,146050.365867,68140.897991,196770.851448
log,136332.156052,55841.7854603,45977.327006
laptop,174883.125769,182675.98274,227217.649739
smart card,122675.995784,31026.0628611,99407.0094407
desktop,167904.597672,136190.216222,57268.7233656
san,147255.726052,27589.6582204,82047.1300553
wlan,148267.063743,121164.914888,151079.264729
mail,187017.223851,65313.6000138,110611.936249
code repository,55125.9647361,187920.25007,88710.1591262
