dns,286526.479475,258644.859101,196913.584893
desktop,79562.9291865,193469.432136,184527.593467
authentication,97422.5006856,128851.179341,90676.7120467
dns,178283.49355,127568.184453,111293.315578
web application,145710.709604,111605.232482,169257.765427
desktop,30772.6992427,70355.97525,209615.43982
disk media,66328.7088817,49276.4819692,280213.757258
partner,33185.8929765,72449.5764568,151577.524034
other,201664.857869,28151.2199727,185056.609425
customer,143348.794945,84218.4674837,94267.6775713
end-user,169985.13147,89434.7178538,92247.7157507
access reader,146883.047826,112057.715438,159815.804668
peripheral,118740.378918,42113.0187988,163823.692173
media,159566.681229,87591.1092107,-54789.2181574
atm,136727.644113,208852.451314,119490.91647
finance,126544.861176,177293.087929,30088.7497174
ped pad,138942.721321,121188.486515,97529.6731615
laptop,155081.233693,224589.772966,253998.305708
atm,26335.9232074,71000.9741962,76007.8690974
access reader,191515.278848,138037.772751,144886.72722
call center,132619.97318,67481.9674373,183609.052484
mail,17816.0890964,172353.082594,110945.859358
manager,14164.1485486,56393.1357185,229612.813849
gas terminal,50209.6823455,70719.0546787,245425.393112
authentication,156831.58521,90935.4852535,63301.8840227
maintenance,158958.035022,100050.888145,197604.497587
disk drive,36581.543742,43057.2003982,78990.5145127
desktop,207106.593658,95843.9118761,102237.055948
developer,119036.273111,171795.369427,15765.7585378
ics,96836.29026,120855.373281,272346.845448
atm,78351.5138837,144364.340455,174004.441797
telephone,162792.843386,117387.749918,111640.830663
disk media,152627.541985,115013.81058,138705.075638
private wan,196344.320586,87709.7318509,24891.5221191
human resources,32879.3636533,102198.119981,77138.992295
dns,184658.003844,69119.9575287,249677.793558
tablet,215211.527916,73292.1395616,151173.593321
human resources,101187.771686,173511.077915,132934.818492
dhcp,219765.910114,75192.4345563,185902.741618
media,145939.632962,160729.679128,105532.084384
pos controller,63229.4554932,96674.0291407,90681.7631167
finance,129124.059278,206158.762943,89024.3877344
web application,41787.8286979,143948.450899,159931.099745
dns,215920.426042,104072.590497,27848.7333451
pbx,132418.762939,127193.734855,118175.7788
manager,121563.733025,182461.783267,198413.196708
finance,49175.5049196,182149.431508,61287.8071927
access reader,177420.671506,42584.8223766,214945.416912
media,89589.7537609,92089.0589227,188679.567928
pos terminal,182553.299762,30249.0596798,178341.984119
flash drive,205688.349735,127905.101651,106781.408207
access reader,47643.641847,138043.192243,124469.170318
finance,109502.34913,170914.904708,135823.838555
manager,65650.482511,154807.147878,170279.274972
customer,54618.5327155,88446.7868254,87577.5600143
file,147909.021033,208808.385333,161094.488456
tablet,139067.731733,175052.89938,174292.536545
smart card,17706.9071698,196690.346236,186810.553786
documents,64581.844929,142693.809663,136658.256159
peripheral,10101.3999445,201022.815292,170313.851031
partner,91728.5124016,-5759.48734363,137202.843792
gas terminal,104398.447775,180940.335624,178056.109888
helpdesk,77800.419693,100250.68424,72822.3814111
smart card,79837.9351311,197608.351391,170955.416518
pos controller,272819.814289,185035.289212,119808.89026
laptop,14876.6490928,93503.6269317,197187.584358
guard,102516.391108,146814.124509,240743.36024
lan,142077.657629,108687.776233,31388.3254698
payment switch,54447.5968925,235994.052859,-686.080471883
database,281380.691555,58843.4985091,126806.577366
media,90593.5038453,201597.024755,148685.657419
kiosk,192818.548747,76434.2720578,28994.5037749
gas terminal,186663.123026,57791.7325056,75029.8080831
other,166178.73226,154633.997806,189466.240157
public wan,20857.2778068,136174.401759,191537.364818
dhcp,116833.716893,131359.072386,127083.0065
dns,94641.1115514,244596.453778,75142.4059597
partner,169352.042013,158579.261332,159487.690051
log,139829.305453,22385.3389433,177045.453162
log,130946.589675,194172.149956,120460.470756
mobile phone,115489.772724,155486.099572,103650.774373
developer,105226.272254,177864.286916,200692.744702
peripheral,218632.959544,26638.2290604,163985.292994
lan,83761.6688363,162855.195038,170092.697353
