mainframe,98799.7747975,152183.380998,301562.501746
cashier,153965.010415,166890.907285,165650.894551
file,200697.473019,147031.636326,128639.582027
code repository,100529.127836,142957.891423,187317.428043
gas terminal,76387.54849,168175.57193,163682.262157
ped pad,76878.1359849,177712.459394,47370.1518567
developer,97289.3392419,79900.3693471,31787.1311835
finance,202424.168328,192680.74409,209791.861278
mobile phone,167517.182981,153387.492479,28628.1870915
maintenance,74531.712705,132977.891176,169905.664517
documents,144109.482734,50833.5605773,155435.985832
firewall,130066.121389,157979.774031,-16579.495966
helpdesk,112301.163026,209019.132899,120954.895803
database,59857.5183188,97271.9719139,130574.839332
wlan,108564.994849,152292.427294,92884.8456185
finance,44379.4048129,125875.245557,158746.725779
system admin,40066.5969119,154332.590251,185895.581713
manager,121151.941498,314934.737402,96803.3693301
mail,10133.1032781,161238.945202,126417.063724
disk media,148325.393427,115469.311721,106500.654126
ics,248684.514615,150206.1962,89171.2431403
directory,86010.3673771,182980.409991,124969.580425
ics,109997.574228,97765.8543304,109313.249151
gas terminal,224646.505902,193757.555462,57150.4687522
tablet,112839.9355,112180.856095,114845.477761
disk media,115493.271284,148443.313754,138211.273143
pbx,143303.71251,138445.55582,138709.277153
private wan,192650.398921,104437.628368,141686.058952
former employee,61753.7491639,-19447.3496087,153664.119629
public wan,133104.671536,161343.98783,192053.24838
router or switch,14511.8640727,109186.029701,130735.461837
router or switch,74887.5490485,81702.0412179,133615.42318
laptop,112164.679317,106846.068612,33917.6838449
telephone,113535.986711,112073.473321,59367.5959443
pos terminal,67339.8190403,175428.700715,82017.9434056
end-user,182736.770623,157684.52718,162146.783423
database,76482.105323,162655.390872,185231.526091
pos controller,147846.403246,151275.858111,20734.3408053
database,90969.533571,123133.021591,209950.350253
developer,195518.356841,42796.7434381,94152.6665466
gas terminal,163954.392447,17049.2972569,167623.703909
customer,113884.432973,177708.019808,154174.598947
partner,174111.248164,7288.60469633,15743.9361892
pbx,172738.555186,151983.744214,136584.449263
end-user,195186.386175,152286.840749,186427.854453
broadband,152698.766152,115601.867669,131522.044277
cashier,161955.407391,247705.825704,49800.7247084
smart card,115530.450989,46472.3123971,141001.871005
tapes,84553.0626865,188560.939826,213107.323855
web application,30274.3940211,-21664.3603528,214084.360296
guard,45076.3180023,168613.355079,173674.894623
atm,72428.6798457,63384.2066631,186565.880246
public wan,203372.202724,116900.613551,43894.9673249
ped pad,99850.5330602,200575.015299,81152.5910147
tablet,104766.146813,146593.270423,219510.96536
payment card,217172.829507,103631.203736,80602.2816729
smart card,141103.99156,145214.894623,69787.3711755
payment switch,8949.71852585,109022.567434,145722.100235
pos terminal,233729.753549,154859.971782,81928.8112343
gas terminal,12871.5133596,121127.055814,139873.159342
pos controller,143144.016242,86053.311627,50141.5578758
media,18481.5760766,123278.678372,90449.6831861
developer,58987.550266,138146.168339,204671.166128
access reader,139820.337942,199386.262477,85464.4310757
peripheral,150170.971871,196389.184289,107360.073299
payment card,257183.823807,94323.23882,130154.637001
human resources,126891.916699,54183.383221,109516.887931
code repository,89619.8170684,128211.696774,110971.027537
helpdesk,65855.0901512,114485.564241,143303.796744
system admin,121332.553296,59782.2160587,174389.411919
disk media,71703.9166325,125201.804433,160300.390042
payment card,214678.939547,119678.792636,187183.174002
peripheral,103960.110599,111775.80335,142307.462946
peripheral,176984.072322,77271.3047431,-13199.7809335
call center,172845.076791,193371.727331,42501.8602949
desktop,162618.032237,128773.113907,185104.649056
access reader,199219.764114,138461.220035,142948.345757
directory,158170.515951,37889.4124379,148834.717312
partner,223071.054636,123940.350815,153360.633257
pos terminal,56330.2155672,219354.058943,95737.6090417
payment switch,152317.768546,146938.07547,184767.927794
disk media,41163.3225959,81984.855353,53500.4166653
other,208505.36441,197025.492077,76116.4930769
call center,86186.7904687,194235.150817,101174.195377
end-user,180219.208318,130712.341748,158192.468143
developer,222921.166214,80966.9829984,84354.7415682
ics,175989.929586,154020.903096,129280.031732
tapes,44647.8383095,261024.287842,126630.392834
guard,249294.685997,101621.858478,32007.7566798
lan,204431.247393,117579.216925,169620.60783
finance,208429.938677,125763.519232,48068.8334017
broadband,118491.469874,130092.284411,133822.355155
pos controller,111119.882626,147502.746815,71524.1761134
pos terminal,144356.114226,101642.108709,77719.6717133
payment card,163469.785909,137036.021344,138327.60878
code repository,-20742.006199,57037.3921035,179303.472606
log,81768.7741892,79405.0764784,71674.171271
end-user,-13680.4482212,118448.068121,173609.312686
san,220341.988328,45729.4275184,73509.5795554
remote access,34345.8952817,75201.9672537,15024.0146224
san,46126.6162895,173145.825306,153743.590424
payment switch,148276.171971,60873.3440769,201633.962421
kiosk,171024.689338,47104.2226276,121868.255995
public wan,10178.5167784,191256.252754,75169.4187463
smart card,28498.1563365,137632.071687,5895.5713868
wlan,208672.233277,70357.4775994,123898.140756
developer,149867.779159,130975.440024,160932.153093
smart card,90185.6128888,89233.6178113,192599.839262
code repository,184652.945567,56750.7618431,218149.462243
desktop,113794.723193,62389.9094551,146917.671102
remote access,201804.106253,-31932.6925915,-20678.0407572
finance,210893.287089,18027.6156354,141957.051374
finance,192865.449304,121535.424185,135589.375945
gas terminal,122129.793191,73516.3047128,191460.11564
pbx,164501.752587,72200.9318276,142293.962528
helpdesk,76693.7108381,123462.219944,56561.991567
peripheral,100720.670316,84970.5912488,200218.152329
gas terminal,200094.872286,86274.9900516,109909.166018
gas terminal,87006.4529222,109969.008477,255563.824469
flash drive,187559.428702,153542.719008,186431.431431
partner,281402.969273,168112.01534,65630.2852671
san,146707.484117,116639.369221,90696.8564414
kiosk,181737.630867,185118.185498,122276.896036
camera,145210.290694,195485.09955,152518.483221
maintenance,183898.286741,12027.5764928,127746.207364
database,178022.087062,48655.668005,156557.24829
dhcp,49129.7168324,172868.530305,167750.151376
pos terminal,101569.401977,132156.992035,157664.020909
mail,75489.2168807,113353.163151,33192.7352529
payment card,114080.136942,167127.492804,240010.645835
web application,44069.2455249,149570.74453,49413.7974971
dhcp,99317.8583249,146708.23544,199503.433043
payment card,141504.313205,204026.645105,96961.9075406
pos terminal,91489.5572437,214175.203292,105459.422036
helpdesk,175100.374783,138067.186876,64914.6902544
kiosk,199807.533446,86484.8371875,82850.6481307
helpdesk,124712.844881,66895.1665285,201224.906786
log,112413.034303,201783.136099,96258.9222516
manager,126117.713266,224438.270752,91129.095482
payment card,143246.479618,130577.157349,268109.381979
peripheral,183598.296643,132450.632768,94765.4076851
mail,62550.8700337,212939.575986,126896.515645
pos terminal,175070.107682,247097.700357,160693.073987
peripheral,161447.879751,146846.234065,275144.933673
laptop,105989.729049,84997.6341756,177555.642344
customer,202077.166739,67114.9873648,145329.965897
mobile phone,169122.29661,12099.5851764,155136.81666
mail,212556.036905,128096.733997,79573.368879
documents,117054.352969,116387.215177,138464.337723
dhcp,109030.713923,110604.702385,209080.927707
dns,216801.425249,100982.578311,131705.606367
remote access,249178.060332,-16019.2308133,198227.287777
private wan,159151.631752,185381.600303,142940.844135
access reader,134521.79326,203982.39704,144355.708508
other,101318.375311,129395.851084,229645.498608
broadband,147676.409623,140580.99164,108538.848388
mobile phone,181427.375419,104390.262731,99694.9754095
mobile phone,105371.983065,140572.448653,117609.846428
flash drive,107564.843742,130011.463443,119175.52611
human resources,52348.249886,135668.77537,79840.1008002
san,220323.350252,116960.444369,139374.94679
developer,140880.4544,237648.632734,180076.944051
peripheral,211213.631947,134794.946125,111118.664794
web application,155955.330611,58698.634792,138122.653127
end-user,42765.0209177,58082.9567031,148143.216592
dhcp,66979.7118792,90152.4756967,204423.602931
call center,47350.2552041,80993.2175448,97085.9927661
access reader,-26476.6747574,170610.036628,18334.8863047
backup,169058.032772,169224.326718,111664.358501
tapes,37865.9627886,241399.206557,65017.0604212
wlan,72156.4446328,161858.130052,143445.501079
firewall,133300.597785,213640.511644,144112.05435
gas terminal,199331.983672,239776.856329,35309.7921613
system admin,80755.6117089,144545.675709,124530.41146
pos terminal,70392.0094959,216670.948761,144291.415806
finance,156420.873517,32893.3304095,174853.740549
mobile phone,138539.676208,94958.0450413,43930.5960907
backup,159154.493099,91224.8614654,161290.05307
pbx,125988.797741,135771.246634,131410.662047
pbx,204767.226162,87113.6708032,109692.541201
human resources,133186.766493,168680.52564,167909.343187
flash drive,122628.827504,236388.14218,178815.245027
flash drive,13488.6325251,47228.7928321,82869.4833184
media,154208.877917,178284.204399,276261.367966
database,52190.2108603,102386.85583,184615.770118
directory,171819.178399,111099.976074,19836.7715572
end-user,113183.218084,121732.224279,153071.581981
pos controller,192809.934567,119698.978254,112766.754604
maintenance,125162.365327,151798.143098,82310.8170278
developer,92929.835857,156165.386119,134196.793039
peripheral,205820.753206,141449.72871,108973.342217
kiosk,129562.688906,210217.31156,205180.511127
pbx,215616.159702,288192.074807,102707.05996
payment switch,225932.172646,190989.184997,117175.851021
developer,161213.169734,195462.956611,111461.751558
developer,132652.190645,106593.67062,185498.462824
payment card,123557.308327,128735.573437,71985.0795962
camera,99785.1722362,53664.332689,126674.127917
customer,121109.881683,229240.99586,101217.183359
log,218964.42203,150797.3801,103337.461343
partner,85805.7048925,225033.139485,146791.683747
mainframe,189664.582048,92937.4009068,82251.8365585
mainframe,137099.188973,196254.527898,198270.052746
remote access,175360.728618,71468.4625308,219301.950284
public wan,50285.8970466,116581.172527,94620.3251806
wlan,191373.599002,187030.207321,165081.022407
tablet,72178.1630563,133513.262198,97045.8383558
remote access,130788.910769,185368.818527,141206.142821
cashier,146739.215772,139370.974269,218132.50271
access reader,136430.659131,106605.04665,89778.7361527
mail,155004.767029,186502.052012,138033.132543
call center,129113.035251,226857.823715,104589.337081
dns,93237.3496106,29875.6692816,145232.150097
disk media,87955.2971318,139845.78148,32059.9981019
pos terminal,99638.0772659,109459.254491,66483.6521902
mainframe,127352.532708,108198.108661,131321.143421
database,131884.731927,159346.878874,69823.7791751
tapes,96116.8299449,96720.2979555,171555.310454
developer,133468.618185,193150.404342,157960.958296
developer,87293.4318597,206722.413762,34491.3897426
human resources,104427.05398,129679.872175,142522.100403
disk drive,82915.2499202,131277.099095,177396.406858
wlan,97021.7247467,126144.41469,241537.883461
pos controller,248582.373014,1688.48813387,153116.369437
kiosk,70651.0724788,115953.66621,64524.6742499
dns,47441.5726494,110464.533601,156049.741752
desktop,51504.7038686,154257.166687,111697.612765
dns,159297.035239,123873.941357,123022.813064
former employee,134262.424254,144820.944154,47000.1339382
mobile phone,101560.715707,92550.0834751,147495.367682
developer,135168.707509,151694.89383,218217.181339
broadband,149467.003411,184778.03582,160696.262779
helpdesk,156525.117771,109338.621373,203541.552749
disk media,79372.5305098,315043.210339,174045.571746
pbx,87346.7226451,216641.393508,99524.0523565
gas terminal,170857.719975,80967.2583897,138297.829626
end-user,108535.237445,117435.05657,180081.663871
kiosk,193247.524841,107292.848144,125608.116219
helpdesk,199044.248476,93128.1387751,169794.575389
dhcp,111920.17611,98218.2254231,52117.0573031
pos controller,116438.405791,114874.547252,155475.192215
ics,147525.838586,37670.2881511,164495.048415
disk drive,152543.11969,123251.032299,77943.4569482
cashier,206788.425964,165668.17329,183147.924379
mail,131903.61367,273783.331669,151216.28878
dns,205015.264785,79492.4451809,-27067.0815554
laptop,75465.2619385,124802.044462,94955.2975689
payment card,208920.038719,92081.2124898,61187.134063
directory,83892.8702434,30659.1285147,88912.200023
disk media,146538.493933,129905.088008,80983.3501255
ped pad,73792.5756929,112196.972411,147479.31317
customer,162848.005292,201377.719793,146901.482743
telephone,108600.56133,120017.710635,65954.2743259
tablet,167889.137694,96378.9890244,192137.66533
desktop,142746.320081,150031.671498,154949.360071
kiosk,214022.226704,229208.04403,132525.690157
developer,123735.176777,119597.385906,100664.780768
laptop,149221.511879,137394.185315,181218.440327
partner,38847.2637098,158837.223533,98424.1930752
lan,140927.352493,134511.421782,63763.8895581
gas terminal,189530.600612,95995.2201356,131167.418771
lan,69661.4437813,190477.558681,189572.285834
guard,160360.958644,219898.150468,35862.524739
desktop,78737.7058403,80315.6863334,166185.758578
lan,140359.287061,112722.114292,136535.141867
broadband,142560.780353,288857.546004,30505.5817588
smart card,56540.9317008,163805.557416,169790.118842
log,153900.089905,167315.859791,127615.784579
private wan,114781.417211,184777.704914,247835.624811
disk media,169197.422962,213582.32018,191254.352739
remote access,155259.757301,32312.5048126,101961.319984
other,37510.296383,74960.8895746,85166.5418504
web application,197735.723266,107328.158477,148080.767943
maintenance,232023.056022,146318.428125,133250.505071
smart card,87133.7714735,169892.222436,115781.950895
gas terminal,85756.0264992,106563.33392,154574.662025
atm,209298.739675,256163.413303,178323.197544
database,102087.384132,60956.8395537,120713.130245
system admin,148305.219335,97945.5116053,97847.4837477
router or switch,225308.962765,68788.9037929,48151.901028
developer,94481.2777717,93823.8473632,75946.7055301
developer,171803.888346,131210.398355,157433.404314
mobile phone,128982.545368,79338.379143,71353.9691347
payment switch,21410.5190974,138242.404355,206895.456163
tapes,135881.387272,140848.443329,192281.731941
finance,132803.052289,41255.7889857,157396.368536
call center,90574.1927978,107986.713838,211846.626665
dhcp,154560.612364,139654.853457,140554.290851
log,59347.6050169,97327.6463339,149386.318863
remote access,81087.32693,172930.426757,171102.211833
backup,117024.458173,107271.852685,179887.616335
gas terminal,174259.054628,66885.2528729,158412.766665
former employee,198441.806152,221280.69974,146281.262538
peripheral,174109.516157,20243.2294701,123091.647814
other,67636.7532973,152932.319414,186577.398913
human resources,144218.262064,81786.9879523,173548.897328
helpdesk,108467.01351,81172.1128761,129828.719386
flash drive,283453.378258,207340.832804,-29204.4616528
flash drive,169469.860209,148054.669864,173892.104675
mainframe,26994.0195488,154549.911326,103453.426063
pos terminal,134351.422606,179141.340634,69884.5492059
maintenance,141136.267747,155614.957542,84899.0954523
smart card,119699.409215,94752.8885903,226888.809862
access reader,134308.460768,47291.3978699,144039.279925
end-user,32949.9891011,93417.3270659,32818.674358
lan,99908.0831252,139568.406342,220425.780014
telephone,111673.441379,-6362.66341591,121497.572128
pos terminal,108017.679987,199920.923906,125862.023602
mobile phone,171233.596379,183758.783995,221508.208858
firewall,119798.394663,89186.1321067,47886.3888555
ped pad,132062.286184,167794.559125,117165.308731
disk media,128865.99472,226608.768097,227873.832208
guard,164968.052698,123196.79501,62993.0191542
disk media,188518.676845,106608.15297,115695.929817
payment switch,181580.979948,-17166.0735231,266198.61769
media,124129.762534,177167.241227,143756.151019
mainframe,84083.9514526,111184.821593,318948.929898
payment card,117314.857917,200904.404718,177453.662631
disk drive,106131.749266,100243.100256,180150.261768
helpdesk,176690.531025,181344.499141,186395.99352
desktop,2182.40374598,77096.6319262,173583.378423
system admin,170744.297881,247560.096969,120101.895504
disk media,2482.5865353,124778.2941,148265.430422
firewall,198726.456529,223759.367583,192635.579886
dhcp,104225.398901,124332.340075,83540.7751662
lan,124523.539974,38960.2691324,213391.198514
pos controller,105939.978758,88926.4176147,80920.4803384
remote access,60044.6865793,190707.614672,16729.7939758
wlan,164252.293517,120335.869462,176142.481072
database,83505.7347379,114366.896187,146288.282645
dns,74115.3564927,121566.129394,86121.8452887
mail,104672.515709,164957.077533,215045.23624
manager,115186.012728,11166.7302952,164004.907606
media,131412.60606,90346.6047815,203662.393766
peripheral,111060.461949,123500.685142,156843.563384
wlan,132216.507848,112839.983424,23193.9421504
ics,129684.012791,150334.352919,159239.672111
authentication,197145.552192,99599.9724153,157567.645777
dns,71526.7643958,67262.4859845,15188.9699032
tablet,47436.8692668,184397.462642,-10458.5271741
access reader,119841.184801,25631.9153873,78392.6299411
firewall,69265.1295185,88448.3253504,195361.789452
mobile phone,104101.905227,139972.642062,128397.074157
guard,13466.432507,223053.958013,209069.459042
disk drive,158684.099973,182841.947307,124714.662482
media,94384.5131244,103825.367242,162667.018555
maintenance,58807.2005437,87084.9235344,151872.627843
payment switch,93444.3394323,209266.09837,171499.257457
documents,144967.297065,176900.655879,127474.633825
remote access,189291.614974,63607.5436589,224631.344728
dns,208841.569193,128519.336712,119063.546133
payment switch,166961.233614,174257.471083,178312.088836
file,82696.8101653,104118.156922,19927.2183449
mainframe,118902.888231,105279.266417,159688.154705
finance,181217.250265,136259.283943,163696.992238
system admin,116578.93592,191435.548561,63837.7116721
pos controller,89395.455306,134218.710594,215126.632858
mail,279543.454527,193700.93417,185457.374133
system admin,14013.7062424,153424.956197,105447.408322
desktop,53939.507278,166142.266027,20933.6514754
log,149777.662569,200039.010834,157819.415629
public wan,219528.636073,205284.404289,58670.3248911
database,241866.434523,84016.9417384,147506.621811
pbx,163310.321006,176541.362009,92892.5525975
camera,100574.220073,197958.060598,170322.41141
finance,132009.319787,102346.747168,47957.2011604
finance,60478.1871245,50979.391068,237323.161382
lan,116466.413586,85933.6436963,118925.026644
log,94051.1107905,77852.7470528,22156.5319609
code repository,186931.974805,182684.102034,83419.8402138
developer,116601.922574,104784.539449,118039.690597
other,108495.257114,172659.369687,96438.4072032
wlan,137557.190255,216089.939151,37171.7039682
dns,141592.274111,73728.5923706,111736.289292
file,102951.457019,118392.005172,189887.94463
desktop,158566.071533,15467.5055228,38396.4945786
developer,121795.904089,110843.333391,200911.72121
private wan,35594.393049,182601.607606,165278.482867
tablet,98548.7400414,169229.084598,119483.285019
disk drive,186375.785278,175226.393832,56544.6283018
helpdesk,87397.2656073,241431.569487,92363.9933072
