customer,158569.4395,185517.020117,16014.7179192
dhcp,62649.5619794,81035.8590502,143319.705523
payment switch,278259.191957,251183.501248,183077.506592
san,66668.3215192,289368.007089,111492.13407
end-user,84563.2763499,163802.076269,105684.781351
private wan,175085.073041,109799.055225,-15960.5628005
disk media,94186.0673678,294451.600878,112510.667607
helpdesk,237843.032775,133349.087465,90981.5664842
partner,204801.635997,154274.388885,175814.240778
mainframe,204561.706232,32258.3816223,-28380.4922579
private wan,123288.658017,176169.923896,140336.290855
customer,59164.2919428,129648.034117,179427.450677
file,268416.99218,215835.196862,174512.147926
private wan,91314.0911586,101969.06475,133888.133869
mail,161575.001411,72363.5675299,221537.994295
san,182022.832778,136083.140572,127721.331606
manager,55623.6075185,139212.639555,173284.29652
documents,116876.921117,231439.715034,45352.9759781
manager,78564.7373461,82794.0037625,182840.233049
wlan,35199.175636,154210.646339,142835.117805
atm,111151.653524,229499.210073,224798.092649
kiosk,148992.225751,174120.753011,210455.597356
developer,236069.926424,75300.501327,36130.6855928
kiosk,107778.1274,172119.743122,231849.341999
finance,138281.730259,128239.111688,103448.502189
remote access,99462.4758258,134720.39828,182623.964569
kiosk,117662.083807,93314.6242266,204517.115094
router or switch,169385.522809,150091.77303,105528.679978
ped pad,17913.3698364,250808.605319,178328.218147
kiosk,176216.798121,130354.985245,158946.060174
tapes,73859.066825,157237.845517,173837.884741
helpdesk,128435.611484,148416.010041,140054.26319
developer,145050.682293,176693.890172,127515.831417
pos controller,121646.603021,99580.4701329,152151.861969
backup,138229.121997,61080.0284057,137976.953955
manager,222399.802409,98399.4819383,200084.690492
access reader,141604.658718,72050.6740773,184028.755538
san,16613.6988972,53681.2223245,73959.4638106
private wan,51301.4549796,161298.343294,92146.3496084
maintenance,93369.5384169,76471.1148575,104940.93079
broadband,207050.096827,99828.0952847,244746.371353
camera,199142.589788,188007.001757,168022.824666
telephone,233499.155382,123020.551216,47308.4711892
dns,179805.275385,102521.776275,167346.346122
maintenance,87069.2310086,98664.5030339,74309.6897724
human resources,165544.078079,177340.153931,113173.71963
end-user,199868.996512,278478.679812,173372.379388
directory,81225.9907659,193681.637568,118057.376934
documents,188103.89801,63787.9046046,80018.3528705
ped pad,132259.809788,227770.741159,162811.978167
code repository,149716.256619,103357.283779,111251.61056
mobile phone,112700.029086,91685.6267595,80089.7712072
other,93216.0610215,51643.9201983,120909.050167
gas terminal,140627.719744,185620.909717,21920.9764596
directory,53977.1978136,135523.974485,17668.8287366
executive,101029.406337,186095.260556,62665.1023426
mainframe,80186.7099799,111528.25595,169931.475106
pbx,180931.93429,89191.8829899,136443.274348
public wan,23206.0755523,68607.7994865,139970.671964
kiosk,225692.265542,81622.9776061,114820.75784
dns,153746.000657,152056.096132,173287.71353
call center,181591.570823,166019.694554,161830.411532
cashier,88643.4625355,102800.363018,209442.616351
lan,87519.9595029,133944.540418,96644.8389863
router or switch,92244.5949294,153710.315655,205017.744551
mail,233997.071534,182651.359306,205560.982218
wlan,126316.747732,128637.649879,54287.3641163
wlan,204299.247851,192323.268122,154244.576524
tablet,117727.709854,155736.578419,61418.5084917
human resources,233672.286428,143466.769408,202369.541703
ics,139565.257996,190716.755137,209785.721396
remote access,258278.443524,85674.324232,16189.3081947
kiosk,112462.4885,120988.437897,114866.705341
tapes,143950.575313,118809.366726,148215.445388
flash drive,180202.040465,74209.5314658,52623.6770001
end-user,167159.273601,14972.4716035,186108.956248
executive,77609.7452654,145357.926599,230132.595221
finance,84208.0746261,112204.334664,250998.577939
public wan,125701.621934,219353.722393,61858.8624791
mail,58355.5263871,59084.4688516,110523.652769
end-user,39251.1922438,114775.47805,141330.812596
gas terminal,122897.428433,123431.201567,157449.730009
pos controller,102492.941284,83377.5793784,106734.430986
pbx,98696.0103059,148078.026922,98559.4372392
end-user,251558.264752,-12946.3464995,66252.0404898
laptop,193017.302794,61424.1409637,94199.1428628
peripheral,260024.181883,173248.067601,77208.9067235
public wan,110548.25593,140419.518249,211705.660524
flash drive,181014.372408,167298.930466,244158.464622
former employee,185139.962972,173200.877105,237445.330981
gas terminal,34786.065946,107614.755557,84752.9752652
cashier,114238.065866,154521.360634,89636.1839069
mainframe,128586.186688,42930.4516063,144943.169904
payment card,74654.775558,263706.535707,186152.412746
other,151443.644371,224526.699032,263512.679761
broadband,113346.715995,123757.007923,70403.372449
helpdesk,158144.798904,46394.9408108,6694.14499996
end-user,112377.201301,180033.06391,181457.527836
ics,146412.655421,122980.745094,178587.413278
system admin,152050.837121,163536.499825,73598.9016446
mail,131526.816126,219385.617285,37474.339243
web application,36117.8000518,209614.466484,77462.8657637
call center,226291.412647,206176.13386,132509.524864
developer,98526.2261864,56124.6045266,60629.7909779
pbx,194124.753671,101893.438579,150876.456283
telephone,147023.183121,160448.406182,85635.6066225
disk media,111110.146199,53543.7864535,308551.241601
wlan,81652.905588,31621.5402367,15176.7675594
web application,193015.450494,55671.9877081,114106.99093
pos terminal,66955.9514196,45697.1439445,58646.5051588
database,140711.168341,183925.508377,151115.969958
code repository,162987.289601,144280.8163,132884.164689
backup,254058.595075,83242.9983649,137212.207298
disk media,182624.374568,51272.0410046,160036.306163
partner,113780.033459,183677.727902,33877.5439892
lan,24045.9943053,327481.905411,155249.666987
broadband,173574.086737,48056.6250486,105003.517553
