telephone,10715.6070707,139674.267307,103116.358143
human resources,54384.0515568,155225.931693,228963.4683
laptop,78280.8671006,101920.085255,34147.2646463
public wan,171870.184853,124166.796543,164008.715009
ped pad,164279.267688,202473.612246,81230.3693363
end-user,202220.533737,38485.7783339,77540.8074267
executive,145893.218664,165810.672795,125093.597975
gas terminal,246465.154534,53372.4292575,223113.583306
disk drive,227924.283545,62401.7074806,152686.585071
backup,250822.337664,56728.234305,38946.3903184
router or switch,93147.6115582,215787.618055,70205.580732
pos terminal,83404.516113,5433.60650402,193809.129183
guard,11607.6304339,118101.116113,139509.890118
pos controller,183927.703321,19702.6896607,128955.676218
finance,234585.855236,119353.393986,99884.2803534
flash drive,145877.234896,60796.0070828,96289.4880808
broadband,191840.906739,71534.9818495,120626.405322
access reader,117084.749176,58381.7222846,102309.052428
other,128952.589392,117703.366745,74835.1415775
dns,80496.502106,118995.054568,157935.610723
former employee,70224.1549023,161067.903814,76177.3375094
gas terminal,79514.5418204,59811.9971585,107520.310342
executive,150215.573386,117791.441273,57583.1475804
directory,169930.647927,106536.904154,61260.5830842
dhcp,189534.431445,93750.1451477,105377.908677
kiosk,209471.835643,194877.639579,73895.2516938
access reader,154075.880695,91853.1228548,157079.509746
disk drive,169557.652585,146068.548666,120466.642768
manager,103106.029384,106927.933517,111233.529884
finance,102009.659102,107853.233953,118364.88034
access reader,177850.761274,114026.958608,31705.5672557
code repository,88606.0697328,126080.866824,161546.233337
ped pad,145924.453159,214195.966057,220542.652903
mobile phone,83410.3321605,98181.8251969,11299.5216669
authentication,212048.245203,-77170.0756733,164363.404329
ics,81171.6634255,180478.497888,109362.144798
partner,104975.18641,118412.166989,111197.951479
pos terminal,238026.595586,190010.153901,114306.413748
mobile phone,239269.099323,150815.443416,249398.778995
authentication,193962.527838,116464.897623,72936.4187717
human resources,214615.942742,34975.1351375,95843.8645375
tablet,168792.617889,174278.805814,88462.6653585
payment card,85180.26466,226975.341483,57561.0004697
human resources,13043.735519,29667.9167456,176932.956791
guard,176244.586366,167341.262637,196046.906515
gas terminal,203611.88468,26359.5109131,184821.408046
call center,142828.086738,203828.89135,21258.7525468
remote access,241716.200603,171770.280711,261046.768432
access reader,103374.267758,105630.778143,58323.9677876
private wan,113002.259109,152952.670204,153525.153419
peripheral,110284.976702,128157.170367,120322.402925
telephone,120963.796772,137392.116128,165580.237198
database,169915.883986,77027.5239049,76817.4516368
private wan,162722.542076,98759.0890647,95637.4826653
documents,32796.8600591,105906.588781,140525.371702
mainframe,156073.491057,29489.0615449,153838.063377
helpdesk,138455.518869,141441.786918,202949.138859
executive,257704.544346,161899.992396,9152.36966329
helpdesk,40614.5002903,57370.6566558,206440.697994
tapes,67949.4270496,137562.966421,124330.159392
smart card,106086.078252,186645.88524,37516.9713253
human resources,96931.5558219,50446.401201,189206.724293
code repository,-17478.1516959,85352.9353735,58415.2441952
guard,251389.985846,98733.8749774,110427.776235
desktop,92719.5254507,174331.003993,93484.2980326
disk drive,119587.992619,153642.865777,23481.4912846
code repository,117266.249231,162139.855437,115379.746297
lan,226788.158367,65610.5576777,22318.633915
payment switch,76330.3737238,132691.51077,50457.6007666
former employee,149310.494768,156773.30773,153858.733999
router or switch,199722.587405,141043.349196,111297.930598
san,84131.7597684,194818.643397,55538.8243038
end-user,196587.623707,238963.304869,85563.053404
other,101932.991674,92628.6047089,122564.808238
mobile phone,139117.842075,166587.604152,105400.775316
partner,154954.455994,90674.6753463,219942.612938
documents,101304.514014,77614.9835335,293877.028155
file,137050.031672,173941.783463,144118.816975
manager,157902.611721,118614.99608,41065.5881733
pbx,141934.189866,150016.993504,178996.0957
partner,201640.343885,219926.062291,87738.1892699
mobile phone,96390.7788667,625.69664774,200264.010781
broadband,103299.760183,122647.071132,79677.4858432
system admin,163650.205242,164905.768127,31501.6886645
wlan,229815.61196,129389.283779,149410.466111
code repository,104314.947196,60906.9872332,260656.02509
file,54513.8988914,106673.819264,75061.435638
code repository,151873.681701,247587.517515,25630.9687734
system admin,154934.182455,212633.180171,191217.276151
developer,183112.836523,71543.3313853,56800.183005
guard,88806.0184621,34425.6688107,198443.158317
router or switch,118816.254144,174442.88827,181220.566492
router or switch,18444.6795949,52083.6389965,88962.5928108
lan,123639.73204,152657.68245,102696.825542
developer,39625.4586914,44583.0348726,75693.1468599
tapes,84145.4026485,149843.100852,75570.964264
router or switch,84149.5689059,149790.75001,74273.8814744
file,160763.285917,120093.219443,120882.6652
broadband,71015.4153794,149948.535175,123721.331441
finance,82836.9134834,311018.909343,104344.272974
mainframe,194484.111987,115767.267236,87824.010536
camera,166840.642051,171754.198031,195159.395155
smart card,190696.103173,101558.426042,122052.858569
tablet,72345.8842694,147354.97062,163329.688156
customer,141187.511736,40947.2334755,231862.955412
desktop,44138.5069086,205205.3049,134640.364813
public wan,145588.793794,128827.841055,129886.431023
pos terminal,211974.880291,95482.4618874,80766.2161982
access reader,238412.75358,251675.812741,134895.927287
pos controller,86713.1696246,180603.084821,57112.042997
public wan,110609.806203,20400.4233428,120003.714922
documents,170296.490664,176406.403979,59642.4272542
finance,40014.8954579,98054.8285559,174689.637154
kiosk,102837.255427,119900.867647,139495.633971
laptop,148371.160793,73880.7726193,205478.523981
backup,165713.966479,123036.943148,162348.759275
database,77166.8563238,134117.507509,88922.0603533
pos controller,-8715.46156021,213604.451377,142026.164717
manager,144794.31678,299649.545116,109810.297271
flash drive,202104.947072,63778.753384,233909.94236
public wan,15571.8820634,104373.391841,95571.5035783
gas terminal,121482.046013,150349.383055,155608.590362
private wan,234095.242051,180254.993895,104202.633606
remote access,136933.243824,134116.210265,93129.4114238
maintenance,114786.90559,123292.348283,130651.180955
wlan,258227.884319,82557.2409942,133343.993651
file,148017.399794,225263.120564,128531.358145
system admin,255298.883523,200147.505835,145039.39986
former employee,124551.094844,140143.89359,129583.141399
end-user,179370.905919,162671.940037,82065.1406784
maintenance,124934.80297,205114.303034,-1616.08748165
system admin,229164.618803,241804.726148,162736.224312
remote access,269164.867509,146308.164526,97549.7582033
dhcp,216537.579707,129782.346575,155682.779171
tapes,107652.61773,140299.233321,98125.7155448
wlan,127027.728273,190070.524256,144059.86527
gas terminal,5765.30342379,143883.358917,11146.7795376
maintenance,137960.535706,158194.472056,102815.688078
end-user,72790.5921268,186180.476726,195929.39433
private wan,170636.319218,120714.652206,90924.3436759
end-user,121894.166922,151210.279363,287731.315519
gas terminal,186193.36918,70960.6305633,124436.323498
broadband,64867.8754328,157247.322679,178539.276546
cashier,180592.392359,116226.379629,220785.716486
developer,177217.169202,181573.065785,78013.0889352
backup,107219.971961,124792.455894,194712.393989
laptop,88469.5883251,135443.770673,133055.122504
human resources,174721.692357,207757.085479,169644.822145
access reader,96987.0334202,160596.070996,96583.4457222
ped pad,145421.214576,145074.769423,75426.6659653
executive,112261.981409,97601.0880559,5932.46248602
finance,114523.578703,207013.449196,80779.9765967
system admin,171690.467944,120081.446293,115216.103177
backup,159462.703549,245367.665279,156562.312441
code repository,48675.7333878,119149.388349,96628.5406373
other,163282.690503,97438.6463586,181723.110633
mobile phone,65883.4102268,205469.241489,115451.481282
ped pad,157740.206413,193777.128461,92421.0499053
mobile phone,53128.0227021,168367.526962,133084.178531
customer,121525.775896,119308.314343,123705.517545
atm,69363.8556945,179605.745555,163047.783435
kiosk,139031.426666,221582.97513,32134.6541938
tablet,127290.124393,160117.675385,89015.5379367
ped pad,147942.222205,-19299.3055747,190767.055547
backup,214683.638475,93033.1101525,121640.776666
manager,158932.23099,83159.1613808,54446.4867125
maintenance,87253.7629842,149469.271049,211871.502048
pos terminal,137524.649258,210496.313776,115505.028977
web application,156825.102604,169706.500223,83352.4948756
manager,36463.6949601,200710.561434,138485.075026
log,126249.877735,25312.2054423,178843.391283
helpdesk,177995.179167,174478.494946,116639.465384
other,132506.084601,80940.7004913,140993.458008
mainframe,156525.845493,85878.4399499,79835.800374
finance,43404.2546763,-2766.59965977,154401.279597
pos controller,132065.291599,58268.5213727,78973.7582757
disk media,134768.041512,83376.4846794,96024.4846703
ics,160952.581562,82376.4665251,93258.6588525
payment card,190137.424743,60370.8198526,144248.787442
router or switch,187084.172615,150291.97865,200158.094996
firewall,180389.668471,93785.111605,131750.297352
end-user,159191.215827,202593.847759,223971.118636
file,125249.110085,91056.0493945,96058.3861722
media,1787.30177807,207910.757421,155581.957332
san,248414.333785,82749.8311084,267780.463616
wlan,158167.268591,190456.222714,108958.380381
helpdesk,103179.517184,130383.539724,85320.9496255
media,186959.814241,107650.149489,72515.4066773
access reader,146372.936641,85056.2264377,88807.2764732
router or switch,114462.740871,78415.2726605,61838.2181017
system admin,65579.9593299,104109.254955,165141.913714
finance,205507.208686,111254.208033,119658.797693
directory,223415.321791,53220.1773703,139961.805577
call center,30550.0615387,52776.1665341,177750.527824
mobile phone,101593.386753,84379.5555697,95111.5427796
access reader,132680.841771,133605.474836,108897.267524
smart card,242871.021689,57586.4676558,236632.429083
documents,71176.9721454,248864.418633,74504.43252
desktop,147287.648979,174457.189274,138732.178688
directory,156063.835401,62627.4671059,308807.302253
tablet,75033.2995499,80213.697306,167835.275979
directory,30015.8058647,27251.9765247,80931.4152633
web application,145637.159173,211271.752522,158979.92027
other,95934.8349555,174260.099144,31734.5381791
firewall,267357.776005,183691.495583,14256.2059178
wlan,128371.578622,109800.7547,55314.2210857
customer,126645.707675,51515.7869341,113812.819179
file,134284.129083,168334.26876,88437.4886332
telephone,167471.781926,96780.6545586,60671.4799733
database,176587.817231,111341.122176,87645.9518666
executive,175967.771867,136396.807076,69612.8476825
pbx,71526.4908932,228557.114086,162279.212359
wlan,135395.986202,120699.228924,138342.919032
disk media,127093.350951,175591.069453,98716.1567605
code repository,120996.501782,169654.61479,154436.707665
code repository,109778.274114,58549.8160538,54783.572036
wlan,152070.527358,52677.5250372,159461.64997
helpdesk,134289.996702,166343.013642,246125.032242
directory,102978.88737,196288.313168,185556.074204
mobile phone,118686.643575,245065.876434,57444.0961404
developer,65688.4507585,161890.00669,115314.874307
executive,198052.330517,73273.1413416,210628.631551
mobile phone,14049.261369,121521.221746,101834.357141
payment switch,104728.193478,160591.845498,45314.1911267
human resources,217662.272819,131790.778155,81885.2462966
ped pad,127133.443392,106082.760113,72351.186926
public wan,71094.1903368,133496.202733,168668.443179
mail,153903.873738,168886.935591,115857.273254
developer,56695.7853634,224577.251201,123367.982581
customer,226227.171643,133188.668112,169175.193528
manager,166644.997521,47952.4042207,150146.763124
executive,92591.4782462,129677.022474,65822.0808112
tablet,194456.851708,64051.4257516,136054.106726
call center,93649.5803244,92809.7755161,-29797.4614738
laptop,66909.099687,143625.07983,148703.123889
file,140159.740674,91661.5121878,174831.09092
human resources,48445.7775057,56584.3555988,136085.268585
smart card,108081.263179,142405.643974,162633.268658
broadband,177537.195923,171027.086791,92986.9414641
system admin,-1550.08977729,223166.214519,114985.644719
wlan,109156.833048,157748.385768,116725.869984
directory,86937.766243,81731.8545142,165590.825143
pos terminal,204032.394554,65929.1841044,223896.929125
documents,18780.1810957,28211.0430089,204418.426277
ics,46059.7523002,108977.041478,211832.568178
laptop,261961.018427,86700.262224,119377.831091
pos terminal,148555.387607,105967.930039,110254.395212
flash drive,162606.410934,196845.01629,19555.4979251
human resources,177874.85587,177011.299691,203266.48339
mainframe,61340.9044664,195789.117447,230881.518282
call center,86149.8441428,90714.5259531,67164.5585445
finance,193626.871046,144675.299442,169130.349376
dns,160280.323047,185603.409753,207834.239603
access reader,109387.574028,18069.8425698,193763.042434
developer,-30089.7173188,186850.811525,95729.7271742
desktop,146657.889794,155795.61981,265960.720295
customer,120859.69515,141803.221586,87352.8118232
helpdesk,318248.360363,192792.939965,186026.644102
mainframe,49808.3775691,143728.763507,147096.240859
authentication,164059.190137,90968.5730431,140174.164798
tapes,43843.6957339,222178.035585,97115.3245687
media,-25418.5435051,231020.666448,127178.656584
pbx,223177.694367,151434.737734,172534.8818
desktop,175302.205343,183268.058151,41700.7403923
