wlan,157231.696512,81457.2994869,113589.917219
maintenance,222631.734304,73965.6444202,140619.671373
router or switch,189192.390193,112179.412634,210545.71219
remote access,77500.4532989,196158.630431,138935.542872
human resources,129788.700376,164486.044613,111434.295309
maintenance,95253.9653962,196413.196615,303507.214343
database,77543.6857139,166188.647299,171551.161477
developer,100728.776222,213369.581114,203607.37185
pos controller,131816.259548,149593.309355,33761.5480983
media,234389.926171,174872.762361,166143.956041
san,130067.003465,183326.371489,164755.227409
log,121685.342723,143135.205503,44994.5367619
access reader,101259.553583,149901.662285,164192.369814
ped pad,194577.50165,124074.698194,152001.844947
developer,179370.523355,194266.175733,172277.607881
dhcp,162038.658757,178767.710497,253539.88972
payment switch,142584.56659,-2922.73451044,90800.8473228
manager,220030.12996,79505.4550009,88107.0849191
tapes,85697.7845972,172941.225685,109461.912979
directory,159755.97431,191594.700818,43281.8221968
guard,113691.962026,83316.4802783,167513.708109
smart card,127461.37345,77172.419021,119247.940767
pos controller,149988.521336,91222.2096961,179979.445729
partner,74788.7903258,162491.441621,289756.281204
camera,148026.067253,108576.376857,149186.049621
partner,82067.6662582,28809.487986,73676.7510898
log,191668.076165,122509.660564,165087.596447
pos controller,191109.976814,160239.134874,87693.180611
telephone,180720.805685,119470.363922,129149.269447
mainframe,124488.442298,68195.3708088,288596.980408
mail,107299.21288,50520.3579126,90642.6209585
database,160649.048915,83962.5910788,35930.2447828
san,170943.049397,182047.919229,184394.416989
dns,177206.000591,83006.5546266,87902.4900704
authentication,42513.1965281,105058.490894,141625.254482
wlan,114932.884074,187488.089254,244944.154199
mail,86812.4553096,133224.780727,162133.425261
human resources,92631.3262742,141958.286306,158322.665476
log,32055.0229251,155403.345094,195931.995028
disk media,157347.498752,78481.5182031,51121.9007497
log,199087.992414,162467.81517,20128.2868981
atm,166297.189984,110220.893603,123542.341691
public wan,140059.411572,27088.3450351,176859.049335
finance,171388.493906,132977.593554,102557.91292
lan,139769.347553,190766.881531,168791.366709
gas terminal,92612.8232392,120829.705028,271085.841043
partner,147024.71034,119328.5778,124125.970346
web application,158122.818936,193885.215104,120343.695781
customer,67748.5985721,-15694.7146786,235783.539107
pos terminal,68813.1946359,80925.1596806,97947.1475724
disk media,152274.956193,124789.833638,142799.783707
mobile phone,114837.827251,186659.374231,60858.3310037
mail,108059.703974,152698.356417,43855.463525
broadband,262686.762071,178688.177997,215743.416902
mail,185062.367243,122098.462916,127826.958096
broadband,132166.639154,79767.6424206,137501.013356
log,177376.893566,131101.607256,269046.503315
firewall,68420.4973126,236903.355479,48066.0245654
manager,23415.7318975,80155.7423762,264345.44625
broadband,210626.454591,189368.670202,133615.56893
disk media,181372.843667,82158.423019,107502.958809
file,140873.770729,55651.6252466,175780.497182
