laptop,149879.244329,160797.227173,86053.8902211
dns,130736.704745,-14398.856015,197115.034544
payment switch,35631.518822,151048.95154,71787.8673493
system admin,169738.60204,93981.5292702,161062.650136
mail,177176.176956,210916.570128,72147.4432275
disk media,85569.8830754,112267.978586,254408.693721
directory,135979.605416,207697.472756,177349.518265
guard,70661.1251609,91726.7775965,157909.308669
finance,224236.588257,58847.2565252,106208.336218
authentication,134637.454196,90997.0791405,12814.7642518
public wan,89104.3365229,128641.852834,170658.490951
laptop,45830.0831146,152911.964091,-29356.701521
pos controller,137723.267487,212550.365551,123732.826554
file,197858.046039,93054.7603431,175109.308161
documents,188534.363437,43227.5095931,150691.959813
directory,132439.58066,104973.697984,134457.894219
payment switch,159526.236699,79945.465269,96506.4098346
router or switch,53090.6419296,44853.9946501,131733.585654
mobile phone,151957.317992,114001.156419,71592.5328905
log,196578.199697,69865.1308713,119715.153471
web application,30991.3582686,135541.764212,265147.061674
desktop,126943.263123,190168.578537,39933.2283145
desktop,5293.03799127,209234.958681,188191.406108
telephone,35060.6750143,214141.840205,139767.712681
pos terminal,131524.052698,83084.6161621,195613.036882
san,201644.085821,72511.2149368,221560.221024
backup,119686.000014,184382.549324,44273.7727986
cashier,160312.458138,274132.429533,115873.586879
file,144066.623195,42856.0911992,287706.92439
atm,115186.707461,132105.102348,120447.788597
mail,109964.858067,130352.075328,80452.6639793
camera,147971.765288,92551.1864684,155730.414421
former employee,123533.302006,88663.2655722,161347.122925
peripheral,244989.398119,143297.948647,178040.212718
executive,130535.03402,229351.141188,203441.246932
payment switch,94093.6739082,210588.223377,169498.700632
camera,67790.8718333,103898.607432,188775.109646
tablet,52117.9023227,96889.2052676,180891.195115
mail,105651.852022,106724.378234,93867.2169976
ped pad,101442.239422,69732.7591908,94768.0350816
human resources,197560.253833,212072.195851,121808.715244
mail,105827.361337,100255.184984,123863.354873
call center,217213.066738,16414.7989827,113956.584964
telephone,100503.990673,106877.544415,83671.8926263
lan,198929.584916,68777.7541789,180493.804553
file,143620.249624,143960.365394,154705.059583
mainframe,60599.3190283,98183.6032002,209545.6906
documents,203957.219123,164490.252192,223187.738627
mainframe,126319.42067,246334.48576,78929.0031776
public wan,56432.6128828,213345.105673,114490.583159
customer,125223.697328,113198.557837,121908.790267
guard,205162.549376,203364.254722,194173.093559
peripheral,172516.269853,72071.3750469,150599.86531
payment switch,63944.4326727,27386.2597326,89069.3498725
dhcp,63589.7959723,25577.078808,125920.360556
former employee,120599.838504,129187.331088,58501.7679235
disk drive,200819.580201,212556.999485,213096.496465
pos controller,159800.728973,96241.997994,210824.536631
wlan,186211.2625,113945.980129,157452.641175
mobile phone,149641.440599,248343.544593,56460.7604358
code repository,34926.6268691,158910.982405,150429.138121
pbx,163658.976478,117222.969363,32366.4822359
backup,83478.1041554,243462.594769,82507.7997712
web application,26565.5584291,45929.7587734,157447.894993
disk media,2558.98200596,140616.676768,99148.019832
guard,172177.18044,89017.5278999,158146.188113
helpdesk,167102.446681,94466.2009844,48701.1486659
