public wan,202263.930554,133901.866552,99907.8262854
documents,85266.6890227,89940.9362976,190932.450787
customer,180898.603112,131846.135152,45129.2685138
code repository,127937.015598,89812.7726131,144263.286505
san,37689.592692,124328.765968,245706.942573
camera,160950.196575,77407.9077626,62359.8486456
broadband,116205.16036,34905.4121483,62585.5842444
web application,173057.918327,128143.565788,181246.978768
log,9308.10400046,92515.5852119,143368.285062
database,161859.551658,308021.999014,15237.747611
pos controller,221066.279292,224002.010488,205839.130297
manager,160707.269198,153002.182039,156286.021197
end-user,164236.894663,106537.90475,167154.038305
tablet,136647.751471,64198.9897979,182257.076862
backup,-59633.6062896,92652.0482545,120874.803902
log,129486.812841,140355.180267,171153.997696
payment switch,200372.974732,113539.87502,127331.632985
mail,208371.244472,46897.7198079,149788.984131
file,110666.578195,13946.9585149,190294.635964
atm,170495.853816,12893.3349321,119524.030262
access reader,153905.54675,159860.246278,130097.160332
helpdesk,128684.131306,139327.20747,80212.9286289
system admin,34906.8502789,113068.034292,189539.621514
wlan,100695.863575,81354.387241,121586.231819
backup,165259.8466,188322.44415,125691.808565
camera,134639.387095,117962.903133,142703.75906
peripheral,160318.502821,154648.254762,129321.713813
mainframe,98767.2346035,128152.260471,271579.99484
file,146118.045366,191963.480076,159776.95289
access reader,121080.06586,217366.116505,105221.281099
dhcp,134952.700636,139572.698385,124904.82538
disk media,66562.6088475,185163.917142,138331.208203
remote access,353565.962849,-9016.89143492,128532.018925
cashier,89964.4061246,91111.0829938,170795.719341
broadband,124658.377006,158442.526311,131412.657351
executive,-45642.3957145,106930.763122,144086.930457
pos terminal,91899.338426,69677.6342559,77399.4106801
disk drive,20850.9000347,217426.063554,159614.49116
pbx,89979.1776206,171536.639275,190554.658394
system admin,169414.428474,188295.174618,179365.027206
private wan,60315.6691653,57481.8563544,45177.2958895
mail,84857.8432733,126692.504177,64893.1067414
pbx,203148.271851,85713.5794836,146784.078684
dns,219446.114505,61682.5043766,140714.188147
ics,212517.533644,108239.46667,160003.154858
laptop,59523.5564582,54426.2327612,148851.206981
mainframe,149838.855014,169163.30817,131584.131737
finance,117824.209538,50399.8494092,197053.889684
firewall,161285.237568,260339.045294,-3780.0598738
media,95687.2736832,227175.886366,138322.199143
human resources,-7279.55765689,181434.304327,201230.635415
partner,147452.127893,41367.037235,76718.4804748
former employee,113494.835569,117686.820174,115210.744576
lan,123293.157533,73320.1284586,193815.285234
pos terminal,180369.257016,160479.593638,158405.511933
media,69477.8697449,69182.0785778,228355.918572
tapes,122997.515232,94200.105056,151924.570147
cashier,145364.84562,198547.829316,195275.222499
tablet,210273.571113,219117.191183,195262.10509
peripheral,118682.814516,119779.435777,169402.900451
wlan,167250.733804,316266.063411,98221.2464098
firewall,91467.6477965,111591.929612,112184.381621
public wan,110267.15376,68765.9561996,186184.008809
tapes,207886.217172,128781.861579,164742.931161
camera,99657.1187825,193554.152084,187145.920046
directory,144291.513948,156366.201187,87503.4231093
database,92325.7463778,171349.2747,151099.111648
former employee,208798.355525,174462.991154,129488.579717
pbx,56164.7832464,64223.5994852,91099.757472
finance,62463.3340381,126196.357569,131032.276266
tapes,164921.316283,123011.415288,67473.8936764
web application,89528.046002,116920.627326,211026.225327
guard,141427.49629,159849.478751,129086.521522
backup,110305.887869,90954.8200945,148175.859046
code repository,167722.020079,90127.253255,186664.776847
dns,162679.263616,-11660.1571703,79277.7785351
firewall,244553.578486,133491.115237,108568.250763
public wan,70699.2889967,202834.819639,157461.852752
former employee,166729.197759,-10655.8585739,131223.019111
router or switch,148616.674848,207554.146355,75560.1895095
authentication,321950.266764,118527.943188,241639.952977
dhcp,145729.388967,169531.601331,86853.7871236
manager,197017.396118,130772.048994,65886.0518073
partner,177136.367447,218065.017931,230542.082511
file,197336.238668,-8609.4610512,73672.8897371
kiosk,197859.651768,126576.212486,68806.2891038
gas terminal,96675.6247388,83572.2801285,192745.945767
end-user,79286.820321,51872.6005369,33222.7768216
manager,21121.4232439,85951.215391,176482.354971
web application,65387.4553079,166770.463326,129417.409667
dhcp,158079.994916,194737.612865,112871.809033
camera,113156.338566,181251.213766,85793.9806078
authentication,133067.655966,161760.17261,215301.216544
camera,277988.303419,194810.753437,69707.4889224
payment card,81440.9446177,103953.170278,134365.728741
payment switch,141613.109531,137766.323476,97578.4758387
kiosk,129653.057243,20749.1599525,178933.970742
directory,143737.308627,129434.655046,184961.012379
disk media,108468.206584,74815.9767829,43638.5679563
documents,224481.256657,139130.579043,152607.363429
lan,172989.033504,205584.144854,194187.816857
human resources,88450.2616755,39818.9752497,158597.203609
camera,80303.9880406,65353.1694219,78516.1988402
mail,242002.180325,108308.035749,164781.825529
dns,184583.611613,185820.825543,129568.776384
cashier,164006.180642,85018.7900036,137996.634613
guard,126864.292872,28290.2251795,79559.9823933
tapes,176145.10396,145987.881111,28544.7576981
cashier,146599.751562,102116.91133,132314.742289
backup,212296.275313,114744.774437,166099.935161
cashier,58786.0837886,96057.4936674,181244.855336
backup,233895.236304,32965.6169486,54529.6321857
code repository,177491.229804,132816.05529,84714.8282689
tapes,50545.8912431,167882.621521,13055.0256433
ics,144269.656875,50412.2498852,189341.720309
payment switch,241241.198285,-4300.1315862,74010.2108002
mobile phone,161395.615538,25307.4377142,157935.645963
public wan,48670.4607714,129475.061196,50144.8280791
mainframe,48765.8399516,97860.5342883,197488.111613
maintenance,142172.755829,124063.246294,189367.931876
disk media,101388.690048,239895.601014,110948.793801
directory,167059.835838,128496.427094,105808.859237
atm,130584.162467,-25010.7853593,47603.5107713
disk media,252284.966861,242276.623501,141639.348514
former employee,57015.0360412,113491.708657,80864.9852739
