helpdesk,16837.9182463,102097.708094,258712.559236
developer,6234.39110183,161842.830518,120310.379552
dhcp,88962.8017871,15323.2768372,95552.9997764
router or switch,167705.854595,164686.115252,79963.4350046
mainframe,122786.144441,159133.741032,59905.0022289
mobile phone,177788.331559,97875.1427816,73799.8984885
flash drive,149629.267116,157633.797422,6017.73692679
maintenance,71554.4715115,40671.7160885,74448.3602372
public wan,158040.657121,89258.1580947,166276.792979
atm,147329.41396,102719.66468,144848.434348
executive,157300.088035,125740.257033,120339.09482
call center,136395.301557,105676.269288,151057.074943
pos terminal,9926.17165387,135401.89142,195760.572786
database,106635.844145,78593.1040445,163911.955975
router or switch,89578.9499381,116895.14502,123056.436819
firewall,127243.917128,93130.0110394,102825.873935
tablet,114698.826441,103234.230108,207817.86183
lan,160418.54092,65836.620435,64329.7368891
guard,134564.524626,136020.009216,142539.223361
backup,97148.4880095,175919.574189,110090.901613
wlan,140112.032638,156822.321445,63564.6547698
peripheral,112168.817579,43266.1942457,-50400.0753687
guard,204104.709755,184037.449643,60506.3633243
public wan,163139.135429,148819.067478,69423.5137285
public wan,184079.508935,127263.261812,175353.29679
customer,172429.335536,176262.868502,109567.058471
partner,125364.755787,144876.648434,141849.250758
partner,188870.397616,219156.335783,203997.930172
router or switch,184967.989815,174716.182815,176138.071607
backup,191240.163255,169603.089836,108605.937575
human resources,81873.1690794,97268.2759514,122027.371921
pbx,128393.411238,95693.1533796,65257.567119
mobile phone,186919.369104,74324.1147815,85881.8879387
human resources,186011.64844,152934.101669,121646.327001
atm,136596.293381,85120.2908061,172013.072665
maintenance,186415.644667,197616.174446,244743.487635
kiosk,126795.358397,212541.471775,104863.630505
guard,143144.681996,144572.061031,113746.283739
tablet,83750.9916852,157675.845744,194950.313908
authentication,182941.396379,58593.5091001,221849.988913
