laptop,92667.8983858,125961.730695,127857.609681
guard,305476.36577,70741.1197682,181666.754219
san,63368.0380007,215894.665942,181484.782762
tapes,191223.287652,-25197.5494289,110261.228754
wlan,114433.179531,-43964.025125,223620.34181
guard,116741.301259,139317.231647,72830.4667283
code repository,180798.436405,228839.962332,148520.606051
disk drive,93994.8903265,99908.2859876,133421.332343
helpdesk,129340.249704,101967.194484,50773.0255754
media,67728.5247596,193499.2903,135058.204282
backup,85031.8738046,147487.139422,125775.481001
san,107080.469488,174566.730485,170282.554645
disk media,101567.65181,86215.8311181,177249.35435
lan,162366.03399,107485.876432,106588.226753
finance,140037.69998,114944.599291,106809.516651
gas terminal,123239.871885,89382.9248163,163037.639471
public wan,145889.326701,181738.665934,86740.6893985
public wan,94476.1202205,133902.855969,101687.892819
web application,266325.701367,114530.455409,153076.37771
kiosk,132210.814122,82847.5774108,129054.711981
system admin,137447.691997,143249.770527,164668.552863
executive,178556.104834,149429.854876,196919.514975
web application,141974.226595,87331.6809108,132235.57547
guard,148394.910304,144825.686677,193669.584237
human resources,79133.7818251,178071.193807,69693.6765569
public wan,110331.57272,210422.94184,101697.95615
other,2042.01429087,161462.037104,104490.94674
pbx,38946.2026256,115978.571225,132795.258602
payment switch,163317.266224,228445.562047,42628.008326
backup,188356.85763,257707.346311,213756.08361
maintenance,201041.991592,121253.596383,112300.487596
peripheral,73275.1141582,127248.290948,211508.319067
tablet,122074.900227,115558.429983,184064.419344
firewall,148054.717445,135584.813444,178032.598654
human resources,83841.2131471,196781.423088,179945.268172
public wan,184230.534877,211616.904856,57985.8077107
dns,144697.148481,146232.841553,192444.632601
kiosk,85309.8861113,165878.120941,82903.1730674
kiosk,132143.378909,244323.460786,153527.895945
former employee,48953.6444532,182172.495017,175172.911434
former employee,249239.469527,86034.9423652,121763.443933
executive,129814.745867,82829.433319,197604.011803
developer,137807.902255,179409.321555,177463.912541
developer,149697.208349,64526.6707637,98646.9176582
laptop,122245.489739,117645.452283,95063.4611285
web application,127776.207613,93074.0006496,116484.725759
flash drive,67931.5932936,65908.0141698,70407.5654884
router or switch,78586.1938178,206430.747296,121422.428406
guard,84240.6234858,162417.324809,91906.6126577
pos terminal,61231.4168609,158369.056079,186356.481701
finance,190761.151599,146364.807384,162275.015107
executive,155234.699241,59840.4093824,121715.710161
file,171960.264304,152978.312822,121810.107922
former employee,234337.139174,193607.330942,226497.267449
cashier,103464.713888,137435.68335,109709.132012
web application,136369.627888,97407.102556,87941.8110234
log,208417.369041,229830.704894,106699.66025
payment switch,267410.553346,42945.7845093,169705.000278
media,237601.656153,88817.6665414,105079.621397
camera,147494.687006,55440.0589624,170640.08001
dns,201797.70647,170774.510168,113669.044695
finance,100142.799653,201539.641637,42123.7930585
pos terminal,65584.8120088,114981.021261,211855.997689
code repository,154936.471964,246275.890998,138748.548634
media,152208.880175,90681.9819112,168900.754756
partner,25048.8603948,71628.8950768,152568.165061
backup,53219.5079859,158173.826748,67204.5303482
gas terminal,139851.087811,112534.697501,197646.950034
backup,228293.368055,26727.5118389,69924.4197761
broadband,191003.138502,159879.245383,187744.213343
broadband,121072.3476,126756.430331,100868.934771
private wan,101354.866785,184409.259718,198246.24946
helpdesk,116372.90736,203269.092268,39035.5415987
web application,258576.167429,145022.813168,82451.22797
camera,107113.897203,92043.9637502,154662.959491
call center,94727.6888398,152383.371925,77347.5146486
laptop,71136.1798361,198555.284764,57272.8816403
other,141049.187707,200440.491438,100939.502736
router or switch,142119.162544,171839.185316,130556.198533
desktop,109701.646133,213455.42238,106442.889346
telephone,162873.540364,58139.7593409,95561.9024201
broadband,-30641.2339826,111578.784955,109957.417676
maintenance,106206.812766,208819.259747,191269.597821
laptop,141234.305416,115094.317284,174358.674598
payment switch,110022.761374,275940.347224,206589.909621
tapes,77060.7296031,41944.9836648,150320.871999
san,106689.08933,153697.238007,72922.3679775
human resources,110400.67996,104003.681083,190499.291172
directory,68883.723848,149333.884614,118608.434903
directory,200678.607307,139437.84426,80536.9089155
payment switch,75221.7070266,257959.016982,121713.545206
ped pad,146614.577648,149753.176881,56551.733247
payment card,147453.520298,120213.856182,58647.5840562
log,87407.7695928,220606.437169,140715.330189
gas terminal,159357.038465,46494.7483751,128702.355973
laptop,122469.644175,9594.94546897,168194.381616
human resources,147990.29175,103141.944125,191030.02456
