maintenance,149042.954311,108284.637805,96774.3187319
developer,133966.788773,118453.792364,61753.6085573
web application,71223.8150701,76160.7056051,75340.6134802
database,154158.229471,157379.082224,173989.308046
mail,154345.563905,169647.14861,93321.7111951
san,126620.380795,101610.510413,100178.689223
maintenance,136370.912827,79982.0085615,117484.836846
guard,238037.533945,65755.2030469,101201.285336
database,142943.975484,147204.088853,169893.657422
atm,163201.896362,151435.309217,96064.8274324
media,98725.8863724,180706.205342,58432.9125136
former employee,208164.353792,121413.648807,166659.661188
wlan,61575.9957422,66732.0328745,174368.801788
laptop,136723.014887,142031.7005,103568.314723
disk drive,109161.130823,249717.295665,79750.9443549
former employee,108492.177634,71438.909814,80058.6576259
code repository,96346.3790495,175950.375597,123085.244012
documents,146516.494895,88146.8905048,77689.0796916
atm,56867.5217625,167717.369965,64849.5812634
code repository,193950.47518,182744.695221,113559.191113
payment card,222456.33098,20968.2763555,181911.412612
cashier,174462.066729,227723.746546,86126.3171361
gas terminal,104449.470415,141898.849315,58120.5909134
payment card,141083.867956,92017.659493,261032.203855
payment card,107065.375657,151568.251074,80897.7857991
peripheral,153766.887964,99238.8731295,181039.694745
web application,141629.688243,150442.943801,-77901.9529123
atm,126026.009877,106899.274486,123271.83318
cashier,140950.262804,104787.642338,75694.538618
executive,164199.984035,139296.641618,97286.626167
log,222483.619274,203496.277305,95674.1790582
maintenance,169128.343994,231997.217866,45205.6799684
maintenance,110389.286327,118020.193363,211653.811247
mainframe,98023.2270907,159667.978696,222620.841244
smart card,55643.5260095,162099.003609,41241.129363
disk media,237845.251288,122891.036987,184231.519365
dhcp,167000.083339,108012.530408,133641.811725
human resources,146287.093491,21639.348964,183729.018482
firewall,124992.745356,124812.86358,84509.6659072
smart card,71178.7491176,89898.3571953,60704.7141654
system admin,188312.432866,118727.283061,7989.78666178
human resources,184163.636032,148254.634876,161152.624102
file,287920.70133,196263.228315,65847.1569612
documents,195598.442071,108744.967971,101258.603187
pos controller,121725.452488,127199.966896,117160.857221
directory,170969.091451,180292.064524,151068.604244
tapes,194316.003094,131999.352479,99725.5437935
broadband,205810.690127,77168.2533418,181539.402231
log,105997.98251,207194.938413,98761.8575502
directory,149607.275931,167911.299236,223860.107904
broadband,168003.29602,249962.372057,204163.835933
directory,81592.7599798,42628.9821251,125735.453324
wlan,95252.4536257,244708.216964,64914.3285898
payment switch,107679.519653,91026.9808148,194091.121732
telephone,88868.7315678,197654.346457,19935.3452462
maintenance,62316.8417041,68469.3618696,205727.069489
access reader,86389.1323605,110569.16301,115782.825116
media,23884.1581333,165162.752151,74277.2131535
tablet,103045.939368,109813.703944,65943.2214078
telephone,118919.719923,140144.006946,143370.001588
customer,142935.672749,204428.584413,173234.242809
firewall,146868.063031,46252.1332635,210368.160532
kiosk,150777.865049,75262.5009577,134384.698463
wlan,135388.904938,255885.899775,196762.14292
executive,-82138.3487315,44727.2192618,195590.561153
guard,48536.1816209,124361.998526,176449.568757
dns,72321.5237291,217359.529584,186839.82655
gas terminal,221181.882049,83655.3328136,131667.063849
system admin,72274.137632,163929.09725,62699.4829728
backup,155575.217265,110337.400975,132429.233298
