end-user,159540.48538,111665.052706,123683.872713
disk drive,136107.576483,111550.631837,86424.5310011
wlan,189962.956226,38765.1765298,82000.0984943
gas terminal,184192.805105,151166.097265,114527.922031
ics,142462.986406,62361.0308233,162677.623713
other,133470.255808,44605.435448,239894.820508
system admin,46465.0355153,129216.205427,222338.778494
executive,99564.0423171,95579.3987301,96543.2189146
access reader,226838.532905,60034.4806173,122170.334358
dns,148076.731177,82869.22044,182861.325412
pos controller,109498.131345,165397.064056,155572.209025
pbx,143436.535677,19092.3244594,53684.0636957
remote access,184138.206481,147976.110532,133650.65918
backup,74737.897402,112872.913579,96895.9495765
tablet,76902.6956478,202572.502043,182241.378411
media,142307.707737,58929.5226349,-5766.02537122
developer,111941.012864,217839.26937,81545.0464527
tablet,59979.656693,193032.722544,122216.602786
pos terminal,112838.130591,75070.7611498,103303.482119
router or switch,78815.8012653,132173.652493,45995.2138593
mobile phone,144297.572391,149000.780202,82754.3222061
partner,119696.227997,165040.088373,105704.282539
system admin,118313.687187,130570.833969,69775.4661363
log,117768.256648,126665.604893,133551.786433
manager,222797.555363,71830.1680065,249096.788531
pbx,155301.479752,166131.28974,118093.159681
log,90806.3283128,170144.831348,105299.515603
gas terminal,205901.882277,195231.684644,86910.027259
media,186254.870438,26987.2771093,100533.131749
directory,266439.299918,138522.259462,208350.707415
public wan,122417.895947,98921.958318,161314.77891
gas terminal,207147.253516,61795.3078375,56614.8267945
directory,127445.97458,160291.918122,141910.877833
wlan,136072.81824,134554.827943,178575.699372
other,92537.6178186,149124.088353,131739.768401
dhcp,174738.894989,167367.138276,266109.311316
smart card,54098.1353976,94994.8483042,142975.270901
remote access,111094.378012,15596.2692726,172549.407733
log,172250.782345,138675.922714,99989.1939637
remote access,201813.74267,65274.666826,174046.424086
end-user,228104.25132,220172.238512,153692.358079
desktop,159034.21656,29699.8389901,225442.879086
access reader,91122.8467114,147105.86647,86329.331224
helpdesk,171030.1948,161274.295223,159204.573804
developer,90203.795503,177163.531216,217734.548427
database,150439.53971,167543.387017,88604.3617398
camera,247867.334717,123393.356785,44450.295073
broadband,207434.658998,225063.405819,105703.70721
kiosk,138115.401576,107422.576196,211230.584305
documents,119737.190986,163901.780886,85067.9526495
payment card,145291.185927,95730.7279942,-11044.2712203
database,128131.291127,160190.654993,115324.045266
atm,105149.838739,114002.565387,197492.974177
end-user,135548.232033,90747.8509208,187105.978376
payment card,221602.567633,154643.836328,136060.506997
ped pad,224516.217132,89752.7368236,62805.5197263
web application,22932.6134366,68349.1500308,73778.413648
web application,153407.894496,78962.0593159,144305.956775
partner,162012.511603,81581.2806486,159523.882346
mobile phone,144569.271809,91551.8684414,129315.019967
cashier,124376.493334,83752.7994167,121498.879641
wlan,40575.8238001,180191.936963,53347.7404778
helpdesk,179812.441693,179888.124985,173148.031623
system admin,158111.839446,84073.5022305,91076.7046068
lan,143599.368857,196439.488174,71420.5214748
backup,73049.9462195,179007.252343,100129.826321
pbx,11157.1086449,-8848.06826822,137207.568827
mobile phone,77241.0034663,79425.0587545,106331.951376
tapes,189130.160942,102995.496353,129862.319779
payment card,287291.848589,94997.5186346,6116.86775216
finance,184667.850419,138036.250164,85328.0893034
other,240612.317081,217239.243654,161308.548056
finance,154056.982221,241551.493435,189760.122865
manager,149286.895699,84822.9929598,185010.204688
directory,46558.5208237,83760.2772259,36268.4639649
broadband,76109.2588608,167262.73454,179134.265562
customer,65790.4941725,181448.7769,151911.560812
documents,145200.509519,133115.201993,176088.430894
maintenance,217543.923703,176496.02299,130401.594369
remote access,147977.989691,109144.849476,74128.1576981
authentication,98303.3475899,205878.123955,178787.638128
documents,107234.4304,20866.2494059,256581.910384
backup,95658.8289846,21823.5664103,154540.636024
dhcp,138847.616268,134399.362749,132370.250006
human resources,95461.8933789,89027.5925133,255076.897299
firewall,55036.4315457,232708.997564,184053.613372
camera,34312.5854592,147339.677163,154368.248176
mainframe,226042.602704,203251.728063,296004.544665
directory,189527.364967,54745.4853764,44308.0780656
cashier,94598.1250165,50455.3663092,65947.8370463
private wan,47103.9540436,119069.610921,45550.45356
firewall,96154.9675203,190021.708195,180620.758934
ics,241798.029461,76685.0207521,167049.94103
laptop,153730.668427,268860.185318,81135.0601127
mainframe,68901.0201053,161883.07937,216694.284819
directory,213780.296365,174393.863831,32093.1732046
customer,132262.202966,113402.029118,142159.573375
public wan,-6883.0337177,321636.706301,75270.5020341
mail,26387.6892277,94378.9567564,39707.6284957
file,147918.49771,89102.9341289,-3674.96991731
code repository,45592.3205547,162650.110303,82833.8290356
end-user,232568.662227,130086.032188,154751.720138
desktop,192034.58886,271317.125572,216336.542559
public wan,214987.849785,123068.155677,137530.436221
database,113591.608883,73624.8975455,76485.3992768
san,135967.402651,42606.0532004,221296.028316
other,144783.920839,162427.23405,175942.938385
tapes,152259.835045,242334.615389,73813.0336424
web application,130704.445337,177706.383047,74120.0609808
peripheral,192316.013936,175352.041741,137536.484945
pos terminal,107737.473128,15753.6695753,238878.383967
human resources,142162.577654,143322.457855,194669.588065
file,112378.876065,63259.1342212,101218.021499
broadband,267870.337289,122993.779631,143992.271702
flash drive,90210.8501781,53859.0829344,103052.789084
documents,120369.234839,-27863.7621925,114533.590325
payment card,54374.1375035,181755.577178,98162.2846221
desktop,99045.2871541,196804.692062,128383.916676
gas terminal,218865.617326,84941.7640856,115202.955573
mainframe,188147.830904,136740.108164,139465.186099
ped pad,114082.73644,97066.4703015,6805.22165555
developer,202644.719184,122378.83624,160467.55145
database,248892.511949,69742.8974768,103656.702509
