lan,201648.676286,162429.599123,210691.658689
mobile phone,82016.608293,129435.468985,148387.579283
tapes,175478.8178,205008.518563,115632.006279
broadband,14618.8646323,114277.467199,203091.724473
file,88853.8521059,121135.076522,200344.909282
remote access,33137.8779016,84135.9554934,157637.246446
web application,87569.4821987,121322.038489,12261.9938098
system admin,153525.688498,127219.987975,142659.973733
pbx,43594.2287738,138647.037327,80961.3368177
media,177587.609259,171247.077886,36999.0458871
