media,127606.58948,156380.989926,175808.836599
telephone,156740.715145,83548.7021457,98291.3588294
other,139507.309785,229375.961341,115772.814156
authentication,-13486.7741856,173791.240259,106127.462908
desktop,127292.419563,63152.4479203,41486.1388163
backup,145609.708863,129825.16474,114932.414085
former employee,64153.4836305,100062.246116,251650.560584
disk media,184598.591584,158169.724683,152384.716851
atm,27763.8397364,63163.9955897,203567.626078
san,73685.9397804,23386.8679594,107836.285397
laptop,88303.4293086,67524.1781897,174071.817285
backup,188382.236688,137077.037681,183714.659985
payment card,150843.358594,67647.5295817,69828.8162637
telephone,39224.051167,164152.62594,100649.542048
payment card,67465.719441,75143.3692653,196552.143584
finance,137022.210693,132268.73142,101932.886691
pos terminal,256253.600928,95091.1094863,151520.062018
disk drive,170624.166419,74779.1984572,78361.0260245
firewall,222194.768112,106030.254724,8587.10943659
authentication,240410.006804,88355.7298731,174469.567716
cashier,51667.8199593,159750.922306,220661.05336
disk drive,15257.1355618,56599.4203762,110625.290867
finance,135716.058548,101945.021273,134995.224694
directory,66262.607596,111814.840747,134579.614087
maintenance,-2745.9150756,233422.640521,178669.884483
end-user,133249.802045,188703.062355,193575.469993
router or switch,44561.9633712,143354.0686,100689.805717
wlan,111270.744185,33259.179028,164861.673881
human resources,54227.4000109,252361.891845,171179.500268
laptop,84378.3608688,106000.114228,153720.963295
ics,175942.009241,-13916.6650706,204168.868161
system admin,264266.187739,72066.6791373,117996.128266
backup,97442.8902375,204787.071239,80298.873378
authentication,214110.085481,136243.329548,224117.357627
mail,111065.135196,154063.516005,95506.8654582
authentication,217004.257379,178226.066964,149260.244385
payment switch,63157.4679449,123585.752011,61755.3206192
former employee,237322.309164,182316.113179,105646.687493
web application,121603.379683,88473.0039503,130944.34969
laptop,155841.103357,162781.512008,194489.671975
file,12388.1342532,182957.685128,107695.34833
code repository,168810.498919,147535.202946,126220.73086
authentication,165908.909581,102344.253863,213968.411704
smart card,28381.4688515,81244.997527,95888.6854605
laptop,188049.678622,110877.930293,55799.6566285
file,28687.5711361,160056.163898,-1012.37155816
tapes,128627.934103,173006.340885,151779.751982
web application,241426.758583,140791.161865,152272.415871
guard,177162.781911,173398.46038,213666.132757
remote access,117095.342847,122345.118832,139258.324452
former employee,76754.791199,81174.7059075,155198.474371
database,183448.848855,180194.617359,219076.357717
gas terminal,73901.4156112,106336.019466,217286.124869
mobile phone,118364.629203,151731.373218,114537.894071
desktop,204503.699668,116287.124188,161223.633238
kiosk,267927.407533,36980.0070641,130243.72498
camera,108221.379637,53222.4289961,153253.436888
public wan,131376.343824,162430.01631,85684.8319946
camera,169390.044777,118977.344296,131095.998538
database,166790.285592,91091.8529392,81928.2365639
disk drive,69784.0535703,144295.261413,106101.290428
mail,123596.556398,65277.4588591,147740.489426
payment switch,170421.171325,193867.700037,36592.5066441
broadband,163823.158166,170595.75117,142982.209047
helpdesk,186956.434746,143045.151224,37587.5184492
developer,77304.9090949,222916.103291,31399.3865054
other,222114.534439,193394.600049,112305.918583
web application,119894.76866,219729.299604,64503.7852694
flash drive,45109.1190347,102988.818977,140649.528281
system admin,187547.279088,189506.120003,17194.5164317
manager,87063.1275813,118810.433699,197715.741108
guard,104127.812224,125337.178986,96293.4148009
developer,166235.401405,18174.6880502,65312.085241
broadband,104186.912682,133572.253031,118165.721861
system admin,131553.672349,237591.949602,148562.937423
web application,97796.8364319,189691.787984,105800.212311
firewall,190540.154822,141872.798098,103949.810192
mainframe,107627.852233,73851.5818258,137155.355432
payment card,234327.889723,141472.976131,72681.874432
mobile phone,125349.583603,118754.917086,123527.373019
kiosk,24516.1470199,86586.8970051,56270.2484352
backup,253807.325286,154589.64006,148429.203431
router or switch,113682.537578,-39690.4305954,120206.004225
camera,16323.7472632,65482.2045547,153919.721403
directory,86706.4895968,103623.938264,-16044.7575342
authentication,137917.362327,250713.427096,39976.1494712
remote access,95832.3976219,185634.710547,147849.767903
tablet,84854.4111565,301164.357313,69124.2018056
broadband,172254.105768,85942.5535928,212290.551488
mobile phone,195709.581396,168599.2001,157529.812256
san,103829.550698,77643.5021935,167427.557735
disk drive,190239.901611,163419.95784,61543.5384626
pbx,153748.119689,169379.295112,245694.26995
file,120646.391537,191261.727849,58011.3500976
ics,121556.58544,186235.473878,53512.9181349
dhcp,164849.011833,183754.633629,108427.198781
log,99668.7122422,105349.637403,192872.507601
former employee,322233.554513,63146.2809757,89392.3546483
broadband,79681.7922677,61074.3534705,89522.3724904
end-user,41138.5853155,118511.395261,97597.0643434
public wan,162433.145524,50878.9487672,145196.431944
executive,105019.287874,-28093.2600804,40192.6796914
media,123550.321454,125890.891743,54273.5499133
former employee,264339.047058,81915.3510191,207143.203507
tablet,131783.718554,149845.329202,133877.849544
call center,194636.204353,248028.745662,58559.0599643
media,137718.640609,189082.077387,20334.3422637
lan,119283.674104,84514.5225291,147660.051915
log,102350.954621,99146.2384018,116736.186844
human resources,121057.197811,125181.711457,183095.003587
broadband,228882.557477,189562.3324,103855.61495
broadband,222440.464919,17183.8118433,156409.313498
lan,15540.6597028,207459.463361,91468.5833851
guard,137345.380368,52123.4348614,168059.293921
payment switch,148812.665735,116589.454199,206320.174505
cashier,97979.719487,108665.75935,98334.6929874
developer,71473.4881358,146450.312688,103534.881617
cashier,275506.666549,193647.205919,43200.6577074
laptop,145410.091289,152858.331014,127014.288205
former employee,154694.031344,-24074.8180369,96484.3865151
file,186345.344667,191704.877748,86908.2280253
end-user,169190.76836,145634.394282,202732.590212
mobile phone,134978.092382,220920.612439,86165.8706751
guard,105458.923113,104168.929014,226974.531845
customer,98632.6881828,143161.051104,97298.3683221
customer,126549.613662,108612.793341,187538.833147
kiosk,114919.505559,163023.757277,1336.35796415
access reader,76399.3553456,199074.722429,208760.080491
kiosk,-7744.50236345,202110.174531,180493.2557
other,60694.2693345,115499.22999,132258.043712
authentication,121200.690658,93411.1922602,188336.845813
lan,155809.600231,221223.679625,128379.21741
flash drive,104345.512596,218967.038372,233447.117208
san,205640.628384,160627.541706,150257.249338
gas terminal,114588.791142,136489.509433,153747.025863
router or switch,92961.5405898,133453.530513,174221.038936
router or switch,257111.892335,158049.508981,92157.0291285
tapes,266791.718414,53255.9935465,163135.287607
