payment card,79878.6359098,130690.853165,147728.902634
tablet,110441.929803,209333.782362,213936.620716
payment switch,149280.205668,41301.0572768,145138.323462
private wan,116184.654171,110361.615243,86127.7590377
dns,110560.393898,189354.86928,135624.436078
kiosk,59195.717663,185458.914724,76533.6531647
end-user,178516.071992,144209.777042,131457.423693
kiosk,101921.691124,219129.039002,114617.433262
san,214476.736623,147423.765119,49464.8633474
tapes,206745.645627,130660.711367,79768.6773832
private wan,159069.122478,256415.960904,237764.30084
kiosk,98792.3559966,112493.091674,62781.6585672
file,189515.287753,135644.3849,12717.6505949
payment switch,158701.924849,160198.331833,104931.189287
payment card,152167.486339,61734.6559106,140136.253921
payment card,-31938.4914075,329821.72483,181011.791365
database,83977.588021,109249.560608,212995.000383
mainframe,236327.233271,126883.45685,168359.248091
peripheral,152400.499147,108000.445282,119545.707328
guard,174493.709496,112054.905446,106522.320834
log,118463.52934,93226.2056143,124201.345254
web application,159134.587619,66383.6696354,107969.397739
tablet,180082.872718,42487.1519425,121684.721791
dhcp,191600.761749,174369.255844,30277.9073948
router or switch,153669.06442,137998.611885,51049.1162622
router or switch,91982.1047231,186020.017959,210386.567132
tapes,81215.9954658,212479.393123,189062.490742
lan,170329.581181,134855.277641,77287.6820913
smart card,81122.4683164,164930.161605,64202.8528806
authentication,-21624.7924241,214055.660337,200358.002821
mail,126732.462476,207207.355519,90916.1098358
human resources,132348.983601,78678.2091418,109948.462012
cashier,106638.540657,105333.429729,192496.74317
code repository,155223.446108,129619.573848,187276.042425
finance,173664.043641,61705.7711456,101425.732265
pbx,209163.276864,90777.9266317,50520.0583605
desktop,139607.27789,101879.872185,259983.116849
maintenance,158965.42209,144193.055771,169322.481726
ped pad,102555.806072,92332.6688618,104808.332684
authentication,128729.090787,34438.0746294,110546.15099
desktop,121766.119593,192921.295006,100324.708892
documents,123452.604902,235891.739829,116139.582979
human resources,50591.437776,126089.685004,93195.6947483
partner,-40177.5223,115938.765751,135641.532551
telephone,68663.3686044,179486.833247,89092.1303298
telephone,55104.3053415,152176.020569,67325.2738835
laptop,104718.980675,160109.983251,99661.8098304
private wan,38379.2240206,126487.901464,100284.231158
disk drive,155199.682261,67587.4865849,170901.011304
router or switch,112587.008403,243648.998202,45862.9896015
dns,56951.8649708,181071.974974,74810.0609515
ics,47944.8965717,105579.124358,124865.754822
pos controller,214999.369146,177345.907755,75938.6076444
file,144228.9609,89919.8951983,253957.059731
media,109310.50534,35160.258943,53359.4775794
private wan,65103.0515114,106002.348162,184132.74205
documents,107950.72864,78640.5425644,52644.6776691
code repository,155891.065638,67999.6080275,71070.9638257
partner,16239.5737535,191557.306721,136806.241308
private wan,123029.741186,140287.159036,134865.14637
pos controller,167436.975094,117195.527053,290770.637565
executive,47074.3384185,123430.680494,117327.19786
dns,157322.16963,156267.543865,178290.466417
pos controller,168319.588333,145517.399063,140397.521981
mainframe,258165.263799,164990.94416,82479.3040763
disk drive,143442.759248,152059.082668,152474.346671
partner,248543.467145,122239.095256,128371.245324
cashier,78609.928095,87196.8369788,43630.5618127
gas terminal,215008.021567,85563.8588984,87973.4286093
end-user,11556.5302584,181144.685915,135196.689214
lan,151571.760259,93418.2838499,213758.41148
disk drive,190986.279345,205697.793043,130542.195761
customer,173204.873369,146289.791591,136289.838321
customer,134256.4049,183909.589785,57757.5709854
former employee,106161.930117,171010.206843,91144.9721971
pos terminal,124762.876767,120827.277841,85704.9208271
private wan,81427.8655457,125830.757254,116066.713907
firewall,232489.797885,9121.11469749,185861.800033
web application,79831.8691493,81174.9173322,191154.403995
router or switch,174976.752581,172732.536342,140100.04017
directory,155335.193977,123413.845895,143464.27772
dns,150914.761524,163526.151798,133986.08595
smart card,209231.162434,187627.60645,132194.894624
call center,78065.1677354,98712.8084863,44501.1146423
mobile phone,15018.189283,162284.121918,149770.425619
mail,111353.290668,-29255.2189893,178166.640407
log,38257.213511,202693.577272,99522.2161414
dhcp,82708.9274737,105515.413068,91098.1608856
helpdesk,110686.136512,168997.993446,115792.181022
private wan,170888.589278,36423.8762811,110721.114931
call center,-39947.8893394,207093.781722,120595.419285
manager,196701.623451,184716.855829,127422.345476
mainframe,-33623.0967436,99809.2634715,148868.532343
access reader,156961.21329,60011.1089672,174295.267968
web application,53719.1550714,34821.021171,218935.408654
helpdesk,126529.256533,39564.2508726,76183.3345918
dns,130675.26034,83843.3832534,198464.167091
web application,276023.127031,156510.011127,103939.240201
authentication,187833.733644,50465.39378,191584.619955
documents,79326.879123,83281.5686506,38156.7332509
finance,40308.8218908,162790.31576,39745.2131152
other,129553.576837,108157.678204,176205.965296
media,199054.751876,140688.586528,81880.7676314
ics,36799.9599027,121446.370208,161547.862889
mail,56793.3845112,49792.339659,81966.2379712
end-user,169069.036385,9575.63445211,108289.394556
peripheral,195147.016158,84410.5807391,244370.866758
kiosk,121517.363618,315009.866788,192291.288198
documents,103474.49906,197488.224573,153482.089493
pos terminal,53746.4724992,163383.314202,154110.426442
directory,153309.433208,60767.7176272,144875.836311
san,124273.613082,205970.173443,108580.441365
private wan,25057.4571479,130560.222629,144780.895685
laptop,209454.645045,117797.284664,121629.128819
other,99018.2064244,212476.398506,23879.8682274
laptop,112282.290998,257759.966185,142658.474624
router or switch,267855.905864,152671.023309,35623.3346244
ped pad,118611.430693,139186.131699,113793.854149
maintenance,129619.106612,151754.261923,207910.607616
mainframe,1685.18700331,113554.463731,110697.279564
mail,90539.6271768,104627.711369,53178.2651091
customer,99472.163431,150674.578178,142098.030714
finance,205744.637815,24854.2466201,245624.624482
web application,179326.766849,168378.851857,50798.4426018
other,104438.456712,108813.074651,5101.46319718
directory,117696.809784,178591.593632,41810.0519168
smart card,16339.6920261,146801.743167,45805.9483813
private wan,70036.2933088,111154.620329,34859.0567324
disk media,46399.6268714,90484.0935672,156741.362384
manager,187771.77023,33400.4572895,105474.722214
