file,249199.709083,124257.415223,104491.109015
pbx,108747.200017,86547.6447669,181388.954233
documents,104204.595166,114481.932931,198944.217289
system admin,162811.390891,144325.938113,181359.913938
disk media,166698.908118,118293.642936,64200.6323553
kiosk,59777.0897651,124943.536419,109729.502686
former employee,168913.335125,215007.220197,166593.752328
authentication,113946.813574,173747.358317,139190.238318
manager,165418.482725,111038.643271,187694.346324
former employee,90272.4432575,206068.842406,169550.046419
ics,160009.635654,145617.175488,77643.6270899
documents,255999.176093,154189.253009,108900.162622
public wan,101490.056614,190487.79999,226321.339684
pbx,169773.439376,158328.673142,124662.592611
laptop,150682.306259,56026.815469,169534.540142
firewall,33069.4757891,239164.607708,38808.7222904
dns,87432.720407,87579.4601004,195365.857643
camera,71219.8551607,146960.28252,176592.223582
system admin,44011.7177028,16367.6012565,72783.9661068
lan,241268.101578,132867.408668,91290.2420098
log,88614.463925,83469.6705785,166694.561964
developer,152160.453389,179024.311496,135976.858451
broadband,17637.4427984,174747.473974,56653.9464637
router or switch,123637.085968,125929.749715,60053.5304747
gas terminal,205655.644306,144139.017869,173594.507799
dhcp,67194.5759197,32436.9607466,101567.747448
pbx,177855.23393,201815.401974,139030.189755
atm,118437.641519,217964.883072,113344.697732
authentication,108820.565169,208004.882308,49361.6928838
mainframe,255305.786708,133650.085844,161061.224015
camera,178552.178612,115513.703131,77978.094806
media,117880.371372,96423.9449706,279998.29711
cashier,123538.907077,35145.1958649,157024.242868
kiosk,65314.4269524,80118.3716493,107283.181593
dns,203797.614673,142626.59087,66665.0696864
log,32074.1705413,95471.2593377,201276.037228
remote access,149190.025214,128544.840943,157408.214943
guard,74209.6164171,185371.481315,254786.95883
end-user,89913.7992263,302176.456863,52291.4344356
remote access,118900.017425,50747.2137183,114839.377748
helpdesk,96597.0749034,245881.202205,148316.08091
camera,89698.2368643,170362.418886,227579.292638
guard,84685.5081298,87520.2783127,48500.2315435
remote access,46150.4878115,144161.557498,183622.593987
log,141198.788717,183841.264196,55400.5346784
payment card,88544.9007312,120693.049524,145567.450524
broadband,262585.699963,120194.889884,153510.689458
customer,162089.68135,154149.639253,229048.450004
end-user,231419.771339,146581.005087,160819.46203
finance,94337.9661824,69204.9844197,86738.44751
guard,189193.316036,83253.2332416,139523.632149
payment card,146856.183706,131368.345403,142813.067667
private wan,6771.56879612,130579.308576,124875.054575
private wan,250035.872158,138787.023055,151369.960356
ics,125701.354628,79545.9072671,41063.0395677
mail,214244.497038,108999.312175,231617.698354
web application,127433.60186,131508.788312,86538.3677029
system admin,102037.069387,233575.192257,245814.935559
pbx,91337.3261054,81756.7560417,128138.011621
system admin,209091.405869,104526.103959,214826.429752
gas terminal,101883.29332,198311.774767,178284.553026
pbx,66679.6221005,76907.7040328,158230.931046
wlan,162485.476671,117701.539455,272190.412054
ics,264145.924243,131956.580676,222804.290856
access reader,124437.42765,120541.713638,101012.091176
ped pad,131814.813696,129548.582841,17556.2062197
ics,197856.312192,111401.97236,158516.273147
public wan,213860.135422,156274.169222,72924.5275092
web application,80134.5111839,146661.250405,57131.7538786
broadband,126957.823387,150080.994593,153798.032805
router or switch,100340.023024,212198.995274,82845.7043157
san,123973.04843,85285.5734655,89423.9636792
maintenance,65322.3495621,182159.940743,185234.964369
laptop,193760.907905,-8898.86475837,143916.173471
system admin,86506.8675833,111788.168188,165109.072487
payment card,164243.070372,111314.791241,150717.93924
partner,119766.70819,70491.1067881,240253.974757
router or switch,118656.704548,118731.848738,114207.723549
finance,135053.205036,148441.158604,216644.224411
public wan,48547.5049345,163172.76886,82918.9012192
pos terminal,142352.628914,184871.815075,330506.401392
public wan,34001.5886131,106994.063083,188839.435327
wlan,125870.740362,158660.562458,158886.602125
