flash drive,129318.004649,213880.722508,93731.6545546
mobile phone,97208.3235503,171906.343842,134235.662694
desktop,156574.712759,159667.308963,158464.356639
directory,62968.4814457,103086.811477,120559.302042
former employee,71573.0025401,-3826.20914684,202135.000608
smart card,206816.382127,128585.057519,225336.973811
helpdesk,98048.0861769,109910.345408,190236.349644
authentication,112857.195363,183755.086921,976.421620248
guard,107776.547848,184577.149641,225728.513073
smart card,148447.541746,-11165.4189954,108066.772444
firewall,161863.842719,174203.201123,152030.081993
peripheral,111885.040447,127515.134637,122643.83776
ics,224211.593209,134792.072141,40378.0430106
file,146604.950369,300258.576244,151284.106623
helpdesk,106883.089635,84268.9398832,100486.624403
firewall,98552.0328434,195682.722068,119222.990914
end-user,97400.7370616,99637.5181222,58817.6704323
ics,160599.871832,191687.335554,152775.957862
dns,47624.1336504,248673.827027,91473.3236345
web application,101916.378359,10340.0503279,116749.451682
mail,127930.722773,87949.6556154,91489.9551775
public wan,59247.616018,202980.890926,149345.58982
customer,211831.612297,188838.069195,187804.316326
developer,110589.634088,100428.101947,3273.26334289
web application,42251.3045159,173478.699895,158226.158189
former employee,121358.818493,134267.306357,173024.173738
laptop,182989.07709,233150.653945,134312.584999
gas terminal,37163.1240068,56627.6630331,235318.622865
remote access,166799.624918,160795.30307,87172.0944359
database,100964.799694,205117.315375,156848.16169
human resources,120244.441181,105237.859037,178129.036493
documents,133954.708406,94023.7130988,146940.755075
log,273995.298212,150767.020495,58711.2917321
authentication,135952.86572,-17523.2883327,141799.860765
disk media,59230.2453459,190457.831119,192300.952446
media,81156.4828348,174430.497855,41394.9543969
san,146305.480083,99203.2921409,102419.05668
lan,97452.7740454,117106.533429,90867.7874454
other,228264.069615,143686.526055,128668.693188
laptop,149492.123313,98231.0863073,118990.052189
directory,69933.7171238,152164.377685,144052.602565
remote access,272225.356282,116091.973618,6693.38082093
database,199156.805382,188471.550761,179622.306468
pos terminal,43457.58103,128840.764153,223574.824162
public wan,30658.2839555,105096.659823,104773.90702
san,134783.534837,130886.440685,-30016.800628
web application,112339.439039,144393.703445,159871.874361
remote access,204797.95244,236714.418791,114482.207487
payment switch,155166.770544,182346.237343,182480.135815
call center,229161.081984,127041.389958,132746.973917
laptop,124844.382967,153516.072023,146219.209652
former employee,18576.8386381,48643.7171915,25085.9636547
payment switch,82186.7219373,150505.862028,74359.0964221
mobile phone,117698.237051,172045.124754,199434.919349
mobile phone,195725.208165,182853.680901,115854.735633
public wan,85058.5818053,179894.945171,93739.2730279
dhcp,154510.572663,121793.41326,145990.265932
router or switch,251189.648918,152907.180026,26142.2561136
peripheral,110212.018129,116364.561125,174285.695439
cashier,134435.55952,102689.165468,153921.356399
maintenance,123402.205335,155199.798819,118837.524078
partner,104525.616821,173570.130517,58417.5926359
ped pad,127624.871331,168884.131211,187018.290852
manager,244045.37091,119896.229574,231620.611219
call center,131530.940106,68906.1599805,112833.78929
system admin,134045.582724,149350.511671,158330.227608
desktop,129595.208138,172696.37015,119884.647585
wlan,140403.666741,186950.616765,180758.29095
human resources,76189.8075182,160090.678966,187239.56913
dns,185408.708624,22300.8595453,106405.594174
pos controller,199340.499892,21812.4977291,185540.520964
web application,152449.033831,62831.933844,131390.625847
access reader,113190.125594,96856.1881441,131929.082408
wlan,250464.942004,127202.780749,191348.37278
mobile phone,172496.796937,225235.040135,174084.14826
helpdesk,95816.6678438,113666.857327,123665.835631
atm,101313.860168,179177.245544,131318.783667
system admin,148707.236221,155961.79214,46464.8147651
broadband,110341.59341,164115.140274,113516.957755
dhcp,196544.99218,159291.310043,140516.472733
tablet,153481.275063,140208.288898,86144.9057541
media,-13135.0156213,149847.936275,109418.16171
telephone,249839.329799,214714.043663,191786.581713
lan,64502.5111584,175986.742966,197642.437199
camera,160431.556126,126008.480781,165191.889402
human resources,137349.67571,259195.809946,210848.222734
payment card,96404.382898,139382.592851,163053.600844
cashier,149643.491435,118487.44674,6603.70627113
maintenance,86024.2815584,50527.6527158,170722.396782
remote access,170751.287622,166019.171682,163402.194653
router or switch,151254.168989,-2597.82009473,138868.989262
tablet,61290.3022694,43906.4229076,288261.233159
pbx,118211.311786,48198.5457123,120490.473077
pos terminal,171064.129544,50175.5942507,98034.5348115
database,248852.587167,-16236.9400846,135842.84166
disk drive,152878.969722,156238.235747,66758.5117054
tapes,147901.588876,157167.338743,195598.392486
customer,168612.150911,141519.64722,64442.3797721
wlan,167055.786442,166394.790484,160215.608335
code repository,98803.9698935,113062.17003,122409.97588
atm,145524.991429,170982.753482,146266.460077
access reader,-5812.40934915,129981.140247,194364.121211
documents,155226.286894,225581.793477,167141.406912
backup,220348.779389,46275.0313993,52738.8210313
mobile phone,16437.7496101,115125.310355,128876.020677
broadband,134774.846055,161931.33936,175015.874732
pbx,149867.522495,187063.545904,91551.9643574
executive,210547.544551,142227.143732,21075.2978359
router or switch,159446.084355,96905.86585,109096.949012
san,134091.035381,178721.93978,86647.6462839
documents,106930.38278,9518.60088565,53818.3870297
database,213958.489362,-7977.14289159,192321.577164
desktop,107677.100226,180442.342304,138066.107167
code repository,152939.484327,120888.426488,97477.7379476
directory,58045.6458863,136810.895848,87199.916025
guard,97405.1676631,145649.882541,164117.525891
ics,86684.4691837,167312.611284,90594.7809748
call center,233334.640097,113998.271388,270164.47872
tapes,57984.8953427,123042.410672,51013.5586113
maintenance,213525.678223,202272.553474,187573.222324
access reader,113348.987282,97139.7834851,137455.091995
atm,16817.1164561,66914.1500114,180154.753138
human resources,132754.082583,169779.781653,202585.820819
helpdesk,125207.659749,142258.401958,131025.168156
database,274535.049195,236763.316782,218436.323803
atm,65429.1779725,162731.655617,5664.70457704
mail,207480.167601,95370.4467293,173519.157809
flash drive,131735.988105,241677.441774,126909.921943
authentication,117358.096731,239299.633346,140249.806311
guard,164248.146228,147662.227156,91467.7570694
pbx,207552.146664,200921.112716,131454.016318
dns,130787.925431,61395.2583002,9424.05144943
pos terminal,168534.115119,112636.796691,129380.517765
developer,201938.943018,125933.497198,38654.485338
ped pad,210892.255807,190789.748655,60203.1813855
gas terminal,158352.371843,209404.478434,170609.239699
disk drive,138127.176729,168672.845479,52517.3095363
helpdesk,46462.7600673,133393.470036,179434.979832
ics,26189.422489,193842.250671,90296.1250813
guard,21150.5886244,188380.653644,165208.2729
finance,240964.838418,116330.232503,134226.757136
system admin,128789.512605,214002.669112,120501.901153
wlan,196113.54117,60974.7789917,136166.878204
payment card,156898.323093,106035.450862,159219.510141
file,199131.295267,65555.5046268,190215.062165
remote access,257000.89794,79104.8383473,176606.714041
former employee,182951.05462,202704.372257,134024.212943
peripheral,113568.078352,-8808.66758337,94181.7977759
router or switch,259545.127329,15534.8379198,197697.300111
mainframe,114035.093729,145769.32397,134238.119699
wlan,210970.016397,243577.005516,16641.4859963
pos controller,184716.447124,118237.521805,84349.5424942
access reader,85753.4336697,156264.990679,190372.806231
desktop,134822.700485,150588.654078,163187.579525
web application,86027.2393117,124432.414124,208599.200333
payment card,183693.993805,119012.224859,64204.0821812
partner,218466.981024,131059.621423,204295.229034
tablet,90674.1187477,217606.095326,216814.520889
ics,171338.633732,168353.10857,102569.981077
documents,152842.18077,141659.745238,182249.32892
pos terminal,201593.796888,81993.3179792,165789.955008
helpdesk,188754.361093,59182.0502653,215563.832322
human resources,177578.980384,90111.5156708,162206.371157
ics,95027.4353527,94889.1054116,171639.696495
authentication,98191.2758389,51692.8029263,168295.612791
helpdesk,46713.5966794,207647.365165,88482.8077468
call center,50873.82906,106385.689611,167428.547257
documents,106574.028831,203171.011067,128763.42826
private wan,181098.862811,133509.89049,152209.40576
manager,125336.539734,71242.9283007,125804.057318
disk media,169054.029055,95598.8706542,203121.986927
end-user,32942.8991477,213116.45542,210047.805948
desktop,101234.652644,159491.163405,190057.498717
laptop,130559.774565,79654.6647284,182065.620812
public wan,64464.0098253,146057.690174,183301.492965
smart card,120033.334002,83873.9382274,223331.969116
cashier,24612.9201698,109885.054036,143284.368846
payment switch,93252.8444818,24489.9823342,29182.6421584
human resources,41488.4489337,197164.233563,72726.9208525
gas terminal,139691.59721,192775.399212,108506.226572
peripheral,177655.509436,119798.474643,153977.587822
log,166626.399117,173994.925779,233661.29718
smart card,98796.6479775,96903.1610172,221658.362193
developer,242692.215969,81752.2974343,118111.511621
desktop,153830.136454,112357.98682,122508.149563
media,136635.910805,88808.8949307,90567.8922616
flash drive,64959.0542264,65942.3025415,59787.5298481
call center,110037.019563,31514.2932653,185430.339463
dns,178000.662182,105055.914929,178210.159723
payment card,242604.146608,97561.4198877,105788.740788
disk drive,234094.390512,122272.391421,118880.880473
human resources,137147.436528,142334.929432,130284.596792
payment card,157999.326166,143585.193397,184622.708113
mainframe,86858.4720696,166981.447788,125233.961909
smart card,73924.162915,92261.1800173,107483.016306
database,240095.502574,128004.171738,49757.4290756
mobile phone,101783.892585,210590.329487,166332.258775
directory,112632.638306,72162.9839346,126846.800271
dns,225835.338637,113065.104472,120867.384479
broadband,133576.906116,13667.9361006,166092.008852
partner,164364.333322,114424.007876,115717.703758
smart card,165111.421976,62248.183842,152843.209998
pos controller,209937.115652,135240.101712,169409.512375
dhcp,114989.795728,235594.711945,175798.288374
payment switch,92661.2004106,173281.523118,237827.434651
firewall,108005.181017,176621.566832,138804.244958
wlan,108704.399234,58403.4819121,98003.2877824
backup,201998.846063,112150.114765,115432.937341
desktop,240775.176494,88281.9154027,131517.069874
remote access,189994.714105,144043.192368,168088.536974
lan,174406.917956,185578.209629,72977.0909027
dhcp,229735.048162,222673.326387,123146.530979
tablet,131331.286154,211688.25957,106976.710813
customer,192492.272715,122441.056362,130367.836423
manager,288939.488329,142809.546616,114577.482033
former employee,93263.3209712,271072.99179,112554.471399
former employee,232437.161563,57041.2297646,111499.841762
file,6978.65116502,123570.757229,100771.63502
pos terminal,162217.009855,206756.850137,109347.355186
developer,176794.773048,208275.320705,111986.683936
tablet,240303.38349,101986.342271,136997.263437
authentication,73141.2618086,160052.048356,147291.035192
disk media,154927.286,199811.533929,135077.985712
finance,108853.786892,167238.670195,179663.456669
disk drive,179398.251714,132649.686458,117154.881264
code repository,94076.8377734,33693.8589655,101168.963676
wlan,237109.706861,119043.2804,63892.9255326
payment switch,248227.778798,247966.096005,61633.2823647
camera,105061.830207,135838.307922,122759.536927
ped pad,86545.0883648,117013.059532,183575.035487
maintenance,-3244.74935852,187835.442155,48167.1364656
web application,83318.1596245,85170.6968547,81831.1142845
developer,96056.9077205,227879.570982,35586.5997321
other,119300.349705,222394.780084,119080.86496
access reader,265754.930443,40473.487695,91556.9412449
file,165633.353818,140979.120749,158581.744717
disk media,125488.010952,128379.029942,82541.5857147
other,207635.574884,115798.441126,34355.255746
broadband,114477.930764,194193.184622,34492.0722784
other,138306.494729,184544.193321,59513.4495693
payment card,155855.733501,160873.105241,198734.657075
manager,116230.618927,183513.820731,210458.135924
flash drive,37969.1668545,176693.28362,16298.1641713
mobile phone,160330.819034,173514.999958,104067.867452
backup,200783.380236,127847.217975,74681.1797927
backup,278807.099825,18099.3583672,145266.331619
call center,107253.897304,105033.644006,88067.6330503
firewall,175357.060077,126091.237707,74602.2836643
access reader,127627.042599,264508.162339,160787.898249
desktop,110134.465543,109642.337746,193491.519613
peripheral,235878.70843,101145.317166,193725.944176
partner,90850.2077885,108400.398026,120132.784536
dns,212046.108622,78902.2809207,232851.038333
backup,102274.376198,-13964.6781991,239929.393937
smart card,127699.572767,183761.330024,71718.868767
maintenance,145220.329127,81231.6187903,132372.342218
