pbx,88317.7547953,188774.187342,172199.354277
disk media,50945.2297604,115300.135519,176736.349522
san,168393.925572,152569.831027,68202.9070268
documents,145193.931177,231044.135986,184146.836991
mobile phone,69079.4932847,167512.224642,104445.773875
ped pad,152767.614189,145417.298531,190291.75265
dns,94749.566051,167038.954024,197070.626685
finance,56506.8770989,218765.762695,140682.813782
san,154015.721871,174704.000673,185701.752934
remote access,11456.3337569,182246.615895,132286.833922
dhcp,127344.719536,110673.588716,113476.405598
tablet,162892.452282,111907.757901,114531.795819
system admin,180967.153991,183690.162082,120304.027142
pbx,114653.851401,100606.271269,256400.503009
tablet,281821.967621,128439.620644,196846.139804
peripheral,8432.57465963,163993.322673,139849.596363
backup,42047.7299956,58909.4103088,175950.363947
mail,126320.337214,98527.6661354,16470.9328857
database,122339.275318,154621.452921,159365.346952
authentication,193269.762473,164740.053654,153564.766252
mainframe,168427.316892,86001.0127538,139730.007902
lan,228427.425928,69272.1343303,173631.512443
camera,118164.206723,102252.2468,218824.248799
former employee,128308.910231,54776.7327917,180098.440089
tablet,72730.4775466,200803.630724,157572.906924
camera,184559.548806,80086.1630852,127431.323487
developer,123097.890053,61605.2984706,135104.311082
pos terminal,245414.878747,206648.930514,151679.49164
flash drive,172075.59002,155588.825124,128518.941367
media,84089.998455,64713.3685246,176326.889687
tapes,60611.4187169,218261.873629,64059.1991755
payment card,119547.210059,168667.431067,184728.909865
developer,174671.741181,165698.735924,153991.601237
log,165938.927825,50540.8356279,131900.84358
media,182261.346823,101595.408149,154220.777936
atm,83786.2085376,84880.8810498,126334.351172
tapes,60434.8947746,296739.803178,109478.528087
desktop,105991.805788,-18381.8299585,65406.6901813
guard,30507.6739647,220061.409514,182209.362817
helpdesk,169441.711506,184529.895882,153726.749283
gas terminal,97543.6013391,193491.38363,61718.6145382
disk media,156010.664934,156403.135823,246855.59766
smart card,138107.634706,80075.5891156,37999.083136
developer,114392.313074,188375.89603,141971.387006
mainframe,139558.636002,70717.3037644,34071.9465039
pbx,168086.946087,73978.7407811,108810.705224
pos controller,112073.201554,67962.7568149,191350.76159
flash drive,95382.3412156,99601.9941154,106927.355157
disk drive,255099.25375,169814.321896,145592.747015
ped pad,165604.659397,187630.970491,113755.439533
peripheral,68727.9135931,111107.762903,97482.0317117
remote access,129160.803771,183466.540026,31717.404125
payment card,72235.2529658,203005.573242,136439.791217
lan,175996.437776,157049.259963,5758.62911949
call center,131384.624241,125011.675397,75320.4122788
desktop,179826.695851,171093.735779,178011.631263
access reader,1851.99267409,116995.601172,103144.513734
guard,192800.104504,188120.125365,220594.335823
documents,197268.200854,222796.010962,130231.914607
end-user,165074.581132,171566.43562,81154.5004129
pos controller,174008.988305,143125.085474,173283.307924
tablet,92176.8392125,205732.39605,124820.817938
other,34384.4597537,170342.691156,214750.224049
former employee,63882.6360088,76609.1259457,71828.679482
telephone,192602.225971,44489.9478581,158171.230034
helpdesk,64458.3983697,45058.6808947,249693.277123
customer,136267.318634,293287.256479,195787.705662
kiosk,188373.588757,101280.818015,-28041.1194452
code repository,186494.166956,68581.6524209,135005.977604
public wan,98952.1751215,165544.943948,191849.85993
camera,79776.2982352,110438.765434,98317.2666378
desktop,213883.287169,188913.401209,118783.687195
guard,136424.843436,190844.854272,102233.684464
disk drive,147778.178173,165233.117821,136576.527246
router or switch,123177.379546,120778.831604,26502.6977202
helpdesk,236376.224443,107932.857859,91303.7380132
desktop,104585.973027,107027.246616,219491.277896
wlan,138032.658566,185674.241485,154342.394012
tablet,116001.784001,102470.720522,44447.8448281
lan,163429.877838,165149.291596,260244.471786
ped pad,177659.545111,235409.68823,170859.68918
smart card,64551.7720005,160473.396182,191472.001736
tapes,180947.741189,263498.315604,118868.055517
router or switch,124674.374469,-1333.11003608,241353.287235
desktop,74894.1978504,44279.0087675,72270.2421136
atm,186083.280709,187179.250863,160579.739114
manager,114598.195446,194428.429029,131295.800522
remote access,196970.002774,115953.974749,141732.70971
disk media,201520.670123,65939.8591892,210138.067382
cashier,67632.9867506,87154.1967122,113194.734197
kiosk,158391.249697,195538.878339,109475.479276
remote access,185351.221328,62797.838946,122627.323445
guard,131004.14925,151033.235255,145612.033621
remote access,167971.763031,88785.1805722,88884.9317507
smart card,170571.590634,29403.156921,28717.8454956
payment card,179585.008231,15020.7196854,35897.5654867
database,116818.19031,151451.60045,128468.863551
human resources,201493.965589,87019.8266019,239046.595498
pos terminal,152665.059142,73518.7709557,135086.220489
mainframe,129643.675119,65919.3109088,76978.2544619
file,99263.8954898,204003.973564,139169.291857
tapes,151948.804066,168099.1392,150111.506126
helpdesk,167985.639694,119042.892519,127328.205831
payment switch,228103.265096,151812.890754,154826.113394
finance,220370.32018,261061.619532,-40850.829323
pbx,66998.938889,100236.212068,114005.151123
system admin,21401.3147096,145092.407283,135781.763209
developer,180082.183433,113579.73885,196149.746128
disk media,108178.33849,123858.625572,204733.646076
access reader,142822.03943,10646.1932636,152943.80682
call center,40229.8415964,119321.430916,198607.654057
mail,32797.9606913,70503.444149,154663.484645
dhcp,55727.3502845,255920.867338,132058.147918
cashier,102067.662274,237800.870275,122668.060169
guard,51605.0675002,122527.515369,107014.342095
helpdesk,73191.5631794,133927.74566,244737.24958
system admin,163718.967782,46383.3512727,157005.965794
former employee,246898.364782,89100.9031754,179498.133645
other,161798.640287,44180.123055,114339.29417
customer,171117.408491,17721.0315243,132175.993321
