lan,144708.964955,72896.9997139,101314.409473
access reader,165096.035791,2614.71024264,117982.145736
customer,282643.661415,81164.9768221,125481.598162
kiosk,116099.310827,119388.577622,49725.0486401
developer,90179.3174749,220758.905743,192512.723464
wlan,85871.5046197,81994.9904614,95786.5063404
gas terminal,207861.034323,249946.875096,146736.89269
telephone,166429.907321,100590.849439,115017.990328
mainframe,124164.544998,178565.173458,86639.8547639
customer,190886.213734,129645.866772,104191.481753
tapes,225465.301643,96015.0613792,201242.099178
peripheral,-6029.110436,102811.778252,208665.749895
payment card,157774.36913,74015.9562561,72255.9260791
pos terminal,62371.2945496,162957.99481,127146.593328
code repository,80800.6842317,182053.809468,237272.802304
maintenance,241876.556729,164111.074373,74985.562903
other,225835.492962,85091.004674,56302.3064827
firewall,72824.5807816,211268.141181,146838.664542
manager,41829.8189073,178228.387796,185226.763613
mobile phone,227972.243068,148748.420224,194978.213468
tablet,130008.747236,30606.6562377,127394.49182
private wan,114207.619756,149561.894651,140528.024787
payment card,115345.023525,258038.467706,129756.083057
guard,102831.591647,138288.660522,130377.009552
disk media,129679.051831,104283.512301,144670.953054
call center,94403.6772656,205704.180952,246514.413916
pbx,42758.2378935,226912.954899,248968.754449
pos controller,224121.969476,66937.2909329,122323.267255
database,188499.504966,25410.2805607,28397.4629362
lan,254105.488133,110848.172598,133881.924721
database,192443.322159,171877.785948,128923.505775
pbx,99846.3053489,71314.0620696,95947.7938489
smart card,146447.362882,78920.6614759,94252.6676144
backup,188748.954724,163324.434679,120707.664441
system admin,110640.884133,126091.49732,65867.9914234
web application,72546.8530826,120174.358545,148231.771843
flash drive,94808.9038786,195431.039596,115405.823442
media,103959.809378,103209.999115,142930.159125
san,70031.8753603,153605.564956,132650.371066
gas terminal,12688.3819961,118265.810999,125448.442096
mail,78622.5156477,141339.270071,140043.744192
human resources,152810.715874,201591.644432,268107.6269
dns,177790.606162,152638.356183,137341.735057
executive,163585.352615,79828.0558242,52306.7636549
mainframe,76663.8476593,126141.179948,97041.3399256
ics,165133.937389,-6155.14245427,60512.5304177
desktop,220826.446242,197453.032817,101644.089718
manager,71339.920211,115132.93794,148753.46595
executive,138618.516365,19939.2312768,93491.0080155
payment card,24144.0500673,79742.8750151,155505.408232
private wan,168972.10302,47149.8391025,219182.219749
tablet,113356.282323,136390.485354,274068.768424
maintenance,195579.115117,67151.9192177,142674.818315
executive,104957.991622,122210.006991,177551.443104
backup,98042.8500136,164307.665447,217663.427195
tapes,121689.765503,187608.411151,140201.475011
database,18370.6585103,89710.6573616,60475.573669
end-user,93171.7214888,207647.666187,106967.353628
payment card,172672.810237,213436.360869,160919.206991
ics,97007.2755804,89019.3792795,281019.014165
lan,67833.4929463,233533.645395,154936.432441
access reader,184046.308541,207658.053407,96318.8582891
partner,90657.5760268,217935.653202,26166.4163402
documents,84003.9298449,116556.145872,163858.17016
telephone,239769.277411,173191.49215,104455.148926
media,115420.274698,167662.262943,71882.9664587
backup,162321.052855,94173.2727665,69133.0671638
flash drive,189900.108633,85440.5288968,153644.18623
private wan,139966.28759,34388.2806185,165063.494632
end-user,246940.672717,187967.622198,101509.429242
peripheral,171865.352171,114605.548448,139520.874317
ped pad,152398.806446,95064.3380487,95114.4005593
desktop,85385.5512944,225064.919468,201292.876345
file,127460.728813,135462.305523,198474.690398
atm,123993.129602,154807.090992,144293.361281
ics,109463.129349,140623.467743,4992.77077145
payment switch,86885.879713,154259.201893,70136.7848777
partner,112443.630843,174611.476179,36128.0443807
atm,128957.569753,129123.760245,23982.6689823
pos controller,158116.597368,236072.895777,107470.37861
dns,63634.3762722,87308.3787656,167615.493097
payment card,182080.693061,81901.6097463,100352.453574
documents,74951.6273774,46497.0178756,94438.8579442
remote access,169343.925173,193945.270625,1244.18441508
broadband,180744.774091,109180.303044,249614.715313
disk drive,17201.5993607,52094.6746364,58942.6421541
file,90728.224071,75786.3886206,114345.855246
other,229451.19649,187943.992144,203622.354394
code repository,247962.222591,-16649.7371455,140750.114345
developer,179727.107274,242695.202071,156204.062233
executive,80419.4508188,182978.819484,152532.026682
payment switch,118760.503371,115792.452565,141849.387522
ics,260948.235559,183922.004796,173894.026212
maintenance,87468.6231491,143159.240741,13188.4379483
dns,183671.851233,110420.858645,66651.195979
wlan,66858.4951029,280704.412411,113162.962315
mail,142602.440338,97167.7124075,109222.929738
finance,141472.326648,64914.0134478,136317.605798
developer,168231.331887,169393.011431,66353.5335751
directory,57748.5100356,189176.383527,113555.390572
laptop,104703.845892,144690.745078,71811.9159732
pbx,54799.5799081,100374.947808,191177.181389
ics,171684.97233,185738.292704,213832.888676
log,111804.433269,204349.880657,129114.768317
broadband,83277.4340235,124975.327866,135671.725689
tapes,123178.676985,127974.813755,142580.152685
backup,79722.3295513,173570.481605,148977.222978
lan,-11360.3950114,21574.8642306,176573.614722
payment switch,95525.524949,57164.0612295,159625.647576
developer,139170.060091,199544.712517,181856.873563
telephone,166871.429503,127586.675236,214522.151026
router or switch,32635.3995995,129028.07263,90880.1958098
dns,192306.496303,100671.613055,199602.607736
mail,176886.246489,166300.586593,70819.9491102
mainframe,75775.7550396,132841.680747,129138.339058
access reader,83354.8786554,268426.303576,212849.961283
customer,82771.0052624,143408.989249,262252.945141
call center,79243.7345214,116002.312288,180050.112786
mail,198104.738128,147747.279868,195123.872272
remote access,2892.87687028,60500.7859772,166903.74218
customer,122050.175688,157265.103697,207142.959886
guard,124637.243789,201224.724777,196603.29502
maintenance,28023.0743923,71147.7397783,130287.710178
system admin,155286.061752,103383.800835,107537.087707
peripheral,179518.931624,139697.564588,25925.2775461
flash drive,119590.459502,167170.546809,125569.856147
remote access,15222.3505829,77749.4920185,171225.682371
telephone,116522.072206,115046.955754,105134.797116
human resources,167476.17477,142318.730494,147887.117474
helpdesk,116956.064642,74779.3066627,51401.1654261
media,162041.966993,132615.515513,216199.624358
firewall,131276.920195,177326.726633,54886.0063358
remote access,137417.87477,181485.65097,192251.633128
media,101344.774532,125922.374417,77309.6184897
log,31188.0611442,81013.884231,210855.857039
lan,200731.15617,145518.350273,133442.051238
cashier,1132.90461949,171759.709276,143639.707634
private wan,37647.3804053,86725.5286191,190765.046421
dhcp,205028.192095,140417.757689,161320.448944
directory,168094.873975,258315.052019,51585.052232
web application,124557.041346,88604.7869001,94603.5826448
helpdesk,176820.320847,187857.71475,208809.275004
pbx,-18937.9447391,130757.217907,123534.067971
