access reader,102666.489816,143392.340906,122554.624888
pos controller,110611.534922,168137.592805,183538.723562
firewall,214655.810882,50675.4973827,228096.238068
human resources,185866.351123,138356.428826,148784.563872
log,147176.360415,266131.045629,170882.002019
remote access,216030.032147,91610.9074453,188797.757755
other,35938.9870245,192545.851164,132628.566764
pbx,9038.4366333,65100.1369352,148082.594913
mail,124138.709104,221079.359158,233933.777073
private wan,94527.2137092,32762.4862443,67208.2652486
laptop,135354.50254,155640.284059,74717.4214236
ics,106603.145499,93998.9846282,39994.2748602
system admin,92772.0618303,218760.577372,223915.810649
ics,160582.418181,158350.430276,140165.711802
pos controller,173470.122436,126153.497997,165247.247972
system admin,8930.92676923,100753.059521,109299.620279
camera,165113.485055,169524.972995,243504.478037
san,145940.195934,195293.585479,200791.876697
customer,62943.3723431,137949.912804,149643.108873
human resources,203838.455288,119503.014439,81673.7690447
authentication,23302.4160804,205972.918969,155993.41809
database,193083.400985,114507.974829,45349.0415146
mobile phone,272323.072379,198611.145596,152261.755001
lan,93140.6963736,155689.857115,133912.532347
executive,225139.19521,115287.692175,263460.453259
pos terminal,141301.051109,209391.036595,155069.497896
kiosk,148197.868,98919.4580102,114549.683789
mainframe,202061.090389,194384.608875,230110.664877
ped pad,133162.513162,100007.485206,47959.7576531
backup,84425.9396766,168319.697695,39040.0344568
web application,27025.21968,175399.113905,152166.582152
gas terminal,57226.3914296,247667.952083,124494.311614
dns,129278.655839,138239.08491,101300.18195
maintenance,182252.645874,69251.1643464,142132.958783
end-user,116154.248427,66271.3231507,94015.4318239
finance,44421.5818176,119319.706278,155230.987583
documents,201574.374456,167815.227526,100467.113579
san,111601.358459,135957.887553,208921.185117
database,94548.3436795,124318.475018,-41986.285328
pos controller,90259.5289305,123129.264213,119741.766118
system admin,95067.3646768,164295.277674,170424.294533
camera,79753.6677513,123691.942317,84348.3798265
dns,201556.981851,48922.1612023,62648.7511718
kiosk,203026.105701,114203.637998,172200.539111
atm,143639.430559,29697.2454285,84162.7294324
documents,217006.994262,198059.683665,83293.2474256
atm,92095.3481144,256770.783759,231547.312326
maintenance,144402.257835,101378.410718,179797.270567
private wan,51204.3316714,176602.071796,161856.445111
disk media,55221.9536599,-11766.9233148,97796.3528964
guard,168465.712768,57273.3605728,12704.9438362
system admin,73155.4251848,62338.1774728,168433.214335
developer,191218.680437,162104.76839,124668.718736
customer,156617.717483,94121.0438482,190843.971266
customer,166842.748232,150316.682723,153367.158341
tapes,248699.031956,115072.404659,132198.198688
smart card,70153.0764323,79749.6119789,139269.299761
disk media,156765.432395,78400.9474283,170481.060547
router or switch,83606.3246996,197849.954646,176930.728792
executive,140432.517245,93836.7030414,171951.218342
payment card,223932.342754,164418.467415,186057.015538
access reader,105025.099986,119241.728384,157380.462739
helpdesk,119703.200074,118331.976621,154798.26912
other,149071.40068,68143.9366173,107910.569017
log,59247.8946854,154350.299356,222603.1711
public wan,152948.649899,103866.57668,65530.9377463
web application,114152.70519,169130.466288,216868.997225
backup,196495.603488,254853.104878,135362.606436
laptop,58464.9110772,116489.976785,215045.896267
call center,63403.3180387,105688.118534,135799.948619
payment card,162263.462134,114981.997908,153049.934537
backup,181053.355342,190883.132479,115613.505032
router or switch,240571.216316,142885.247662,123885.726883
disk drive,90716.1132209,163412.210707,88023.0296934
pbx,134734.691991,279351.084573,112242.092455
customer,64227.4131551,154149.054505,91019.3544815
payment switch,53629.0907879,201926.825312,121825.330082
tapes,167428.239012,120386.375069,164206.048116
firewall,71508.9475924,185078.824929,173563.630726
helpdesk,97739.7644615,62199.9219076,52383.8208718
wlan,204314.763012,97284.1173726,121448.364775
laptop,87790.3073532,14749.4646418,231732.170822
guard,27514.4940929,10696.9681073,126666.994431
customer,31861.0691915,189439.043298,172349.548418
mobile phone,61185.4678079,61396.5281784,63622.0630341
dhcp,106058.804882,135324.888403,130540.108754
peripheral,163525.328811,42330.1933011,236396.346036
peripheral,57555.7323791,166429.967939,90655.8459879
helpdesk,28617.0554545,95829.5777357,184395.455676
ped pad,33729.515136,191949.529715,174625.512668
ped pad,88898.6809407,91338.1973121,153153.409148
documents,162260.023091,141151.415312,112119.274769
human resources,144380.403701,69623.0655094,126759.731178
mobile phone,195131.226072,77342.8695945,21119.5656084
broadband,154257.794175,121784.538095,128065.730517
lan,64786.4407251,155358.449839,114204.04583
payment card,171976.975242,79282.7254277,79378.3835022
human resources,175655.629042,24269.593686,134216.687014
pos controller,134105.124529,116618.095431,254013.948377
remote access,128595.82746,6206.10260031,106714.88124
helpdesk,127169.238268,162399.168004,161295.345364
pos terminal,48391.6801481,47057.9921101,276533.866217
pos controller,68815.4824795,103323.704369,120185.582277
telephone,90992.2025871,124939.764204,117944.075754
cashier,90667.7970146,161102.88055,238590.172385
laptop,194254.442998,195455.08446,64565.7418474
disk drive,91050.7014646,136180.415382,221305.821868
san,133702.772724,140702.626118,256232.533108
router or switch,82221.6577466,338670.359981,127121.726144
finance,127374.25798,285249.257031,176687.117945
camera,193435.102142,178133.251381,168420.369524
lan,113050.558343,121238.956054,90358.0059523
access reader,122234.475149,279162.036854,190455.482225
cashier,132450.113655,128706.82132,190943.163444
ped pad,92148.5670589,125210.154256,182789.890798
disk media,99157.8395075,146479.801749,161828.73015
former employee,183167.047213,239030.857869,10883.0217384
ics,157156.774706,51114.5195111,31999.101211
wlan,30016.8899523,144198.014522,136963.634657
database,144847.145913,249080.324043,25081.9248873
payment switch,167019.872696,261856.534442,117055.015588
access reader,81708.2415354,181945.193261,130013.01637
cashier,170385.251143,96973.8959894,38141.0402897
pbx,58604.3584301,29933.1488236,174421.754782
log,36003.2811704,24977.9087835,101700.321084
dhcp,176968.148524,200305.877589,148341.910945
mainframe,134826.119976,225140.243802,139752.835816
wlan,148043.014703,152312.863327,106979.616676
directory,227430.463096,174979.042918,160281.524397
pos controller,160730.003869,231823.473905,119828.753582
maintenance,38787.0989148,104067.469044,108574.545734
maintenance,208187.719138,210121.979664,158851.230029
tapes,42889.3627425,25139.9762795,58684.6425599
human resources,78447.2268045,54607.4657782,186693.19215
kiosk,79586.7351338,40657.4336757,108934.703301
smart card,97545.5670113,25768.3128996,163653.675536
backup,127828.91262,141402.11189,108561.536396
finance,172393.028783,69123.2498303,118847.580237
pos controller,147566.040892,53870.5005329,120328.413171
finance,102088.985576,145031.420033,84453.4172515
private wan,69877.6585617,214675.645955,67245.1669848
developer,43049.5995102,75894.6262759,-43330.7979507
code repository,93308.5671193,116756.497217,134180.93175
lan,36781.8203059,178330.78264,120620.268525
human resources,155473.145903,221551.847626,29766.6010677
directory,134119.443418,119403.087846,93048.7345797
laptop,53415.2840165,106687.555957,23819.1846266
tapes,97840.680014,142827.637377,112641.672795
media,186392.166339,93538.7549959,62711.5924743
ped pad,94519.6069555,105995.638151,143273.66902
payment switch,154414.792698,121790.625484,201186.394718
manager,77502.9073107,110750.849502,34879.3316812
human resources,179189.707266,178868.333022,58487.9759651
dns,56082.6385785,91136.0027204,30390.8309438
executive,151171.723349,81921.6416012,183140.114567
disk media,129240.305815,47484.135771,170816.451563
desktop,53957.4767201,82076.3491463,193995.756585
telephone,136620.444082,30607.0646987,177288.141657
former employee,165685.126441,131855.209186,203957.839413
private wan,128457.014266,67239.1390562,101090.745223
file,199439.531032,128862.821647,133648.006247
other,140804.668669,51788.557116,156770.485507
authentication,106137.432887,153054.480395,125783.791657
pbx,127058.040644,152261.397069,87799.1602108
gas terminal,148005.492646,-3213.19772748,201469.676231
broadband,184843.215094,195925.144496,185061.561956
human resources,183339.65015,121434.561122,166509.275992
dns,106743.581601,160113.831469,158003.256146
partner,49865.5876407,229039.008517,222825.950054
mail,105230.892258,90030.0298507,132418.916768
disk drive,208757.562589,182049.082914,97866.0663928
call center,166710.045609,91020.114089,161607.220664
tablet,101030.916777,34613.6303457,102228.941117
other,47483.8426191,77371.3771714,88699.0455301
guard,225664.585232,127822.5362,29930.7045037
dhcp,113615.10588,241631.042681,123761.663924
private wan,135410.457148,96336.2858313,140285.59364
mainframe,132893.423207,148075.666911,242304.918222
payment card,112923.618519,100468.080135,183192.377558
executive,177687.423098,18112.8021886,72902.7525904
payment card,92383.6994367,37780.0035826,70634.9119018
maintenance,137445.643341,6705.50864462,57345.5951779
router or switch,134530.833111,126677.123756,166751.019214
peripheral,137334.659804,-45781.9454358,85154.8504444
developer,87524.1372265,119720.771046,227993.886467
gas terminal,189134.673852,45664.8310074,189782.971492
firewall,111417.584954,161749.527301,86161.3283326
router or switch,73468.3372483,178725.55786,94760.9404866
smart card,296475.112982,59387.6334649,103377.120015
code repository,30271.9386633,162565.357693,117292.69028
tablet,101875.186433,89479.1790694,135680.709168
remote access,37519.7287365,47155.3223543,136040.223261
directory,42920.7684101,211576.847452,134775.10434
tablet,165418.348884,126235.468791,103116.541262
media,107552.593718,146799.478802,170210.82738
private wan,132057.571381,221843.309801,62554.2412937
directory,111822.113963,142297.304658,227823.334425
system admin,135104.236546,65824.0399764,101898.526212
former employee,238796.552856,162018.269286,192363.822331
pbx,141531.756782,117218.48041,121776.116167
pos terminal,19156.5399075,227769.175345,104328.427665
payment switch,131282.780693,106985.478236,133961.458153
developer,105174.119139,120470.211007,113299.468455
mail,71763.4287567,136514.367399,85512.1885198
database,214428.838787,180420.047483,178665.500871
payment card,164597.917707,249196.819971,190073.301703
flash drive,252492.837825,124371.112529,143376.071663
broadband,124384.046114,220600.166273,117472.507269
access reader,-2757.11391528,191138.721091,175222.60746
