atm,271098.957277,135057.966094,151284.605069
pos controller,146715.738579,157342.958516,47933.7596893
tapes,60454.6242544,99711.3037156,152494.513816
media,117128.351783,115581.846017,185643.026922
disk media,237356.041341,58895.3121953,137532.838868
public wan,110453.982058,100443.362675,81821.3876599
smart card,239324.732215,35414.8792601,160150.782417
human resources,95703.6637886,110414.199239,149606.769956
guard,108599.412723,142024.765725,-35841.2159704
peripheral,187442.454258,41525.1789264,86015.9469254
executive,205239.760421,40400.0732602,32510.7423884
system admin,98710.9845614,139702.392652,159513.870218
maintenance,208439.181508,116986.113454,100791.836956
telephone,101929.133284,80391.8729848,158191.810354
public wan,93408.7449948,78333.9348552,64600.8403562
payment card,127883.879176,108152.374437,133623.720739
log,68301.8603114,108611.848865,99115.7457445
customer,200990.693438,113183.000152,65704.0153349
partner,104076.533024,9150.93337246,181529.879285
database,207331.670954,50288.2355411,105527.966729
web application,82407.5906489,143457.47153,5705.70605378
router or switch,225541.461224,187149.609816,249879.667177
payment card,117089.152201,168939.132886,70705.095039
web application,150612.875422,31320.2969753,170109.654265
payment switch,121183.567349,106727.890914,145372.481048
gas terminal,19053.4925451,98230.6357639,122041.942241
disk drive,92022.1311055,127927.359341,183854.775907
access reader,70359.2968268,167234.189264,174787.95784
broadband,118916.585275,125956.329305,155919.622833
peripheral,206487.552672,103549.325398,132483.850123
web application,179160.603152,178191.373051,190878.477805
kiosk,244583.798824,94303.0485756,165324.341268
access reader,71828.2875045,170001.331692,112744.222679
smart card,124569.847019,217796.839597,109515.190752
database,173871.347907,49342.5644537,139326.26102
remote access,230686.005559,205927.197177,-40010.0038201
atm,91545.7844445,180746.306041,108504.781774
human resources,271060.26621,115524.406342,-25764.3160391
pos terminal,52048.5808713,103442.356625,147274.906424
mainframe,230298.496778,151195.600825,115077.008595
ped pad,140681.485037,90231.945557,121786.205109
developer,147523.808046,170243.159821,117224.89381
pos terminal,168065.714832,91657.7736933,94228.4684164
private wan,13946.2393136,135132.258911,190600.777813
desktop,59024.3662705,116205.347595,71011.5431435
remote access,110883.483189,31967.3479391,24567.5230143
other,218920.536168,221469.233189,290545.077115
private wan,171942.652135,140881.137879,181700.271084
ics,210482.880863,163785.521595,152920.945215
payment switch,136367.24887,155823.443866,229047.106825
mobile phone,59775.7686955,-87932.9125955,19067.2637668
tapes,164063.447755,59993.6836879,152095.803372
end-user,112500.446362,229584.826691,234169.423766
telephone,7898.69869637,160054.19,229651.339383
disk media,211661.226891,185829.955668,69063.6574509
web application,83010.4633202,9656.7161526,157776.379518
mail,66980.8662837,90250.7485785,269355.828514
documents,49977.2400028,157418.756644,89849.2823475
web application,95845.4632393,138011.89742,142631.415096
mobile phone,116024.023205,185424.621979,133348.046712
maintenance,50543.3368338,107765.674128,185210.381824
developer,65087.711386,110766.271316,166798.090782
laptop,76694.9488188,47913.9487258,166239.133819
ics,161251.955916,144064.54548,251036.665828
media,148564.186051,66590.1223598,87713.8752728
atm,95069.4514763,35879.1647043,133966.046827
other,159394.418226,130184.121865,187573.44813
laptop,170547.739299,204253.917025,148801.721996
cashier,101004.59761,95375.1427246,167046.902449
guard,245359.507848,71085.5777494,169590.840438
mainframe,109247.859602,143450.278891,153566.70425
log,121777.464579,110892.069031,117854.640622
payment card,65677.8691666,75073.858297,62999.4563985
end-user,167546.517576,140425.18333,153498.931146
mail,76910.3901932,190897.098497,252982.301896
pbx,134847.898225,80128.1812794,138068.460203
customer,48635.6331679,92796.7679231,114531.67318
media,73991.886756,95274.3948487,142142.227016
firewall,172010.653164,129998.510391,135567.950621
developer,168113.431728,166483.796349,170974.826838
ped pad,109113.530514,194712.875169,100210.518377
media,98697.0251552,103049.081984,183750.080542
router or switch,117106.035808,165924.463585,147500.127863
san,113349.423218,223832.406335,64778.499155
mobile phone,87241.6346687,143064.909217,122467.470572
customer,40729.1919074,79283.7837905,191387.056155
end-user,280817.417499,169902.649683,142811.15436
telephone,188130.013033,106042.261087,222441.670844
pbx,143332.69081,177755.84472,98231.5962496
atm,88201.5896948,155993.152001,136790.658603
san,238801.465301,143081.10967,188611.871332
access reader,60332.2290015,153425.831923,124816.021561
finance,170044.772575,152656.396506,276878.071185
executive,150515.35352,85164.2495027,162585.559469
atm,110140.241658,162715.948994,30725.9108208
call center,222313.515212,146779.851064,111546.573701
smart card,147783.199057,154280.790229,81876.1556206
dns,120386.830441,207171.48084,54506.1022347
customer,154031.128053,131054.09156,203139.65306
dns,138822.963366,239924.067624,118340.290259
desktop,227361.671314,169132.302875,188631.739859
wlan,98182.0374095,178684.430525,206119.438
payment switch,145730.263669,133917.511925,174079.907274
ics,129182.363141,149598.339187,144468.200144
router or switch,134156.07008,55229.8288179,32679.3746865
router or switch,121104.345593,201079.678194,133535.991766
mainframe,68598.8986674,176758.555114,183026.649668
system admin,92416.0997221,52199.4338087,179204.226485
dhcp,123226.103153,152887.077829,147948.195192
ped pad,284598.948854,196489.817803,203946.082988
tablet,20437.0317129,75112.5817414,125581.7242
firewall,-6277.20079547,236726.65671,126031.369788
web application,140305.55164,111974.412122,74398.1165486
pbx,121336.726519,145056.799774,97744.9170666
guard,195680.885426,106695.295202,151412.380572
guard,186949.700937,68304.3212766,27040.3711649
remote access,149262.366043,80107.564785,28558.6146103
tablet,115910.972943,154742.564482,176382.850169
mail,71589.0138028,168309.158391,53149.5283034
private wan,150380.734458,149444.609594,89017.3482847
firewall,160809.096445,102748.560342,88411.1490574
broadband,296202.240153,180129.319527,195735.716959
other,70452.2242254,140496.82806,142098.606303
code repository,169124.533309,239198.207155,156441.177082
gas terminal,194640.008273,94646.1880814,8120.87857211
mainframe,197860.340376,72457.1280103,168624.097808
public wan,63968.4087895,132669.968547,64431.4501353
remote access,194514.392601,201758.136114,128227.029382
cashier,211190.941866,161107.0277,175148.537711
mainframe,161358.698186,139981.939731,47352.2016734
executive,139288.21845,140295.649918,156048.427023
database,253942.163191,195143.292751,812.921795326
laptop,120295.847941,197580.422965,91296.1789831
log,83708.7304491,48849.0381819,51502.4578434
ics,102045.531117,256665.923521,137639.990901
partner,166266.722182,189152.803867,103360.479716
telephone,52396.2081492,255358.459804,54674.7750865
disk media,170529.248915,222890.894866,65959.8247203
former employee,139296.255188,41331.0084598,123909.992314
log,90303.3694844,95572.4553132,52396.0858613
former employee,166334.460357,107169.599486,135945.66134
mail,264899.89587,138108.433553,155765.553865
end-user,140068.954692,195509.837509,118328.963609
smart card,137690.256753,54276.7246452,65454.332689
cashier,99906.4081986,188141.341603,43834.6893087
former employee,53333.8271774,164114.25261,221830.678164
smart card,122827.647574,77876.0477366,94194.7414683
