wlan,166841.926643,93175.7632047,182877.19769
mobile phone,170119.994218,115153.427948,53207.5961432
telephone,-73450.7070946,150288.216552,186208.959215
file,125339.78595,106789.955731,205643.622284
mainframe,154495.99227,215457.995671,192862.102105
manager,43758.9587252,187997.155378,21040.7596569
guard,173958.604,125770.398202,147929.385136
executive,162189.55255,205994.841848,160847.049228
laptop,56680.8988297,187763.793253,124042.692404
maintenance,183413.72023,159827.847152,205957.802348
san,160430.759384,185642.723522,202002.060959
helpdesk,166736.541671,138148.098794,211938.538966
finance,118340.01033,131299.48321,79693.8034374
directory,179679.043692,144708.558741,117623.419388
documents,177166.227036,213102.022923,98453.755324
mail,218786.313534,33871.805763,45521.5046506
end-user,149273.720117,140613.94458,136127.132548
finance,118762.998841,125270.541219,147865.131313
pos terminal,67541.5191423,206510.412621,211258.89942
gas terminal,99216.3188314,294420.520581,231116.052084
human resources,135441.074034,227496.131437,247234.344183
mainframe,101211.804973,92096.9659518,133770.777475
mainframe,129111.533138,224826.348229,32939.0597901
human resources,107692.971462,208383.413753,151114.392555
broadband,-46848.7551512,128690.126479,194536.492523
web application,15551.1939366,147467.273893,186995.734281
former employee,95950.9111589,290340.088624,226357.975617
disk drive,174044.65134,173813.897906,263773.43539
router or switch,206306.384275,199360.262289,115069.813302
call center,85412.0589442,43773.0470305,153489.365135
database,78687.9118512,179196.348238,295978.272899
gas terminal,123606.682336,175755.491503,66784.1879859
ped pad,139577.759303,141735.544725,187546.113968
lan,16744.7451989,118013.514547,24903.7050866
file,82734.5390383,206190.333337,76537.2642264
payment switch,127946.971189,130878.279931,163818.626213
end-user,130415.314505,212053.029511,173914.745814
partner,127096.295101,175895.447723,-12276.3545395
flash drive,163186.864188,48250.0402273,163832.941917
public wan,105757.478947,101511.946719,182911.263564
helpdesk,197182.97397,187557.67765,117200.326494
system admin,275758.506205,109858.103491,134195.04369
lan,92328.9603197,180780.277031,143391.563102
cashier,150935.247408,88754.5273492,192641.60721
documents,165677.164711,126511.608161,179041.459708
documents,79388.2827805,147911.346704,251737.680306
dhcp,232955.598011,237315.349345,137436.468544
router or switch,138732.450816,99676.6502069,59772.1678781
end-user,253895.625503,38615.7427543,181994.479607
private wan,129876.739546,9936.47277772,199844.210384
atm,-864.70725878,123349.900717,227304.309922
partner,180146.980543,173933.815309,83526.0745078
camera,194635.281531,215173.952862,214754.817181
manager,166670.634893,198242.130336,174161.995349
firewall,189764.791671,47744.7072907,141698.52794
partner,170969.275565,111847.619575,59284.4491848
private wan,7565.29691042,66481.6334259,185791.542569
mail,101370.319195,227644.441009,207529.129892
web application,72382.1893839,162775.126629,72052.225054
pos controller,219791.65406,218484.719571,191671.895021
tablet,144844.627392,62336.0375647,126202.56463
system admin,14775.6799165,100596.161681,219872.58688
kiosk,173709.517858,23482.618677,127562.389231
desktop,128150.756606,123405.30166,36321.5302366
pbx,67149.6331106,63073.0317244,152156.222427
payment card,79846.3764215,174648.506718,109052.51083
documents,114266.774586,154994.273468,89647.1788943
wlan,128512.743703,190047.501405,144543.263024
manager,-5926.56625244,192040.754364,135946.239153
maintenance,131662.699586,104224.007695,72177.0935421
mainframe,152202.556129,176503.653656,152092.401492
private wan,80986.8037812,167187.972758,88877.1734979
firewall,120744.811827,152025.554223,131853.609559
mainframe,88968.835224,77306.8809942,7753.09664654
backup,284474.440909,150693.82943,147192.971144
firewall,57833.3474726,84503.0209198,64492.7549242
san,137139.71519,3957.2747305,107565.727239
camera,182166.123187,95339.4075021,122298.495136
peripheral,166803.956109,130086.776459,251287.341222
desktop,149524.862738,125105.066226,165238.283996
firewall,121754.229858,174596.109945,143548.747267
former employee,69543.5722137,141999.968931,82789.0236883
pos terminal,176750.678655,43643.9148973,175363.525632
documents,28064.7972938,163219.64179,197003.591538
manager,109257.711834,132932.639835,72245.7265052
firewall,158903.273097,107426.353831,152337.89019
maintenance,136945.039889,94907.886102,170079.094591
laptop,167991.448442,85729.6091976,112556.297677
partner,128628.328473,107820.313389,145909.592621
call center,127673.202133,139479.305046,136400.263381
tablet,121427.281808,164194.715027,91646.385246
authentication,196444.922142,163675.798795,117666.616955
guard,82709.8736364,95363.5385311,166922.414976
maintenance,76617.2112465,177306.300846,78222.4570345
payment switch,94465.8081855,147695.947067,169801.647673
documents,114160.819559,162261.646128,121447.809146
media,167245.786896,184523.953725,125610.755888
code repository,163692.642218,174661.026501,139405.799742
dns,44460.8505823,39637.0381147,116808.22829
dhcp,148438.61072,131887.617918,226172.466042
cashier,119992.448142,144404.912891,163016.573997
gas terminal,48322.9442113,182350.214906,9082.7237337
file,142072.67457,195759.928537,206486.490962
documents,33844.8150429,241589.61855,191154.916427
finance,97027.8411063,81235.4481422,120402.487901
tapes,198341.664273,146549.420327,148465.972058
flash drive,116192.829275,143665.297035,116847.808355
ped pad,85706.2194095,219942.645082,186755.0566
san,53247.2343248,147816.309767,120332.921817
system admin,143816.189972,67266.458214,163288.259363
access reader,63241.2178491,252935.286971,135725.93704
dns,54016.5843738,186843.496701,118215.255095
web application,49451.812885,38627.8968283,140633.443502
dhcp,166128.704344,60896.698685,108116.003696
payment switch,69220.0920335,167583.439073,114654.805108
log,82793.0505402,9225.72165291,56992.428158
gas terminal,161392.613898,181317.625504,79482.0039972
finance,140005.352755,153470.639039,116660.686374
executive,197325.166286,119167.709843,108068.568808
lan,167827.403333,215210.183079,121817.247203
ics,181912.978827,36436.3918229,155743.013946
dns,165252.819218,145056.293088,92766.8749901
backup,61127.6608077,91397.8384016,93845.6301502
code repository,194037.49104,106104.814461,151575.967193
maintenance,202075.675718,184046.656057,204043.871209
flash drive,30759.5383566,128587.361652,92659.7801021
manager,172899.022333,89130.6657009,181426.14697
maintenance,52645.2656448,109652.378767,85495.7523823
cashier,126623.294067,139947.48649,69707.2710834
kiosk,139332.948226,29016.9233487,85795.2483969
dns,86000.2017712,160755.404235,46221.9712398
disk drive,97099.8304709,101275.220592,72512.2242239
public wan,171377.148633,94242.0566478,247683.829568
cashier,-2170.86902428,97487.9628525,39956.7213066
mobile phone,56707.8791144,100642.31731,194304.116553
flash drive,139632.638874,187220.155757,204991.349395
tablet,136898.955226,59393.5529638,32720.916888
code repository,216692.216559,32253.2051929,166681.315498
firewall,171349.049352,74205.9672012,156205.717668
laptop,132267.346748,75242.5295884,21653.5148203
developer,165746.957429,143687.443213,114967.583041
call center,140277.768754,87751.3451924,106806.651912
desktop,106997.641623,118781.774647,212822.7558
documents,152042.788722,82925.3997118,51676.549993
san,105123.763432,156632.155435,141071.418329
remote access,93023.4318054,172375.340686,108197.736486
web application,-7743.47205872,95488.6504768,167803.99459
backup,139935.025897,157736.252456,183605.416431
helpdesk,109673.045765,51338.4771253,-38235.8379401
database,169191.012456,87661.137917,142160.84178
tapes,103060.299813,157839.437028,118828.231051
broadband,74849.6431834,122810.64409,102763.232769
remote access,136126.62604,93729.7400991,163198.748657
remote access,145891.961313,83187.8071203,182039.059885
developer,123262.355431,143271.827129,169050.496739
code repository,88991.5853657,106463.612463,184867.195232
gas terminal,104496.932637,-768.862625044,118716.967949
file,129309.218915,68410.5810391,219450.560491
san,179189.099731,226951.55335,249704.442225
payment card,232933.869017,116753.884397,126898.524159
payment switch,121048.235498,130795.55272,121291.534561
disk media,110113.246765,57660.3964369,137806.467624
finance,108614.220495,204385.296136,112806.443492
executive,39858.7607449,188223.507901,95585.0780893
kiosk,276734.839766,123678.060176,84173.2588923
code repository,193185.61405,189472.727757,132141.426461
tapes,77137.159937,213247.623964,86550.3137507
private wan,41036.0891702,188768.540341,327505.499443
maintenance,91792.8497506,139263.800759,52809.9365668
