wlan,116467.59898,91724.9800391,113897.664846
authentication,134264.967857,172380.697666,27019.231104
smart card,156646.385596,128812.926197,146228.13134
web application,180138.144674,156508.596563,170572.391897
other,224995.985062,56760.6739894,97058.0268149
gas terminal,179326.532078,62289.5282299,17986.961329
web application,116754.430536,68971.0023305,78046.4515349
log,199732.848335,213709.17536,227386.384158
kiosk,197581.482779,94138.4300953,192882.317367
media,78052.8805163,229422.815776,130276.89143
human resources,60102.3910116,47617.3912237,96201.5494179
mainframe,3279.24423615,106422.910185,144113.179344
human resources,92666.5665464,-21156.3413149,172398.128928
camera,161172.349323,268738.521384,83210.6301063
laptop,41152.3479395,98884.6078924,77764.9957764
pos terminal,19600.6703509,145728.200724,228790.754499
firewall,179176.460299,85852.3727503,163601.5915
public wan,56189.2629021,46092.1577212,155139.236094
gas terminal,203497.117606,135742.451708,230515.161927
call center,196147.592678,139885.833079,131899.837265
file,135394.209103,82654.5127295,91962.0442801
tablet,173568.631966,96081.2289528,94992.5872181
telephone,-27678.0457169,103885.532354,163796.515187
mail,189025.995038,20198.671553,148102.74735
camera,174059.003933,85261.1863014,201397.246452
helpdesk,189069.944219,219796.40103,187288.446118
mainframe,117945.302632,181845.028129,94029.5615883
code repository,46588.1090446,88536.7547502,242834.438634
desktop,117206.657839,65744.5593524,183921.004043
manager,96165.9873817,89250.7879065,207432.197651
mail,58205.1390581,155616.174599,149384.004735
directory,241504.500892,219344.162281,205784.053502
call center,177484.049155,132966.432034,198307.707794
pos terminal,216619.865258,107096.687712,69345.0086133
developer,175989.236245,249158.086576,107627.146503
mail,85519.6512347,119962.363152,42222.5669061
payment switch,217978.096919,97522.2427303,117036.486917
media,125008.2454,159506.521617,145941.47164
san,90139.7325177,81524.5705829,209872.409765
media,129585.157073,226115.317143,59607.9970335
camera,157361.431946,132090.375,104326.960957
mobile phone,40597.470034,63668.9179602,38849.8430436
remote access,231481.151406,221975.0748,110998.902768
system admin,98929.7902426,140057.451238,123359.619906
code repository,133641.027252,63689.4772955,45830.9914901
dns,119494.014803,2960.62906475,255204.059636
finance,52678.2176756,93276.4317585,153487.549495
system admin,46156.6623678,24785.3587992,77322.4370435
pos controller,60041.5276919,146380.696292,181960.249222
ics,71530.9016601,144067.699991,83904.5732447
web application,166657.985026,117809.55701,107918.661197
private wan,197972.444256,105166.403375,152536.33808
human resources,229843.737892,90717.6718197,19733.2222952
camera,147417.682513,153106.734436,135247.910183
tapes,157081.569132,123292.06478,79751.0110041
database,209391.153779,36989.2329717,150064.787171
payment switch,143764.259897,124221.724471,155931.164788
code repository,186439.577399,114088.221426,35198.9037548
helpdesk,107261.190962,115526.745246,144602.458948
san,13680.4822179,142931.128367,123861.729312
manager,219167.8114,99027.0688161,161044.611567
gas terminal,84852.1226493,79715.8404087,167423.663271
private wan,251106.472232,97251.4312669,202722.011019
directory,154980.443654,134264.591978,239985.829279
tapes,190068.246895,103305.162974,178394.250175
file,151537.117488,114905.446257,120819.48778
pos terminal,111414.339699,69221.5892338,100175.7237
flash drive,28352.9529015,97920.5470799,139838.019755
broadband,68190.9943626,145350.943817,243698.086913
helpdesk,132272.874544,197382.689024,100752.663363
tapes,149260.93729,15613.8108164,98674.4292399
router or switch,106332.802334,86895.1801934,90766.3547122
