code repository,94979.9616248,123930.798279,212713.667918
atm,183817.749889,78708.547657,190157.492359
disk media,184456.989431,82837.0333369,49240.1561077
guard,155717.593619,76301.8954918,189088.871576
firewall,158285.968693,191665.13411,178928.216967
desktop,131025.401328,186454.903944,29645.9988557
former employee,26526.6220093,163082.319047,120051.952382
remote access,133217.773538,97824.2368912,237389.496833
camera,84120.8464166,-2925.59194822,92106.502165
cashier,47932.6018326,263355.218501,110007.736636
wlan,27179.2193728,254562.403509,25208.3228296
dhcp,182883.332034,151575.252274,166860.862325
dns,106101.467081,132877.299389,101236.599543
router or switch,153366.744388,167486.505881,78058.220011
directory,77144.0930653,93486.0186827,126530.035562
database,240919.436955,6902.70113221,161101.785548
payment switch,73161.7105188,137227.036916,179680.731872
backup,92134.7497759,71910.3392975,214804.612818
router or switch,118433.173358,123812.84183,140954.097355
disk drive,52560.5716316,71966.0545079,213410.315506
developer,108246.045776,156140.894738,230248.377945
remote access,130438.416452,28897.4374148,113182.697679
manager,145999.209999,215776.778666,81467.8144501
human resources,83312.1001591,109053.780209,126932.691698
other,140945.998105,108045.309667,78009.8413042
directory,40257.8685173,135992.556062,8124.03080046
log,75015.8938899,121531.146481,121598.860104
directory,253213.783731,186217.761468,81800.2869002
camera,200057.386469,43230.8537713,80794.8173974
call center,68566.6371029,132704.657823,117977.886313
payment card,99903.2855236,150086.262057,115737.083435
ics,100392.510676,184249.47064,168930.050785
executive,132788.690444,122644.0813,93701.0033798
cashier,49509.7549095,83089.658735,177123.693748
finance,142246.426838,157871.859391,255622.097592
mail,175096.433499,126056.37355,90595.7198169
maintenance,158910.883626,155409.429621,168453.33771
ics,130136.038943,133649.729252,88689.3277895
customer,151317.838725,80768.5203695,49264.4785924
manager,154750.086649,161932.784449,174002.227002
pos controller,129041.832202,184442.026122,92248.2353794
dhcp,176404.777633,120265.743814,181833.344278
ics,6713.40462274,38103.5397431,128422.295329
ped pad,17739.1831047,106961.681152,82018.474105
backup,201888.886111,251276.425271,137267.283555
wlan,218763.925336,171558.882438,113157.399665
human resources,154021.561464,147004.73696,146763.527863
tablet,98578.2098683,115256.405186,156067.817697
file,176589.874086,151346.891967,1182.48345503
atm,24222.0279248,145640.18231,129353.517299
laptop,154425.964182,39550.613155,42090.5125678
disk drive,120842.365985,71394.760147,204654.626464
smart card,117397.159023,60087.3301446,83736.3558788
guard,127947.90932,176946.658232,121698.3521
other,87218.610348,197783.436401,140060.318918
san,123909.553175,158244.756827,149275.598447
manager,67310.3773693,132225.617713,132385.894879
call center,102218.062613,98773.7461946,188570.830852
media,203523.948202,90932.143274,165594.472848
media,119501.786712,70659.2279393,182557.196623
pos terminal,67641.1129356,71496.2252013,206006.085901
web application,209982.115015,105113.402278,167692.101295
backup,166110.282293,84792.7350893,73231.2596456
private wan,158643.194052,152208.237527,115044.46621
remote access,33616.6086781,281894.535665,172609.804623
payment switch,-37101.5555322,86057.5572311,72771.5537086
manager,136690.898932,240694.756727,71583.5205368
customer,162759.986278,120293.591364,219994.843085
kiosk,194369.676254,103480.90878,166712.679338
tablet,151022.308358,88932.0321262,143634.603538
backup,154750.881158,112852.971755,202138.386155
documents,158118.830806,195421.31889,239271.229627
developer,88867.3248576,158877.484576,182176.925535
former employee,224571.266056,76649.7305979,255378.395006
executive,179573.248145,111928.047086,107639.151778
access reader,100640.810981,127757.807081,135859.686921
human resources,198035.555343,230808.574102,154244.648105
customer,132542.472893,72513.1875531,137270.224322
finance,211365.818169,111882.359337,71063.4026613
atm,149772.636282,114904.874395,196465.480277
end-user,114867.513793,149199.510783,194569.86571
wlan,168841.663635,218645.692119,137045.289155
cashier,167772.15101,175249.222538,76591.0567813
file,62309.8528552,94728.5216659,110335.389809
former employee,231745.227688,89627.0272845,97704.7085895
finance,149804.109902,197268.520115,105779.328891
manager,153969.113801,170707.675047,151896.206094
tapes,141569.87868,111648.97662,186997.623943
guard,26493.8090509,16411.2064872,199368.487242
router or switch,228376.528056,106415.064885,21953.1548444
payment card,102196.638635,32390.3517551,167622.052992
other,130396.059218,131517.118612,114940.372787
human resources,64521.7215213,110852.014251,78215.4298262
ics,121208.971437,151390.2803,97058.1589964
backup,46049.6777912,101605.617293,106807.050963
tablet,114602.038216,168996.286507,96577.8161109
cashier,116099.266483,74972.2158056,72165.0172522
code repository,95640.887436,85825.6577252,152320.835286
file,61539.0087412,177041.440614,159117.85853
mobile phone,34422.8290797,81191.3662554,187272.009951
pbx,76238.4171691,119882.817386,61949.5941052
code repository,119030.177599,74264.7421029,200783.286162
payment card,138538.691418,182064.579393,46186.5591506
lan,58834.9650118,62995.2318444,182271.086039
peripheral,204241.541242,123623.798983,216367.580495
former employee,145281.464167,64203.3928141,24703.340256
end-user,137262.420716,159618.056842,234325.734158
helpdesk,190496.81911,132512.503038,84259.329058
gas terminal,179711.908092,130066.810958,118431.173331
former employee,154427.212263,174920.536886,35293.4320925
backup,161912.604231,181804.249068,-25589.7871516
pos terminal,222913.166296,167413.779531,106929.865013
ics,80626.643235,198944.499461,186692.809003
developer,175712.896116,99283.0389136,198213.788655
documents,149238.703385,210854.207403,107791.027099
private wan,64363.8757025,223489.414416,15002.2870181
dhcp,287067.751138,81544.6135617,128906.812214
human resources,160490.732773,114307.776094,91179.6060295
laptop,86246.0256523,235820.090036,107532.946983
router or switch,156046.179218,156339.014052,120267.218691
dhcp,66653.4735386,32331.7782514,104085.201922
directory,187538.226011,87871.5799938,47910.7044585
lan,79548.7324941,73016.04036,77561.442671
manager,92896.1675692,101554.652561,194626.836973
public wan,111985.377379,136441.17536,61552.9140707
payment switch,103136.110317,163755.378444,129735.642926
ped pad,113686.123247,23529.114627,74144.0068846
access reader,92197.1650532,216230.62355,103826.042476
authentication,184791.42068,149390.909245,58578.7109291
dhcp,130944.475302,-537.464946826,188433.174003
pos controller,178392.188835,138225.920903,103786.317533
partner,137703.956882,97357.8585175,182200.765006
other,132545.605126,135722.130853,126153.838834
pbx,218018.35794,112848.886876,134567.593129
broadband,76262.0940599,83981.1957615,146352.696548
documents,199299.027453,176404.861198,193254.023047
media,222024.108461,65872.9967073,167532.44477
former employee,175732.437076,151239.14367,78214.5529424
database,191884.026836,125776.811156,139640.43948
pos controller,117729.392191,248236.195325,126639.447036
tapes,154194.338381,118402.016816,192489.593491
payment card,240060.212192,128447.29496,234312.137686
private wan,95669.7395679,159338.386167,98762.0277058
media,30241.5066323,49779.5872427,98971.369215
camera,58413.116581,156888.209958,82421.1813908
directory,108432.489697,171590.571167,122196.702433
atm,75692.1582448,139772.262097,120532.418536
router or switch,223206.806644,102525.869378,116977.331193
human resources,45795.5775296,116294.955986,119576.77161
smart card,58322.2122926,-5767.81240344,153937.493997
san,74767.5618959,205898.196082,183455.413408
tapes,55099.9794745,19510.2083991,101995.159881
peripheral,212657.812601,176284.571219,203371.900909
end-user,63458.6625068,261600.737904,108185.067899
payment switch,159884.160618,183560.790377,185852.168124
router or switch,82311.5118221,88111.0533259,197812.081109
dns,74648.9891015,186367.310032,158360.569099
pbx,112106.799841,49574.8811482,132283.31168
router or switch,230167.292183,-4742.48632965,142479.04381
wlan,95933.3456003,171998.051952,173066.0573
broadband,-5531.65600456,127553.021401,101367.868767
lan,60418.0742499,123206.498737,83409.6409471
remote access,113566.968482,176534.127844,107344.868657
san,170717.64635,75257.40109,248869.180428
call center,125690.470532,147842.116789,152897.669882
tablet,89815.7568894,231402.829942,99678.7056348
access reader,112006.758796,154011.065958,63577.0219132
kiosk,209875.027805,46288.1711852,202101.913536
partner,166855.478497,771.611334035,152321.538004
customer,248068.208056,85665.1449514,88450.6187065
wlan,192045.099729,106102.461047,182138.423265
telephone,21638.1739542,67521.839233,138050.603325
payment card,112405.043122,125113.251888,134017.879572
