directory,105513.460562,60744.8266483,79218.2759656
ped pad,108101.909423,136975.179625,24168.7515733
code repository,5192.91102639,166863.908039,133056.333
authentication,-49332.6421156,115139.950013,218714.351882
partner,214791.493235,147755.721959,43635.5195224
remote access,104589.149345,147327.039562,178016.22233
developer,31495.7780604,87740.8910639,141334.109831
guard,188261.641449,155306.062181,113781.598096
ped pad,97393.740768,189947.044764,85137.31911
gas terminal,152981.133761,81255.2057287,123489.069154
desktop,165899.101145,95896.5172891,48417.4680042
directory,199533.79404,226454.356385,138013.335409
private wan,123638.69558,216201.121368,192273.201264
manager,121948.644672,76646.3271704,169226.628256
pbx,212533.819457,175047.276321,182721.540289
mobile phone,225459.444489,56413.825253,162326.474175
customer,115320.342107,190357.882961,69154.1930969
payment card,120971.406164,-7513.5988872,144967.344581
manager,155575.006893,151020.266991,254440.321701
web application,131375.726069,170406.632108,60365.0467185
other,88000.6264709,152442.624932,175655.256129
gas terminal,69437.2670181,213574.02162,154321.835111
desktop,122205.519442,126024.793734,95799.5683964
gas terminal,169686.720067,128934.398058,160543.641303
tablet,84636.2039095,105186.968884,145362.663078
maintenance,41601.7865028,173882.530318,244024.238456
dns,148303.748234,83106.0800085,121915.858418
san,122504.751729,143786.517093,195622.38403
ped pad,136554.222288,91908.7965614,164743.277723
documents,59200.9683684,192040.113422,171194.07643
atm,69510.5893429,68363.9459864,100473.166877
maintenance,134860.031105,104397.594901,142449.606441
media,108846.243657,35231.16908,82453.3562732
other,177883.472577,72742.3152468,143286.350824
system admin,95052.0318038,157454.606127,200278.505488
executive,208996.298603,62911.3089978,124690.231447
firewall,175751.255749,166319.326883,123146.471741
smart card,111218.296083,179900.749421,98176.7170323
developer,28197.9868532,160409.571011,14045.4381408
san,141170.768768,88973.1943355,84003.4744877
router or switch,147656.706771,175900.565046,121137.46381
web application,48197.8945806,210363.042938,133724.045062
mobile phone,137752.807395,157251.889023,54450.2736528
media,17440.5127715,26810.5159375,170592.884171
other,243875.8029,50686.4184424,151091.706162
web application,98302.5539365,170175.748169,242959.267871
remote access,136994.021831,188963.006475,189671.251734
ped pad,94397.4896055,85198.8919127,80613.2168446
tablet,60387.8756686,51944.9154248,144476.464598
gas terminal,159128.900178,178018.898566,117771.705081
remote access,45870.775305,211906.812781,184244.117423
code repository,89070.0641956,188956.939744,110277.262778
router or switch,183077.746828,5669.95059032,216630.577577
manager,327625.03676,148999.428018,161213.858674
human resources,119879.323697,-10113.8761104,184684.068252
desktop,43346.3126545,71127.512665,62704.0635281
ped pad,192917.10176,203580.669271,179128.734813
laptop,87062.8558613,124570.50175,93201.2619838
pos controller,78075.9723178,73271.8102392,102079.936788
manager,94705.5517577,50378.7315134,144782.632722
remote access,38303.1567089,68138.6769956,64860.2067173
gas terminal,90976.8955038,120913.472443,120574.500924
other,47345.7068203,141311.890814,2409.87279835
call center,150291.137879,116129.642493,215530.930244
broadband,148882.313492,33145.7947698,194028.016307
code repository,54060.1396794,167767.147747,103899.776358
access reader,85635.9378898,61011.4121914,95687.3537912
kiosk,153415.658393,141906.315901,183629.085655
database,194970.173478,63655.5215159,89224.5113746
code repository,29406.272782,238172.441008,280886.151617
media,130535.580074,67989.5726121,96471.9090512
broadband,125347.915571,27261.4729399,208168.242015
pbx,76053.2768449,161461.459376,67569.3413924
kiosk,141422.298193,102756.536957,105956.315429
pbx,124861.337179,90803.5578539,92673.5087167
developer,141320.431432,146655.967562,99206.1386137
payment card,129464.322012,59899.4863489,47630.7082443
atm,65830.4773832,59096.5608318,119726.095958
guard,90259.9315287,144729.690994,157995.614935
access reader,152745.534591,127259.18581,132990.085375
lan,49719.8550967,42174.7521198,104239.572713
disk drive,137617.998613,116436.81073,139679.19834
manager,183197.519034,203761.899981,45682.3043788
wlan,139959.019972,150297.671072,93277.2066019
customer,114917.528423,161311.49641,88678.8204511
kiosk,55788.3614735,200239.395703,152201.375985
disk media,120953.227399,229502.559553,33807.1344279
helpdesk,145763.72184,153704.591274,81401.5295606
backup,126076.240868,85657.1630742,174565.14297
manager,110745.63391,54193.6145129,13017.9809201
lan,172824.657244,144734.02515,136747.906083
dhcp,184077.919709,84268.0860873,173194.325876
partner,148494.900951,120530.654458,78467.181561
wlan,99383.7711733,-29026.4727831,77865.2726538
camera,12711.8160139,104419.094893,144708.762436
pos terminal,238622.025604,238350.201876,117967.403702
disk drive,200847.002044,85631.4932183,146367.478256
file,137409.82343,138915.644556,297903.445106
atm,97674.5716256,126866.175894,143302.286097
documents,79620.5675063,96146.8747711,153156.044422
private wan,170909.555329,118495.66684,21697.8034278
directory,99044.5201768,110891.252465,123556.444548
broadband,73109.597244,110618.976104,122426.282157
executive,137894.833182,178734.962232,150309.492661
broadband,59417.9392901,219858.525599,58083.4324239
access reader,179764.621169,182871.884019,112324.840123
kiosk,218201.808164,188147.576787,64416.4542039
payment switch,217713.666128,184703.444347,95664.9273769
web application,111836.852695,135457.732128,139966.959766
system admin,135418.239941,103344.373699,148448.437089
human resources,214583.36251,150411.666783,228538.019692
access reader,269526.133066,88413.2786281,122700.061151
finance,146276.263795,131201.464287,120760.798624
router or switch,161762.809172,123598.635541,132782.066597
documents,183891.758484,144660.555481,107483.284767
peripheral,189683.529263,202791.362947,246623.30966
former employee,175620.630985,158034.613584,176492.110139
log,117202.984527,91219.0013746,95823.0805327
code repository,44347.0745234,171945.676042,94071.0950108
database,34304.0777016,78171.8795866,128289.527023
kiosk,47736.0112532,101962.768043,48247.2900806
flash drive,118368.141546,96730.4755215,141314.038553
desktop,220963.177628,97728.8706111,157281.440001
remote access,117569.074803,159922.10582,269848.196143
telephone,107617.521074,29948.9916129,75258.9181547
cashier,179908.702612,150478.341348,100524.082912
gas terminal,123365.788306,162192.499736,217574.175293
manager,42684.6490612,51808.9463558,219607.366281
firewall,108209.346275,67446.0597761,131836.745102
code repository,139443.329197,223844.539568,163258.373622
ics,205309.993844,200519.638693,119107.405682
directory,191429.63174,109296.180204,58012.2435493
lan,170476.945982,80873.7510699,82250.7535667
telephone,57896.1054442,125736.315937,173956.266824
remote access,104012.398231,80108.4169437,99240.6091942
directory,73722.7215663,164223.706509,227146.819007
kiosk,112944.089018,18446.8814709,169328.731441
finance,146008.460783,240129.515567,114981.584598
helpdesk,161917.740608,143442.720992,79155.7462459
mail,143171.53019,73855.7093935,128708.831248
maintenance,195730.676013,118729.868318,111533.736525
camera,110579.331833,209987.952204,184369.754125
atm,108534.598227,123152.976119,228859.655609
ics,179230.742926,40758.6877838,171363.485239
router or switch,224483.562673,77816.6639749,110092.996652
helpdesk,142459.036969,132860.779221,90461.3609382
atm,161350.740659,186849.15987,33576.1800624
manager,170073.480617,148090.819838,75031.9951513
media,103175.9772,81358.013988,68258.8131158
private wan,139720.825571,234311.160801,122258.217691
executive,115851.731843,151280.486969,154637.187414
executive,250162.638323,78426.2052907,205712.031555
camera,114650.926367,144503.412578,126508.188116
guard,135602.786984,128262.34987,112868.26162
manager,104729.08231,30584.1278692,169002.525117
mobile phone,65976.8409118,123737.835151,123672.48848
pos terminal,110977.812597,55316.0075756,128072.014186
payment card,135576.903299,188829.767985,55111.294565
developer,-11844.5658641,181971.643435,37642.4075965
other,189758.197091,134842.031259,176805.784914
manager,46229.9045525,96022.8016248,54205.6487526
cashier,87161.7854815,224322.398071,75916.3396461
customer,174050.130724,80403.2129486,101783.088063
media,181307.308818,84800.7113328,77177.6218296
customer,48870.1393255,42279.3769612,105239.371772
wlan,117215.355265,101591.20488,141770.28122
broadband,224255.529461,192130.644544,189683.815646
database,28041.04106,120540.401781,170092.232436
lan,167638.754919,114078.465911,167168.063723
pos terminal,191898.428822,83478.0053548,129369.250557
laptop,78326.8061431,161440.788654,95362.9746971
flash drive,109292.1182,138542.232654,267968.052559
desktop,184967.00814,180343.064269,129050.104421
ped pad,144214.85473,121466.98881,196778.4928
manager,182462.593589,173753.850569,124956.151953
laptop,175747.979368,170124.771081,127781.554433
call center,190611.9264,83479.750319,130908.04557
human resources,207859.727339,81320.8289511,175360.187729
desktop,253724.317032,39810.3830521,151844.489553
cashier,47766.4457679,193761.945223,206510.938229
code repository,115166.744381,169684.619988,103262.61865
end-user,126381.533645,143821.728341,-6002.18635812
remote access,124153.224446,53531.7445969,156067.510241
end-user,112916.103028,214673.295661,105908.329116
telephone,150843.802125,179253.15636,138097.449586
human resources,26989.0216124,173818.800053,8144.73790556
media,153480.706215,189736.219878,125554.801635
desktop,171370.462531,102028.227036,83484.6268298
atm,151109.541008,61175.6013299,186529.297117
database,161175.966648,96710.0266438,248135.404981
telephone,93239.2786773,118363.855487,20678.5826879
executive,106694.680356,203433.944401,66853.1631941
developer,120700.265818,187606.399035,38832.3107964
system admin,209777.286411,58742.2154623,195926.179376
access reader,306808.878193,68046.4212031,215900.84853
ped pad,51756.6955074,129011.377805,155880.874296
desktop,94064.3774338,161090.178176,96582.0161656
database,183142.762064,209690.260511,113718.844027
former employee,94792.1847308,206930.832902,102070.272429
guard,126653.334358,138213.164295,202068.372095
payment switch,159790.333912,176681.502983,197521.430304
web application,115257.707955,184740.444627,82940.2303527
database,84634.4712871,206332.12726,195024.347154
tapes,138918.077521,176035.634312,239584.878138
desktop,211344.368016,117375.592156,141872.270539
mobile phone,120424.231684,196325.535312,145006.808819
executive,81293.278939,56645.9555358,99515.0670347
system admin,105858.05307,124878.643123,149894.669057
ics,85069.1981081,166062.840564,290223.379431
flash drive,206370.541868,71655.3089757,144782.992432
authentication,232902.77819,199526.677183,110264.414206
log,87781.5413597,73864.9131726,81660.2048945
media,158319.07479,162343.576199,226462.379277
firewall,66884.8799685,60624.3440971,176607.711863
access reader,77414.9476975,105662.362711,236858.10892
smart card,-7696.78804589,135627.873107,159491.662524
kiosk,77563.9756283,212756.646487,37515.4758209
mainframe,156900.768546,67414.0403978,133304.241533
disk drive,181033.555117,178790.494984,142631.820307
former employee,125227.580439,146541.904683,208949.963706
developer,117166.402369,-16414.9755142,136733.907859
laptop,186025.415979,52323.1708164,69136.9355791
broadband,209961.804234,42630.9440284,91275.7715794
private wan,215507.15179,118361.990526,133910.061612
wlan,76808.2601626,181008.086577,18725.1517817
atm,75912.250769,86009.8817594,51842.3711713
wlan,128231.316331,160170.461955,189122.47249
pos controller,166013.341654,210757.193531,83012.7524046
dns,167990.49551,189977.021854,99572.3127364
partner,164041.548023,242332.241692,195156.828543
documents,159518.270043,40377.6926733,133152.695994
gas terminal,34442.0342936,54319.3350697,166344.540369
code repository,100088.382657,82705.5331821,176688.861271
access reader,179821.257096,83749.0047337,106134.97747
peripheral,154162.083016,184386.771369,59326.9031946
disk drive,39918.8421075,169618.869159,166302.436295
telephone,120903.264422,207715.523398,121321.476754
code repository,120335.266189,94624.9311542,125116.427365
laptop,166775.900325,109526.336576,62708.7476596
ics,75679.3521705,2743.58618026,139002.401373
public wan,211490.49685,176116.371586,32593.114679
code repository,122706.768951,80389.0590216,150818.726006
system admin,112980.472523,100213.653614,97170.2647901
log,9680.81670378,71393.6870223,159728.627251
kiosk,93404.4213424,45322.3010682,62933.290914
media,127661.596989,81012.5048599,133015.93825
ped pad,89215.4300013,110537.682926,198812.822018
gas terminal,224008.800344,136175.702476,44050.6776994
payment switch,111692.085895,168823.697391,184960.148528
end-user,68346.3264982,69792.4743306,184748.344917
authentication,129787.686393,60628.5418439,155544.496869
end-user,51673.2576171,1966.21179279,188421.451632
maintenance,122943.940249,138144.749344,205602.714121
system admin,94382.2615106,123705.869704,163532.919361
code repository,25503.2478189,149401.377008,147871.822704
customer,55144.2657357,145356.586259,170884.683355
remote access,58765.6844855,133520.596866,77242.4778614
pbx,161746.405486,101282.817343,147818.027107
flash drive,235648.725745,146265.53796,132883.846351
smart card,166118.469174,149355.20875,292449.973882
ped pad,97248.6878804,164225.544277,204997.364189
pbx,136074.993393,256481.028657,181476.099681
directory,108916.824872,41487.4414531,218500.598805
private wan,-39653.9178757,33254.5648564,181542.910532
lan,240773.451686,175252.205881,180469.722223
pos controller,136539.819761,219676.984611,134295.720682
tablet,210722.097929,111492.870347,241056.49979
laptop,123359.452586,140975.68396,202737.29296
human resources,148252.920633,87282.6084398,176999.78023
dns,109841.642868,181700.969467,78222.65412
pos terminal,109171.985212,143505.430212,232268.720599
documents,156421.096834,90435.4426828,101772.261533
other,197996.666227,173137.869945,156102.301605
other,152226.10638,98117.2097091,154196.10092
guard,163065.965139,225485.42336,158520.741791
end-user,45409.3019453,112935.208099,99064.3516578
manager,218579.878653,111957.408854,51951.1392878
end-user,132927.473042,84736.0576874,158550.562098
pbx,112127.226292,18547.573172,84439.0119543
peripheral,135069.077625,64483.1131539,214741.335869
router or switch,194818.496296,97680.028632,48767.0305164
flash drive,141073.097492,23080.8781984,196792.206817
payment card,92141.455727,83453.4101005,210874.589797
finance,199373.045604,111857.97769,151420.127549
mail,160616.38139,92954.3411842,105584.40551
executive,149725.261369,166234.150968,187489.66223
web application,147107.69757,100619.809057,132047.182086
backup,103439.175823,83840.2664883,154905.35052
web application,85317.9324577,240269.895624,64779.6830398
end-user,207640.022935,154711.844428,218050.704044
finance,182111.357271,122400.379699,129169.176291
human resources,96217.5103719,132246.363813,66200.3633151
public wan,191930.642893,190209.227735,104220.593186
directory,149390.418305,140356.676913,98382.6304171
finance,218538.209681,56208.3923872,91460.6320585
atm,151780.535829,174423.910193,104684.387582
authentication,167703.745913,74316.9873016,141093.884479
access reader,136744.206998,94098.9745415,171058.582321
lan,184008.484815,212812.872483,161334.022929
call center,79617.6810085,157274.008996,162369.542095
dhcp,86129.6979628,126599.094766,28230.6387798
executive,150333.228392,194103.09287,201891.649363
lan,67108.8911881,143644.633656,212798.883015
maintenance,81122.5238505,18799.7348452,197511.887308
call center,178724.333549,125853.122466,68946.4970644
kiosk,203754.580167,62438.6356744,189877.111427
documents,166908.209869,107765.424773,99856.1508376
ped pad,126894.791374,181355.239547,75930.1703677
end-user,133030.529128,12384.7227318,18233.1235391
payment switch,90654.1408927,134805.934974,226159.305068
maintenance,152968.718456,127252.996806,127342.464503
system admin,89864.2811231,89743.7259472,119995.560478
other,226375.706751,115815.598699,103358.358934
web application,141401.150642,67845.665062,154509.37002
media,80609.2107323,161912.04452,153974.642091
private wan,2465.7229149,19321.5468649,81274.421563
finance,158875.331712,89248.3680413,138457.612479
cashier,77517.1275216,104810.023283,61361.6286685
mobile phone,176682.065851,112242.401132,152187.109465
backup,241186.506004,206380.370432,222388.275649
telephone,148116.62833,126483.036952,67027.4023177
end-user,164722.140917,173411.12353,95819.631141
file,163654.180378,98378.4019597,197618.434113
helpdesk,189198.865765,130291.961521,91642.0617929
dhcp,182635.197599,155274.811624,97012.6531797
pos controller,224705.017619,130819.781205,74637.9828389
access reader,208879.715136,201856.21721,110598.305686
pbx,143998.658283,29989.7064801,203280.069102
file,138928.41214,174120.512449,160090.745309
maintenance,121899.026389,59857.6383204,333885.947514
customer,225361.073115,88138.13907,194920.528037
maintenance,133480.966706,186526.206268,105386.712947
maintenance,146928.839841,104702.683058,191324.382685
mainframe,102005.891606,57301.8604457,95223.6945178
developer,177152.664914,102095.040165,128902.122467
camera,214538.353968,81270.536854,188713.53033
tapes,160638.75093,44432.2298154,131596.948476
wlan,179903.571316,111013.355676,144704.137727
executive,89792.3608797,50584.481101,156534.346715
human resources,98258.6498901,97405.0878202,258494.009281
pos terminal,116604.22535,154767.148817,169671.340686
file,102924.338767,178849.660301,229471.380417
finance,125308.113691,72831.8778363,71246.9012056
mainframe,177505.831415,152052.417141,170145.018
developer,118288.513037,37600.2107345,139385.849611
telephone,141029.349024,157982.996436,124773.020844
firewall,122663.529696,24091.5695749,78222.0888594
ped pad,147662.992266,180527.925606,230045.354741
developer,75618.4926786,177741.63078,72594.8874157
remote access,232576.458088,144285.951627,206368.46595
directory,218789.764562,64600.2644567,302544.442407
kiosk,158877.613711,212372.043148,121868.586051
ics,135225.664211,183786.729935,136979.202922
