partner,290092.526596,88976.8721288,193895.434466
remote access,174454.167863,138563.504269,156490.948436
wlan,168962.540695,127497.593633,207463.576
remote access,55886.5179251,102682.881466,117341.777167
tablet,69344.7418036,154517.984762,100611.313048
pos terminal,124173.89738,178692.064868,156521.120905
guard,85224.6830274,213172.068867,82399.382742
lan,184889.223591,160524.645535,219846.888889
helpdesk,136009.006259,133106.146803,100735.09184
pbx,173107.720655,178228.329039,60271.3483716
log,108618.239462,113176.180529,115031.422311
disk media,184649.23542,123399.492929,-26306.2723419
public wan,118794.717491,94040.9002537,178988.011073
code repository,200712.621929,102191.594466,111230.878449
peripheral,196589.429422,178891.304065,26558.9223712
telephone,23843.4137755,12943.2550547,34301.0470399
web application,145380.599193,100430.09316,136076.886399
manager,117146.174803,118215.437345,36481.3250841
remote access,165235.710189,124858.754346,86877.5028924
system admin,179142.093237,130842.884622,128718.250673
helpdesk,78231.4806853,132995.736948,42475.8716971
wlan,210677.174363,42813.9334968,83104.8353241
other,141473.932191,179589.587952,164754.083865
former employee,186593.817452,166448.045501,159671.411796
executive,174289.202985,137448.147698,67592.4419228
guard,80660.1785208,51046.7902637,134914.064914
database,90191.6497489,163294.293574,134546.515883
mainframe,155351.316626,213246.717091,200783.853799
mobile phone,206927.39856,144461.852085,233437.554263
maintenance,230558.554277,115007.261364,97778.224356
tapes,-350.728754919,165840.566786,177056.544785
call center,147346.8675,67157.5271766,44287.0211479
access reader,212973.208891,57458.36049,139770.901939
flash drive,112144.726471,90423.8694786,179029.498347
gas terminal,244677.006954,142278.323479,183858.818666
smart card,139950.36876,101169.644727,275605.293183
telephone,175717.439941,266630.701058,114448.186241
pos terminal,255474.569011,158384.217027,91952.3900652
dhcp,-6454.6507504,168981.598093,179434.41723
laptop,177599.471629,126471.795565,113593.307656
pbx,107573.873164,203856.253942,122141.954021
guard,67476.6513092,-62161.7503502,-48253.1269193
guard,211353.624242,76433.3986604,248014.938368
former employee,118601.807182,134316.565226,196184.636142
manager,141823.745328,241402.253903,81165.2552084
file,56155.3646479,98320.6740847,110348.062955
call center,185719.234825,149431.11347,102581.427818
flash drive,304908.825134,133032.173488,187890.780386
mainframe,53947.2854248,208744.529439,139097.747311
pos controller,155888.462576,202706.960141,208712.08246
peripheral,72425.7301146,83790.6132631,151548.271726
pos controller,227045.49046,130711.560443,193567.003737
mail,160979.082108,30501.57506,100324.604944
authentication,124575.812805,73780.6005309,95443.1167383
system admin,43034.9011811,155114.127513,83865.7699906
payment switch,61184.4800229,156006.705735,136693.483149
kiosk,149865.349857,199333.36425,133825.938512
file,70730.0142557,116687.727738,103669.857421
payment card,204602.967312,102623.722968,134815.09269
guard,185447.548321,176808.465154,145403.94836
pos terminal,8913.36098191,242232.824421,224887.912136
backup,122267.917686,104553.980262,148393.676088
dns,93235.958684,102881.088252,164652.483206
remote access,140322.011436,141783.669384,149927.004451
end-user,133096.447795,146224.097054,87732.393573
backup,190171.097192,132001.386518,95480.1231167
backup,125900.687484,171346.790111,124491.810322
call center,158985.275468,117898.044796,117933.775697
log,178293.840616,134150.434043,62662.4770047
human resources,64160.1195617,139856.658016,182714.455737
end-user,44487.7458437,123380.186974,59509.0845095
public wan,192226.778534,-60902.2537002,146803.766532
firewall,56035.4475299,142433.625658,189730.850107
media,132638.559494,140834.067037,80705.9220313
remote access,70830.2422186,-41718.6505384,108699.006602
finance,-12994.7485742,143479.702422,185865.62123
mobile phone,114973.412586,123080.945745,169936.655256
pbx,239572.541154,64209.1786472,181325.810434
pos terminal,222406.311447,215900.146108,113933.38268
other,100229.2676,117253.884766,115952.185516
call center,190070.70658,116998.788563,123406.651474
former employee,119777.846189,177912.739859,138040.010035
camera,-16645.277915,38962.2518296,235824.921546
smart card,172978.870675,149956.675182,113048.790343
lan,81289.3328367,144421.647793,-32022.5979567
finance,79516.1404997,136935.856672,112419.781961
camera,180521.298377,77510.3737138,250223.493363
mainframe,135713.115618,169879.689325,155607.227752
peripheral,108433.809434,104491.931157,90435.7882864
firewall,174465.815375,139202.49691,111915.852618
wlan,40885.7663797,163014.070515,98773.5650962
access reader,148783.649162,185193.564216,132502.330538
pos controller,212318.140918,230891.814422,114636.704792
router or switch,117838.716362,46593.0971591,189845.726671
remote access,95804.5836398,212265.087818,135729.158693
public wan,66245.9970873,64673.989081,117394.39834
log,122209.058305,135152.466409,142823.27829
cashier,71573.0186783,130324.466012,208837.346081
log,62104.7962059,158533.943169,171977.345674
directory,177350.340862,112459.202089,155977.712049
developer,151716.58204,91329.4370318,194195.077324
peripheral,128830.915286,111546.27229,160329.958537
ped pad,192156.454885,95383.3875387,161992.375124
smart card,22706.5306534,111493.781821,78369.5425474
pos controller,95149.78418,151114.018855,294508.816668
tapes,75996.6671649,217310.217996,186242.430335
manager,220100.969292,108095.843725,123602.817573
human resources,193677.855088,147651.231283,203629.478212
executive,222347.881472,89275.815125,114131.133144
directory,118577.418683,166903.502956,87747.2403333
san,157634.028254,160883.13043,150641.021302
database,189898.074003,26931.3772048,93748.1348855
dns,194823.033573,97516.4784753,155607.63604
helpdesk,79914.0465508,323781.192965,116350.818917
desktop,229035.31291,132339.092236,104391.313442
telephone,116293.903322,5565.13553489,148332.082331
san,208592.513429,141074.792932,110070.087704
human resources,26193.0149196,197519.364352,17043.149676
atm,132542.49328,160499.543099,58219.7888686
partner,89887.7764782,207995.955751,83159.9740302
mainframe,139550.325434,133633.25976,54199.4954571
flash drive,58983.1874996,128710.458531,155772.83612
desktop,225652.345456,107893.12827,147432.252063
maintenance,100528.792748,146083.344942,105763.038879
router or switch,176247.81745,185880.192217,33196.8884634
maintenance,104817.826636,83825.6579578,181137.131465
executive,166494.96056,126398.309167,162731.235334
tablet,125246.73061,292910.914644,136981.197785
telephone,196022.694189,113941.703994,99817.4535119
pos controller,177086.310399,14239.3235009,194731.682123
pbx,131778.720619,55624.4893212,130153.111903
access reader,155299.493443,93054.6614539,129011.880192
firewall,135297.818128,245876.422719,110575.143087
telephone,152171.252272,-6542.61225696,226139.744879
ics,154097.674512,176333.652459,171077.547384
dhcp,149549.726388,184415.321785,120079.835157
guard,166456.69965,234619.1221,124968.979795
laptop,113190.800651,177860.173498,-10704.7277078
flash drive,82419.3355008,119196.86836,179975.287314
atm,85976.6413595,184680.709918,149440.761619
dns,192336.522748,117504.082947,137346.150233
access reader,127464.16123,171548.371925,137658.853895
camera,82660.6144996,167723.244311,126924.973439
database,98012.4357528,82326.0898071,183829.209672
human resources,60736.2286621,31539.8620217,149996.437293
dhcp,149668.277911,65234.7620036,220000.08377
human resources,49244.3677801,103286.710602,78062.3891815
customer,74888.6570647,116358.851233,89265.5002057
partner,80706.7360147,73137.3479779,71473.2162786
broadband,137120.087791,126200.62031,170509.883984
camera,73077.3723552,66395.3730636,35719.2166017
kiosk,129107.451334,77348.9189702,162293.604047
customer,61669.560719,166294.883829,58870.7257746
mail,106218.759778,125086.158973,179833.972846
dhcp,232831.686095,74687.972492,130260.015548
system admin,254118.743511,104545.514396,150903.092806
database,201477.725051,218564.469926,121236.543281
pos controller,244375.100966,29304.0442544,103618.497735
manager,236809.921041,37084.4603533,183181.597087
mainframe,66576.7241306,136350.403377,-2187.8237698
database,92667.6127303,130719.606783,82409.2843939
kiosk,108878.231125,167079.249209,173742.567496
file,142831.894485,147751.033188,198057.977199
camera,142852.792989,169887.263564,144800.803561
flash drive,53201.3106039,64295.8022023,136962.451097
mainframe,48413.6855692,206314.382042,134475.444141
router or switch,196847.629071,155838.511298,152525.730856
maintenance,117522.923198,63159.6159193,58407.2218543
customer,120340.535938,155808.321383,118846.775958
documents,192890.538843,199268.975783,221306.165339
other,89405.194354,59841.6423572,221828.621989
pos terminal,96984.805923,104484.649536,189519.027124
helpdesk,115509.908702,271135.940439,39049.5325678
end-user,112121.411276,120839.931748,159033.411852
payment card,172055.928071,146426.333775,164874.42156
directory,167418.021985,114060.587498,170471.021685
other,131903.351821,80853.8385584,62172.949223
broadband,104663.00681,241398.403535,233936.839861
executive,88271.0261328,74659.5152899,72682.2104591
public wan,99436.851109,155878.863228,51024.8197262
disk drive,102886.409698,151081.798456,21580.6297014
authentication,246198.326624,121756.508959,308596.99422
private wan,103015.777127,88885.0142535,159133.941391
partner,68686.5598423,230403.958529,176787.236474
pos terminal,64444.2758211,117682.539513,262935.097761
telephone,195328.762621,143792.919324,97937.4841036
public wan,89964.1865726,49051.097714,190584.541217
pbx,119930.555276,129488.696502,119302.885074
private wan,55526.7065786,178668.722882,158675.840269
payment card,56531.8126379,100561.895743,181096.359312
public wan,139629.202121,182025.279572,122616.707379
human resources,171480.201991,79913.1649775,159965.851529
partner,74092.6143355,180965.064461,262496.056999
dhcp,52977.7422391,217948.410444,116993.561683
web application,42554.637966,109929.354335,116785.545444
guard,115038.132416,131254.556384,141105.295157
tapes,139831.597859,108522.823913,147730.38969
mainframe,201037.394964,96376.8593456,183224.600545
end-user,76726.6655794,139630.255719,156439.817353
call center,138405.846004,192185.580366,82123.8924021
smart card,70702.8290351,139762.377376,100518.44694
log,87673.431257,12203.2787099,-78173.0836839
helpdesk,243121.441502,231529.437924,214583.859142
peripheral,94038.717667,50807.8563208,187177.713396
customer,215109.183638,100559.591912,258105.197071
directory,228735.912351,169326.260768,153307.926148
documents,126183.36449,197689.792132,298268.688267
payment card,31921.6617993,114882.009881,127683.068364
kiosk,74713.272949,220030.664774,291638.436498
end-user,214364.212474,118263.021848,116600.26806
gas terminal,68255.8609173,271314.19379,251506.943164
public wan,131407.115497,282409.019109,82637.3775248
documents,97338.2351343,91565.8560343,66556.0251599
human resources,47943.1643851,82214.3514427,138208.410536
log,129950.959051,96596.1846418,102669.040916
remote access,195801.49089,247981.914789,109284.138616
partner,168552.68427,79755.3535784,88718.8872289
peripheral,138704.16395,169370.134651,36072.0887922
media,133187.494539,22632.6056045,104541.919728
mobile phone,216505.176699,217652.325992,57092.5056785
flash drive,99130.5786362,33270.591842,92272.4633636
ped pad,164162.369765,67220.7945511,150767.657077
payment switch,161653.858222,76913.8861571,172283.104705
guard,24845.8606675,212971.455069,95654.3327889
partner,49234.372566,181061.975404,73687.5895533
lan,152171.320806,16008.1283889,215527.129885
peripheral,236987.714423,29427.2291433,128131.787732
payment card,152459.419925,165325.382368,103769.450525
human resources,38552.8005256,27521.2789193,163382.498189
pos terminal,133174.627949,113087.437727,100844.819792
payment card,102208.773493,49540.4482737,132883.169837
web application,169549.561636,132527.612909,97678.6869613
mail,83875.5148852,267584.972135,82008.5215284
developer,156795.726814,156336.048553,170785.890093
web application,138159.626093,185920.882019,218021.480538
mainframe,67543.4561935,95064.0802217,172391.76957
database,173192.873502,125002.674777,58344.3411954
tablet,138051.880401,169123.782118,173240.564321
kiosk,246754.578007,117664.560027,175526.770514
manager,80736.8068623,39516.788492,50972.740233
executive,118351.752313,49371.3168662,202310.72225
pos terminal,185390.178538,106064.960706,99870.2547497
former employee,72498.899717,149768.768641,202355.616947
ics,38191.4628718,48282.3431559,51372.3319511
log,105292.53968,123028.403452,180541.300639
flash drive,190732.062625,175715.591345,245484.954657
lan,177008.209064,191541.163022,105752.845278
payment card,258464.656177,103874.531014,125674.066656
pbx,148988.695591,74340.9815284,191385.100355
san,109469.072192,158835.283052,90465.4272397
private wan,200259.941199,66091.5718158,130576.468902
database,127069.70587,94580.7763905,158810.083356
disk drive,76259.7218986,135618.50818,200686.556843
remote access,171666.809354,139759.437545,115333.400744
laptop,11302.1082184,188864.124269,189248.35728
pos controller,29144.5453623,120431.475296,162870.569061
human resources,124199.521917,116183.231203,111012.431493
authentication,133265.52287,18907.7612294,144561.801243
code repository,159995.355853,164962.255523,117592.216373
mainframe,119900.31615,160426.457217,144757.767343
camera,102084.389834,51090.9961444,268606.744507
pos terminal,118720.921722,88991.4732013,171048.76592
helpdesk,140677.20659,17410.2090038,136690.490534
flash drive,112239.886074,61076.981354,214605.974933
web application,5587.91574982,113253.037208,177774.44092
cashier,207712.331895,211915.131235,54090.3316473
maintenance,129264.118884,99530.7281395,133941.652732
