laptop,82968.4411304,154380.469959,98984.6715056
access reader,104000.735212,161268.025189,144907.362169
ics,154396.789549,85458.2593654,113178.70392
partner,72958.9708537,63550.1710449,189298.096616
telephone,126486.523841,82500.9253238,184186.195131
remote access,164363.17876,108675.941537,260097.172146
backup,157574.311053,98176.5133186,133133.001644
router or switch,198811.948859,164667.328362,206022.317448
tablet,140948.634033,114708.882472,58811.3368534
lan,153721.863289,130209.014884,221872.373524
telephone,143722.223241,99354.7686209,73117.3087961
pos terminal,94288.9121581,149333.42548,96350.2690573
pos terminal,242273.74575,72337.9710269,172390.469576
code repository,122487.336121,157710.768738,89904.472885
camera,124506.984643,73329.728141,74692.448972
dns,199461.545443,76893.2500838,97010.1371639
smart card,70284.2055763,110152.149998,201017.538663
human resources,169923.484617,202765.610579,55344.9857656
partner,77920.4948917,111053.907191,143218.526707
private wan,55662.3152311,165575.347863,198899.941006
access reader,87837.2019845,163224.891447,112745.052278
pos controller,213635.239817,153191.859307,149118.381533
cashier,130180.053166,127321.585026,137719.98282
documents,107817.650781,130353.375679,98814.5141344
manager,86503.4994049,46512.7290883,72781.1109884
log,166873.12297,74641.2639588,123315.462761
pos terminal,90492.3101457,83807.2069367,177280.394413
tablet,146203.315311,177842.449869,27253.3249265
disk media,147664.894379,150408.674055,95516.5501528
manager,130369.592907,156648.232264,228530.657729
code repository,59232.8538719,91807.9971368,9798.08386092
directory,62350.8838892,65290.013099,197896.745616
disk drive,205910.277323,156100.113876,99784.6984737
cashier,124674.397543,59067.7778563,193048.743021
partner,161021.845078,93767.1850251,101729.071053
manager,50318.5264911,138841.216006,49060.8104585
end-user,102396.374184,100374.939542,172337.632021
database,119715.720279,171888.812562,100779.853994
private wan,67916.623713,83960.377517,112417.116998
firewall,126007.672588,68349.1436524,173574.826776
end-user,119416.062547,93427.5612153,139240.044688
disk media,173508.141971,185317.691634,208492.810205
wlan,150929.865532,47841.0305561,55752.9334072
san,112856.269821,127216.726121,162579.210683
disk media,178410.775763,51707.0771701,185778.862334
documents,94732.2580444,235414.060609,103617.884149
broadband,169657.31834,203848.109536,132831.37813
pos controller,246071.542074,111300.721439,180072.24803
backup,140427.820826,129200.495496,223749.267995
remote access,229189.915925,226641.200385,131239.611134
web application,100112.561027,37711.968435,133246.503503
pos controller,149896.251331,155629.567902,147458.994481
dns,188472.606274,160474.747437,70909.106668
manager,88001.8244865,151120.339874,100757.413304
system admin,95260.4934357,163678.243825,190053.842738
system admin,162487.389246,98171.3404451,247185.776537
maintenance,36393.5034956,43527.736381,181482.334513
pos controller,157243.164424,165080.647741,145986.264388
private wan,110904.50339,194793.67493,169468.27118
authentication,161650.778057,84078.8996582,137131.475626
broadband,134399.733492,159695.558795,-24709.4113065
mainframe,80257.7395661,192215.787084,143924.558902
flash drive,105752.851724,164809.78653,119905.069037
call center,141349.144541,87549.8295978,187117.28896
router or switch,234080.882743,39008.9976615,221188.881735
wlan,88699.6845423,164722.325793,129786.141729
wlan,46298.7468697,167787.208446,100772.754506
access reader,76754.5881917,171656.610931,134413.889756
mail,154711.806816,113345.80417,92189.4010591
disk media,57784.156321,121925.067426,152706.636537
smart card,163778.640853,66082.1765987,166261.1991
tablet,151487.913521,133898.544487,151915.700037
maintenance,132443.217748,234890.652294,94627.0541781
directory,142458.142178,128018.382591,182336.400672
tapes,132759.009124,159921.425341,98325.7889651
firewall,189142.755185,127648.430991,102375.982479
disk drive,186247.514934,121917.400422,213695.10683
documents,30421.2140845,165782.282823,28314.1669631
payment switch,43486.6067474,39137.4732409,118130.174562
payment switch,114114.721368,139515.009385,232923.503451
access reader,170803.400558,80342.8910226,159793.364644
directory,42945.350672,181472.548648,66029.8716729
maintenance,120184.287685,162469.793996,91767.9568405
media,76124.3260339,134335.085923,218813.329268
pbx,214036.149754,115574.840915,73622.2556739
customer,201852.807488,76512.9267447,55659.1555994
router or switch,136899.39692,121226.526612,134437.084476
log,96113.0280294,88708.1170615,109945.184097
gas terminal,70450.8917919,147191.078393,158594.532329
peripheral,157481.470956,78974.5740662,55502.0659754
call center,168539.617168,217066.168674,112909.505397
access reader,142570.327604,156466.12871,86076.2857336
authentication,113152.177798,-1286.12691713,221853.048547
router or switch,68427.8821348,147860.345445,91227.6411882
authentication,47419.4429759,125170.801629,140700.635937
telephone,36544.6206353,107006.668958,244799.448915
human resources,164181.251498,164085.360581,87251.5466255
log,137450.855903,160700.399033,138962.759376
payment switch,114071.863427,151813.665506,111389.970171
human resources,138089.333576,59101.3169152,209756.634197
wlan,156675.292057,97436.7063209,103457.562318
desktop,74085.7375385,168265.163733,65030.8842348
other,34902.5305265,113833.239209,208690.956267
log,181933.644332,159433.001172,59207.1762025
partner,176258.497485,104924.846366,114272.850428
guard,115745.303362,82755.0205246,78941.6539364
code repository,69334.6815992,193465.91891,189570.69821
tapes,66216.1894437,116663.374555,139482.431522
firewall,100970.972534,130257.315269,93230.8989678
customer,287729.72884,101909.548892,207871.705803
web application,214165.794536,170554.132337,93254.7662114
mobile phone,165152.675672,136964.037863,41908.2167359
tablet,198789.996092,117739.248987,191824.701648
media,220859.43481,210303.416199,206243.247882
executive,232418.174315,104853.913077,104874.896203
maintenance,147080.570609,138707.73998,274200.155926
system admin,204154.967336,136315.677535,103253.65458
mobile phone,31939.5492517,83763.5992009,98045.1434795
former employee,52541.9882626,203695.600262,227918.500757
customer,135275.421922,164943.093219,65777.5024656
other,141333.473553,221450.893705,135461.391232
private wan,126287.905408,56754.6862862,173489.662954
file,79165.8387164,136418.41689,97616.494534
kiosk,162657.109729,186434.69399,240829.488751
database,142765.856379,169664.42494,263485.088471
firewall,227375.183109,84834.2755679,55813.2997898
media,165374.228509,163763.330589,126261.803415
helpdesk,141641.234789,146167.164331,211205.098749
code repository,180362.645443,102093.533843,218419.524929
end-user,124291.394898,37044.0884703,131145.235972
guard,190233.638801,172299.811133,108556.802326
private wan,42047.2455639,58988.2520366,161128.493639
directory,91952.2319491,210938.158819,161313.66327
directory,272083.159142,117681.208934,139412.383884
tablet,123402.975873,88878.2450502,119022.266075
tablet,190147.325327,27441.5805286,129223.033135
directory,158293.381435,178154.5802,195617.072786
ics,81929.9099023,139076.856512,214466.074962
peripheral,190555.994346,123494.617423,183423.679734
private wan,191739.785861,145299.225761,83901.7748626
tablet,72317.4260807,230768.746551,51011.8535515
camera,48163.9495855,84702.9353603,113483.937221
executive,70285.1377045,159460.180086,270337.211074
router or switch,71586.5221489,167236.978085,120797.762221
private wan,92770.2948442,114354.846612,104843.599296
other,85567.670004,117178.551977,136462.098127
finance,107482.384849,223269.765261,100114.978489
flash drive,113293.511477,123634.953514,124747.850272
wlan,122269.045188,92513.5999488,127125.442312
telephone,99699.2434497,164198.577613,117733.310126
manager,36434.4007626,61024.7647069,104144.836955
former employee,19339.4031226,117279.416504,244535.866588
mobile phone,49317.0472387,171620.20112,-8352.10362804
remote access,42296.0151332,86786.1515202,140583.044194
finance,136071.521922,112261.099233,77744.2573214
other,157332.427843,226149.256678,200253.963495
remote access,168481.597836,122961.432814,56420.682718
web application,219854.932781,143863.894341,95845.1576805
customer,59531.4672905,74890.1110404,133881.75427
payment card,142670.64107,161106.006898,74089.8832816
code repository,112771.649806,116498.398143,51811.8158204
other,118715.755311,93895.3198325,112698.346525
san,230374.51769,204573.988735,214704.120481
ics,104099.719606,213341.497511,99164.9169041
code repository,135400.179894,131965.193659,130467.784124
disk media,125511.792939,234620.457573,118589.592825
laptop,15128.5933374,89350.2709189,122165.931269
dhcp,208577.375764,172856.118558,222757.747386
lan,171429.586813,48479.6389886,132303.461883
mail,67269.7209005,458.613034753,105146.769108
former employee,85116.2346539,147363.060274,104710.900011
payment card,81800.3805244,100101.344398,161081.115983
public wan,55548.7065254,105789.325069,118220.232813
system admin,59387.7599828,97408.5643826,107840.368735
helpdesk,213326.273336,168854.622567,150466.462872
ped pad,78469.0526771,147415.132782,49784.6481408
executive,112695.092857,45765.74752,171436.573887
disk drive,228858.646028,129489.866145,80818.4815276
human resources,157187.090238,198921.485319,50283.2597311
pbx,101840.570745,118528.735754,109028.044938
helpdesk,68109.769068,95273.3682061,141253.243088
executive,108437.411353,133843.721919,111769.511668
dhcp,222054.191161,195626.659593,108943.661618
partner,206149.708995,97996.2765237,114895.166362
database,122033.343505,137010.971748,123333.647404
firewall,105492.160043,263001.200754,137965.307934
public wan,-24591.6900654,93979.4837258,169483.949737
wlan,60643.2046617,61265.3085115,166751.024576
pos controller,117500.531128,153566.391981,101995.888096
payment card,208348.359166,118200.971636,89199.3151146
code repository,145912.458334,103158.465905,98910.5715922
web application,84247.4217455,253074.467581,93747.7853253
firewall,148880.369509,135765.023653,28030.6161695
file,159757.494345,95098.0270899,136367.301562
partner,83589.4282315,132103.830223,77117.9946418
end-user,125088.801518,173243.653965,86946.6908029
customer,213771.95026,149199.521287,184314.897107
laptop,101930.378735,180883.692693,106713.761281
documents,214119.095429,139637.775037,166023.762689
ped pad,125182.342539,157565.093334,161206.365225
kiosk,94427.3171733,132449.324468,221271.258378
web application,235708.290002,70105.2576488,19217.2183625
remote access,11221.3638557,178412.866788,102751.095826
firewall,126132.097943,226817.519805,109649.412539
broadband,89122.9704219,287680.006841,120629.144545
access reader,97471.205913,71602.5492237,168056.711401
file,142773.718946,273031.208975,77493.8700515
kiosk,90117.1643443,118227.764254,160961.269175
former employee,121315.540566,91313.0173555,91750.4738454
backup,85299.3355703,101607.166291,184743.190656
partner,54065.8606431,280967.287693,237874.296805
file,137192.174788,79097.3083277,144481.211468
former employee,49529.656075,115870.90362,155654.783441
router or switch,135054.427626,187779.33063,158117.581992
mail,131292.961236,176793.783003,123573.183773
laptop,181272.585383,45871.9654259,169349.94313
mail,12656.8413659,157381.954163,150717.065928
authentication,101421.611931,189870.681133,148340.205092
helpdesk,45557.4955341,-25953.5119151,134269.231224
peripheral,89827.5323328,155083.527548,114404.7007
call center,126576.209862,125938.833258,226845.541536
helpdesk,98396.2533511,115502.966594,170855.794034
code repository,97467.7051263,108959.20541,128082.520304
developer,166595.840162,122976.049434,107822.907895
human resources,95432.3173918,129827.306904,12898.0038082
