pos controller,247110.734123,68264.5124295,165344.112774
desktop,167737.160655,71297.5552902,136664.263666
media,133773.093323,119018.053989,127372.386811
flash drive,144914.559821,-42733.0649429,137625.966509
smart card,92719.9063128,157971.023493,47984.3712894
gas terminal,203954.447339,150181.598286,109939.17096
mainframe,242379.862129,64369.9689256,-28377.3149623
authentication,234502.127647,110503.27478,151014.38479
mail,150649.806036,144814.251827,78129.3255922
kiosk,55954.2340139,87094.3721347,132365.914209
disk drive,157898.435397,-24496.504033,51629.7377399
mail,127913.056276,79890.7868277,91436.7966276
peripheral,105758.76759,137694.376507,112300.036957
firewall,165442.686087,147737.996148,170646.938125
san,232912.293612,83025.5427568,205227.788271
finance,165458.07491,143645.38345,141418.084396
authentication,110699.115489,104823.631505,48447.5367538
database,121184.083468,241089.238054,60582.3491889
firewall,145647.975044,48771.8114332,206680.537531
remote access,237555.21996,220692.807256,123250.930249
telephone,-2735.907898,131115.833094,109219.63498
private wan,218980.588267,133491.721105,81492.4398998
pos terminal,44641.3187961,77830.9352087,139200.395396
partner,76036.3951635,228364.105601,87363.7293656
mainframe,143258.710451,160583.024522,111957.982265
backup,154676.713068,169722.9189,85114.4843351
end-user,157286.814004,36409.0060549,90015.4605439
call center,156552.420688,116018.062654,137218.991611
desktop,81717.1928976,149073.107558,60903.7003602
broadband,121520.818977,65751.5504184,111670.712326
web application,131337.395854,35762.6904255,168229.549807
access reader,235520.167912,74903.3070476,97763.9775901
broadband,39172.541059,83481.6078074,36235.1022113
desktop,55354.7954825,125928.083755,174702.420123
executive,184271.831964,174979.549536,102697.397829
database,223277.616083,204593.786826,172759.518725
customer,143811.575778,78856.5299989,105096.530425
web application,117520.062619,73736.0651697,76393.9545106
documents,132339.261981,113355.178146,158428.096366
developer,124915.402831,178721.895403,109276.916419
manager,226370.900944,78783.8149821,97214.2161229
pbx,194840.53309,268433.740622,201548.934969
directory,-22437.5925381,199893.651833,166417.012453
disk drive,91521.389574,74407.153057,125051.818058
directory,133118.587652,139198.263556,108932.302805
flash drive,205992.769319,165965.994471,58777.3052144
private wan,159220.524878,144909.52862,157994.669509
tablet,213065.875341,122886.293186,86658.0206258
lan,248054.426886,107267.129316,155247.081863
atm,200587.886879,139166.896446,117413.278714
database,126755.135994,175149.719257,87769.4834249
atm,115581.042883,95994.6794971,80297.3106386
remote access,131440.603865,84097.9304329,119458.12891
payment switch,77339.7760408,147103.727594,123247.868171
media,65412.8726455,51254.864578,128543.073063
former employee,123636.181515,127466.692347,256502.11127
disk media,51570.750046,91160.2023665,205215.832086
web application,201475.078681,99330.9040076,21896.3398281
camera,36993.7056027,54771.1605491,93631.382799
camera,-7089.01629928,122992.730837,102629.114489
media,201885.634939,86582.5214237,77450.41443
partner,153328.417793,267382.47038,120517.274613
code repository,26214.5828234,181528.41529,46670.0958044
payment switch,102405.484661,108702.571277,6750.69906096
finance,87065.193183,94885.6646943,107459.757042
san,236736.375995,116925.072348,76428.8877942
telephone,192274.277365,137442.255309,184488.416709
mainframe,166198.483666,58955.842036,111266.235755
telephone,139571.064902,70241.9346161,121411.157589
customer,202437.055926,144844.857478,40108.7058105
private wan,200234.924331,92855.3180983,75942.7271321
manager,77319.5991737,105974.352054,189567.19733
dhcp,88686.6213146,99202.9621988,163151.311266
partner,110967.3139,173476.870249,149258.089564
executive,154590.222872,99604.8989188,109760.436741
other,207165.990358,243569.021912,163037.172449
mainframe,106355.06604,230286.784262,113696.136416
directory,222484.613224,196268.167022,165447.79195
router or switch,40842.4707102,209105.738507,165249.04616
dhcp,136392.681775,160316.615025,132282.468716
san,156749.472497,150209.388545,133353.858035
pos terminal,133120.131128,157319.338506,73675.6442494
telephone,196622.678927,73976.9842344,179414.792493
laptop,80933.627513,74935.9795053,215009.426631
end-user,186888.79603,116450.243816,160844.506862
peripheral,98686.1303642,149073.321881,77571.3632301
payment card,135533.287248,215251.177239,138407.594953
media,176995.0136,65705.3565587,161807.889712
manager,16742.4684151,163891.76644,118842.757296
mainframe,150202.592237,86422.2554282,165144.08188
pos terminal,53400.7049861,129683.315705,103265.013739
mainframe,90460.4293677,52421.6649013,146455.675445
san,87445.6873083,122481.61523,156681.234594
other,184150.839484,93584.8266846,89112.1606347
guard,105468.696073,245206.024094,163156.763143
atm,80454.5327496,106915.21975,201258.246595
partner,132471.929145,168631.773639,220384.350221
access reader,183454.46204,208692.769723,48971.3980554
ics,194031.866678,234032.655658,46699.0772277
human resources,129512.830363,79829.6251324,127357.180228
guard,81916.1443715,280903.185175,117335.972982
partner,158100.905108,148642.130023,229651.663252
database,170912.364301,177971.07965,131779.898612
disk drive,174860.244687,157553.938482,128658.203088
router or switch,75630.04009,136562.374504,258231.49324
helpdesk,55701.1493992,203486.463677,144328.779794
tapes,58924.7759041,285388.152232,13126.075082
lan,70095.0178357,141045.014223,173126.474027
end-user,102314.263729,158973.093296,137758.508335
private wan,27565.1163241,134700.678688,186869.169028
remote access,134755.38288,45721.7243957,200282.540668
disk media,194822.727765,161398.441992,63223.200037
private wan,155125.811804,160877.635908,197322.083025
lan,210223.965068,1389.57408361,114173.543622
developer,107103.894603,46890.719923,115015.358667
private wan,78334.9765188,100042.601576,279291.088797
san,52289.4879908,198853.814797,202919.294569
desktop,220901.069437,136860.620543,258210.900984
public wan,106736.85761,157977.800141,163276.315078
authentication,97642.3497128,145236.130013,47076.3543339
ics,-73175.8909216,221781.005445,89231.5854644
ics,145227.18138,77718.4528888,209656.068936
disk media,84278.290506,108957.240254,146842.585962
call center,232921.95891,205322.325576,2551.72284944
telephone,147792.65171,203891.693353,57513.053138
database,142902.177307,-2836.00523662,166354.791934
finance,210873.967968,75991.4015881,91388.8345082
finance,169280.28155,122875.333634,120457.63732
media,142655.1216,165298.112269,251393.192377
san,163579.699979,125799.788479,292821.682737
public wan,181797.448013,170867.850834,111013.921127
pos terminal,78243.4113818,126311.006022,134582.308288
broadband,30816.4041177,190291.727012,126251.408565
maintenance,80337.6281922,96869.103814,136041.957148
laptop,102963.134058,47993.5947961,140512.770621
database,101665.476005,92273.2655321,80919.0836594
router or switch,171165.556487,208104.00396,147862.585518
atm,137277.116508,99166.679883,76567.8763544
camera,162006.255827,218920.731828,92807.9430677
former employee,212776.99533,76776.0410546,83252.1177556
former employee,166581.476757,114500.150338,78384.8548365
documents,60908.0058606,94326.5198767,65503.3591796
disk drive,57438.9836934,200271.644399,139200.396466
gas terminal,134760.658531,62000.0289734,88466.8096581
lan,137001.069868,227974.376043,126594.356345
dns,93107.7304995,218313.911845,186236.942318
san,141478.751232,151962.331328,89980.47119
code repository,245089.92538,89800.777967,113140.889737
disk drive,194571.290676,42027.4045812,179046.988782
human resources,155340.433353,94613.0897931,108239.08569
ics,204268.350952,84011.3033081,92646.3501833
private wan,195652.786289,63978.5778881,93453.7487651
payment card,186071.30152,112971.976063,106636.670986
pos terminal,112527.088469,75352.1153108,169383.944418
public wan,38092.2185749,175937.988537,60334.3337559
ped pad,57457.6282776,172301.016194,168398.697251
developer,179513.756329,99871.3356565,149798.093249
san,107831.652955,104045.708726,114590.54174
web application,168938.883916,122257.966279,161010.22909
file,106439.312942,300162.277586,81949.00542
disk media,198748.97003,135362.735511,182586.870419
ics,119603.110244,52949.192913,283101.946996
database,96940.4661558,101525.773465,37082.9818473
disk media,73348.9291475,118110.100705,197892.877675
partner,112850.584643,167308.423932,113212.479172
human resources,113843.112329,62263.917296,112044.51399
executive,112808.709936,171269.773169,69367.5737507
mainframe,273016.50216,257909.873924,107367.567581
helpdesk,98850.9358492,230479.452122,136757.835363
maintenance,177839.609753,226834.903957,144155.978399
system admin,146178.018218,120003.496469,107605.139788
peripheral,142790.955899,139590.639408,15330.243849
wlan,173716.525044,170723.836431,94402.6822176
pos terminal,92925.5973011,-45341.9907686,112275.088098
end-user,193185.972774,149094.93215,216868.978489
laptop,141254.91301,132130.667975,180516.937231
payment card,242287.68365,78591.9582415,152315.873177
atm,51444.863366,162017.774848,125964.996756
disk media,199679.094767,240266.721368,48038.1418908
media,177082.680147,184093.760133,167238.534033
flash drive,55469.5701365,176053.532896,158225.137502
smart card,153580.475985,169457.172437,251482.923156
pos controller,121639.62086,103013.046341,267097.355621
directory,231319.959503,122641.574199,137957.985436
maintenance,143543.082648,119497.721544,141804.254752
pos controller,162244.550113,237856.890555,73673.3760172
finance,243933.057985,114787.436635,125463.264846
dns,46626.42858,64061.234537,183959.775112
web application,216905.601677,155477.559489,174861.257046
ics,12786.7556133,28361.4711633,146914.84372
desktop,85528.0203124,146982.548816,121896.074795
documents,128620.658029,243818.943529,183119.216582
router or switch,89366.7063705,225719.240814,155278.150448
cashier,238364.276783,151287.001287,191748.328037
firewall,155782.623086,148790.778397,167298.120004
dns,90677.2420644,103756.091857,106121.979232
san,115090.442902,127118.504114,193213.858024
telephone,124318.699952,132317.528409,-24325.9379297
mail,156193.485848,146280.60112,109577.763102
atm,157962.391997,113915.378072,143107.893876
disk media,221933.081305,36918.6716834,238762.378647
camera,199569.001022,76399.7755752,186718.161425
payment switch,67099.5168153,40047.3413291,135742.007015
ped pad,151769.761178,212273.549054,49423.7674631
peripheral,187365.54132,132405.075895,105888.5849
cashier,226906.239204,99258.5428329,84851.1848654
pbx,155010.368532,35938.2714715,166116.123146
executive,82567.3673024,92371.0826915,133478.133786
partner,196504.224236,67292.2693243,121308.514577
backup,157230.05503,125386.177468,229096.389932
pos controller,184555.015901,114521.061075,80317.3470672
