wlan,119777.389376,188836.590845,105954.861883
other,193473.299687,115272.496134,174650.130609
router or switch,215576.635818,28958.5421087,146365.940094
remote access,197428.618506,95805.8973351,155457.964897
helpdesk,279100.635017,84006.7482431,180769.347484
peripheral,116342.980415,106787.292958,119634.434172
atm,163686.849206,99255.5778772,128089.171193
file,-9357.13172116,73580.1532281,131484.541024
flash drive,144155.833821,207574.457842,89224.4374847
partner,73931.1683567,227713.034457,209989.915153
call center,119785.645836,129053.141524,184849.457032
lan,109714.823843,79723.1511084,166421.983696
payment card,205732.163992,100126.591851,154866.620182
authentication,175909.154994,149136.003217,110959.106843
tapes,170412.05029,18261.9096446,111596.366838
cashier,189202.858446,40803.3436961,194790.212051
peripheral,16380.3317435,167140.886226,70709.5748275
human resources,76649.0419287,46549.8996877,129162.749699
mobile phone,157265.837229,128211.494723,121938.576615
finance,199421.379535,145776.961061,108412.394412
call center,165846.594555,66435.0285797,135562.643922
payment switch,202776.042781,128879.406068,184193.087353
firewall,25576.9793109,132776.418261,121682.554927
other,121624.539759,207588.831871,46049.9167369
atm,96622.1559924,72537.5036925,132047.353629
database,149118.267185,131033.365697,238180.812472
wlan,228145.959866,67511.9190828,141761.417298
payment switch,57381.1085098,138229.552096,65037.1828683
remote access,237224.4149,228042.354739,52700.3843815
pos controller,95488.5685967,109453.039049,209439.140248
manager,214484.47077,96928.1521814,87103.2525054
ics,185985.571145,27667.8843472,162640.826062
web application,34637.9541889,118139.221889,106543.466525
peripheral,66029.4262054,35771.8919942,136808.770341
ped pad,206531.169465,192386.379316,208980.334244
helpdesk,109513.403268,69523.9802661,102027.565847
finance,56871.095506,217207.046949,121483.958029
customer,166937.845218,76019.564116,71471.7801332
san,158052.369053,156014.364619,16238.0048297
payment card,196286.96259,26693.9901179,77990.637372
ped pad,125537.39707,60683.3137375,103779.40705
authentication,147644.016676,96902.6756136,122728.05935
peripheral,144784.956229,32241.186901,124138.818427
dhcp,181471.512032,190245.965667,47210.9489269
partner,111543.746703,83657.2173457,175086.028815
smart card,122502.25071,118616.316483,223587.817947
lan,147440.390573,79755.5917339,206269.727263
maintenance,159060.543627,134369.900993,72431.4781068
backup,164791.228599,67513.1894543,32955.740143
guard,130658.595923,89023.2472661,138665.692751
human resources,74198.4310214,169200.787665,146869.389238
broadband,46385.094103,131106.638875,45107.2924734
mobile phone,177494.810188,117867.560952,216723.022531
broadband,138488.919086,93146.6208492,98892.7260712
developer,24092.8696172,40136.7696706,126026.145087
public wan,212194.313405,167134.65794,148263.451544
pbx,89579.9563733,119744.650078,126822.198624
manager,122162.433585,144433.473679,134612.230503
telephone,267594.558464,160846.52977,89661.7807282
lan,155368.178101,146629.816841,163300.968374
tablet,49523.4180053,168432.694456,239233.398627
smart card,164762.090319,165014.099164,111749.059146
guard,78540.1123812,140967.20411,233031.587272
guard,145401.079546,128564.836331,192399.687657
broadband,244471.783885,70262.0428955,189291.540547
kiosk,239277.567568,160216.338971,135764.015989
call center,-17666.3934956,124365.640495,54952.4761748
san,190867.06871,133987.814027,221119.749207
former employee,68057.3696594,139973.891803,129123.124504
mobile phone,161824.355017,81981.4898889,157183.231749
media,185585.855287,173629.23269,86024.0450834
ics,232320.910267,152793.327402,92748.6782205
mobile phone,71372.7218979,141607.311702,159811.806592
disk media,117370.970764,51838.380112,85817.0595031
documents,52292.1003753,114475.314914,44340.2984581
lan,42881.8062546,189502.405884,141087.605283
pos controller,136110.465887,183049.181674,121007.434196
web application,198186.115356,172048.316283,39483.6002058
smart card,126819.750867,87281.8801891,62684.9214632
helpdesk,211735.408142,142687.987682,166704.886014
executive,68798.246577,131847.851625,115938.772435
payment switch,152249.155162,85084.3603055,100220.675216
pos terminal,119953.242629,103906.79721,117561.268113
atm,178048.176236,61515.6435607,72317.8277219
smart card,83662.4584994,158344.774998,208186.579353
backup,108705.268492,192228.155485,90864.6291757
ped pad,139907.12828,139674.29172,124886.713934
payment switch,236600.89786,-47489.1969484,126651.746199
peripheral,57430.3159497,141223.825049,257154.775527
file,307827.668681,16023.4187211,179889.817189
mainframe,141942.942627,194058.683408,249492.508967
pos controller,249613.782832,92804.2514865,169600.827088
tablet,183930.190469,141701.424104,65634.3789231
mobile phone,179892.264698,75252.2102575,150651.67045
disk media,-8198.21916337,50571.7244972,10730.455518
log,57993.7141455,129906.734953,119003.440924
firewall,169669.11192,173375.676872,24891.5730971
partner,72843.949548,119760.919008,143536.668954
cashier,179815.860471,85337.666303,77385.8227427
broadband,145929.262687,119144.592424,197828.441714
disk media,201004.710413,60577.2615266,151851.093552
documents,145812.760211,152879.946306,127682.900003
router or switch,166777.777383,88592.5220373,112767.204608
finance,32863.0567152,120435.091342,114655.769322
tapes,96859.2761644,78559.7317248,231553.780262
ics,39022.8388944,223327.982269,116360.080796
san,183301.369587,126544.853645,153838.433766
pos terminal,240439.417636,132488.496561,266529.114089
former employee,149358.023408,-27325.7518569,214680.175367
code repository,189738.3439,95712.9175448,102968.087071
wlan,80698.0840862,74201.7263531,140761.914991
ics,156175.7527,99514.3435293,172042.117866
disk media,192695.379706,161744.267495,-8176.06614836
customer,77713.8928312,-132.722930703,152001.24906
lan,96050.946976,207879.792341,102115.121742
ped pad,38736.3491923,124047.231349,184518.493872
cashier,161070.880375,99615.8852513,124084.485323
payment switch,152901.762197,61247.4437395,85939.9351742
kiosk,132048.058323,105056.631731,219874.078906
helpdesk,78076.712609,166962.696373,97077.7330886
peripheral,173222.275356,143642.070836,137500.479489
dhcp,187874.832662,139726.277845,79425.2071668
helpdesk,133552.549611,152918.320168,147816.216611
desktop,84318.1326989,153623.14487,146362.911194
authentication,107147.951514,214000.129118,128530.010452
firewall,115597.299204,106798.017025,42222.9823819
web application,185643.71075,156509.440156,228017.543089
wlan,114631.179525,140738.23555,60653.9226708
desktop,171924.656938,2849.36748905,74795.0736906
payment card,220208.46409,110952.179453,100440.328622
desktop,142397.013491,142927.070198,120242.164326
