customer,168051.421765,142585.591192,107388.485304
developer,118494.479573,177533.04358,171182.377372
tapes,154512.396415,212998.819807,163113.126835
cashier,57423.4832227,91599.0679343,24779.0625688
maintenance,226521.831832,225966.173536,239259.932715
code repository,26823.8671474,178912.868026,85476.5036001
file,152304.097994,206491.759284,109958.686967
end-user,98510.0965133,33480.4470901,63590.2629096
private wan,154392.15804,69088.5803709,137172.664267
file,43135.6285308,90301.523221,155027.683442
atm,140192.629566,190263.798895,153477.873448
dhcp,83300.8546848,154892.782852,101090.637684
pos controller,66074.4965703,157927.647578,144007.0843
ped pad,128914.79512,168583.769218,97115.3420832
mail,161617.974108,62834.5678697,115194.02407
backup,18045.8902078,169223.957824,163233.815985
finance,132004.991343,146191.170726,71678.0630628
mainframe,169127.8716,152623.385134,87526.2248187
other,140665.543231,37528.755333,139812.135906
pos controller,204951.700278,65159.9874959,70283.2886011
laptop,67630.6802749,87408.7272607,135230.056842
pos terminal,37992.4802724,201462.682497,115875.215458
partner,102092.049304,216028.389702,209633.85113
mobile phone,99995.688077,78527.8822192,199957.125487
ped pad,119657.203976,49795.234227,95455.2305771
helpdesk,125575.275699,133959.740041,82479.9756949
database,125508.832155,208424.252289,70040.6077031
mail,64720.7983703,139601.101505,145540.481523
other,103627.877166,132211.875784,185399.178506
pos terminal,219173.835661,189868.370085,250908.664562
finance,198094.70506,24003.5033173,251918.862275
smart card,112420.649877,138608.226367,185679.761288
access reader,130820.416364,173071.970061,13357.977585
pos controller,151084.92739,235240.051782,62915.2419852
finance,146760.169643,117909.882637,179602.778679
peripheral,20628.3250157,205834.479294,104298.220354
desktop,253638.583259,123798.794638,136381.241803
guard,160839.177848,68222.5588382,209465.81622
authentication,120174.644009,92300.7573352,152717.122371
helpdesk,132716.934233,84387.438148,172349.351596
pos controller,201494.745427,196991.012706,75254.3369495
san,153395.816277,68337.0177048,138516.389893
finance,107683.615443,176600.033136,204320.369274
tablet,41785.4076074,71142.2237343,238112.383739
telephone,161334.221889,78386.2641058,142547.040288
ped pad,97694.1305751,85840.0974492,97204.7350671
dhcp,98401.1999104,147412.825248,153330.92515
