mail,46552.7006655,185199.652188,126230.116997
disk media,99255.3644804,157931.140485,200898.037519
database,87118.2596214,134736.157507,165232.635165
mainframe,120608.909662,112997.464631,190972.323283
firewall,216742.276995,180411.918586,105889.976224
developer,167807.76748,168846.515611,74011.057289
payment switch,43522.9083906,22924.3819637,139787.060126
code repository,203885.505131,174595.63412,151154.512503
tablet,201332.11142,154807.876963,66064.1141673
finance,191995.97209,178760.948586,226134.088485
pos terminal,71811.2566505,226123.122196,126519.412182
guard,116137.5961,172977.219489,132010.956042
database,112859.88725,139594.035464,159695.756741
payment switch,123384.252084,111686.062816,95481.8136441
mobile phone,156501.408835,108084.914142,57428.2438063
human resources,168797.906484,150891.539544,87533.0955048
customer,80280.2112922,122148.890198,64986.6664506
partner,115140.212181,271390.111439,95898.3608145
tablet,179294.574552,182149.464213,61576.8770898
laptop,88736.1544077,119545.425066,191001.655154
lan,106145.394578,121659.504242,111449.37405
authentication,94120.2031952,-31764.7644656,203809.521385
guard,190947.095979,116704.752942,170028.346529
atm,205080.774182,158339.487113,123318.058867
cashier,151358.674363,102329.481602,124843.178864
directory,235341.386673,134165.282786,127876.527046
manager,134276.608144,184032.896844,-10518.9766386
pos terminal,72069.4942287,192043.698726,100005.024076
call center,238111.096264,264687.937758,128562.291766
file,166543.891812,46807.4328023,223079.880286
lan,196111.434958,108982.017554,253815.236606
other,166467.560716,191785.642863,152189.349393
dns,158899.671611,139428.775234,246068.346049
wlan,173198.984319,56844.5597569,148953.571062
database,92394.4836221,187310.363733,24901.0016698
disk media,193166.855023,-62690.5043235,223648.343326
smart card,35889.9336635,238661.959268,63898.9346008
dhcp,165049.399772,153212.1831,172514.623041
telephone,214996.287098,191740.085368,102448.261856
developer,110342.967842,162311.266582,261075.354947
executive,147820.865772,217641.996266,59460.7985614
telephone,60291.8227021,233092.512065,227839.682445
peripheral,155485.566631,102367.926354,156978.438
call center,65289.3646809,117891.39591,221899.859561
mobile phone,151326.844411,105043.215954,147384.363789
dhcp,79154.1038137,150447.850425,112211.530627
disk drive,171100.345666,196931.363682,156270.208425
media,93436.2341588,143035.496328,5266.78411333
disk media,84898.5323633,143186.457469,239669.691034
pbx,72688.8629312,74959.8371008,177728.334407
payment switch,26313.5795429,146398.155723,185201.157168
former employee,163935.700493,45102.4436352,127913.624639
dns,96602.1070855,154690.739514,134140.221403
cashier,216995.328012,256913.997681,-16541.8588524
partner,127542.253984,244666.858055,126452.819413
laptop,157882.863169,55415.2637159,130984.570433
flash drive,64411.3248042,126485.955063,106984.547558
atm,63742.5264195,141089.438384,114649.293062
system admin,96915.4762256,101778.382706,158520.457009
tapes,125398.229663,98009.3909781,124210.712626
peripheral,81291.0582715,128065.355643,130684.562739
lan,37178.6143971,184612.18748,144035.169402
other,144074.135086,166658.584868,43914.8777003
authentication,195748.334038,100981.212976,224019.459026
access reader,76513.7433195,47190.8818305,200141.1884
code repository,217215.061844,196854.257898,71057.854078
developer,100694.096256,216004.074505,116161.184879
flash drive,229073.549308,151578.251983,51734.8093912
call center,215749.504491,165348.995583,54068.1397734
kiosk,148113.361402,153273.236319,197195.964789
code repository,45600.1382942,110914.092342,68382.273277
media,214518.397836,96770.8605273,149369.519934
dns,45257.8074653,69501.845646,94757.2442673
tapes,26641.0714981,77139.4116781,62876.7046005
disk media,138464.915248,71605.5559528,78923.8792055
payment switch,99850.2034966,50888.0765706,163533.977305
manager,142292.691875,75724.2360563,132245.891257
san,167065.705123,142027.233357,184209.803675
backup,64729.1359416,143224.990278,187760.9306
tablet,82470.9609473,226823.78746,156822.943798
file,125326.134324,136255.430721,31161.4123715
developer,96314.6119066,101397.624741,62875.1372829
other,87771.8833562,114441.0165,84232.2657302
mobile phone,143152.38053,115808.396252,210869.10458
manager,82700.6678214,73490.9356607,61811.44415
private wan,95858.8116825,91645.2300758,150294.115184
dhcp,118640.793685,167337.890254,194387.132434
tablet,24890.076245,172036.071425,152544.426324
cashier,227872.690637,198724.209449,117520.568885
tapes,189266.421983,109111.129781,125906.563456
broadband,134559.907962,163919.364713,28669.1501933
web application,129519.573677,127349.490137,278519.24743
guard,296028.895785,173672.459544,172599.502312
kiosk,62682.1832878,58975.9478507,129538.690206
pos terminal,118209.220364,183736.082221,128535.304794
ped pad,107852.240805,79347.0612528,133466.756966
documents,50688.923943,127578.645261,187028.810399
payment switch,211489.850226,85000.1497233,162400.438868
log,135148.719642,94117.7174249,178738.163026
executive,242633.106636,89571.3876497,162783.784875
media,71153.6986241,57526.3268146,141394.601008
broadband,43774.9335374,166951.863066,44576.4267376
mobile phone,108400.620904,75719.5421868,115300.704704
payment switch,59986.1852404,66038.9900125,34305.577702
