authentication,5427.23084497,40345.4543665,131625.917299
documents,131198.469354,97623.0208445,160959.841022
tapes,284209.999114,49439.2421701,118988.897469
code repository,144560.389944,238209.280621,129933.782617
firewall,125638.8837,117334.122704,59756.1840776
router or switch,127959.573204,132505.819026,176167.772238
router or switch,100100.525283,181333.466144,218388.014884
disk media,130963.374895,193802.356389,88353.9561551
cashier,118752.228202,50441.4541431,1915.23220506
desktop,157226.7432,65190.0830418,176633.602893
mail,140537.957599,129474.11871,99580.643785
kiosk,124524.515603,143017.111017,117938.645784
private wan,306251.396328,134614.102741,19278.8197356
log,49067.1252874,107030.509677,106649.155207
atm,145705.633987,87402.0700296,175575.236419
ics,203678.799797,183055.015062,91938.1914415
documents,75406.6440246,200286.102942,100094.981618
documents,123460.008256,98059.7357586,97544.8231872
pos terminal,180071.446317,105702.794835,99117.0371632
call center,133608.39975,81973.4080735,170846.923933
gas terminal,185447.316336,105838.148375,154161.220607
san,143607.193343,121894.120139,125599.466268
gas terminal,182158.140057,152094.320311,205355.094325
disk drive,58723.4851005,158741.286724,216428.894629
call center,225335.644465,223035.939664,123382.495121
end-user,283556.774409,207472.485148,179006.889973
payment card,-51399.908599,69230.7312364,39894.445777
dns,115572.804546,-2315.67079767,74609.5158946
developer,29317.4722263,176150.411699,78972.6014685
flash drive,26406.6292083,107159.602276,190017.02451
other,184723.168348,107051.48878,253264.113814
guard,136224.751296,243942.788563,110889.680181
cashier,162912.85938,159130.524503,142766.337944
pos terminal,163295.304515,188520.760407,192465.660758
camera,132204.030666,76731.772436,65788.6036765
disk media,153297.263554,96762.2172069,142344.111697
san,180051.477949,93647.7987052,110279.556788
database,117281.731231,171179.872508,44333.251067
finance,168334.144154,142778.423025,87151.1327698
maintenance,113234.65442,60227.9122865,124875.491271
disk media,169865.541101,99338.6169652,50858.7024832
firewall,86745.9051463,151994.175163,60879.5884149
partner,179063.048032,144042.290266,34141.3842007
cashier,120570.310981,117889.760888,105767.474424
tapes,105103.066144,87190.1899096,154339.046447
disk drive,121041.182839,120077.733834,53039.9627345
gas terminal,93263.4117598,160242.120959,123382.993799
flash drive,88377.8646176,66725.9559236,113415.250805
guard,83459.0273861,159454.614079,134160.976102
end-user,80081.8799592,175306.112564,118883.899149
file,205495.303527,90430.9477731,90980.7839336
developer,65929.0898674,113973.145721,252229.571289
san,91231.8396848,147518.48244,143537.161403
atm,97540.7018699,140840.570292,159171.641842
former employee,126350.239831,242116.409307,143421.718921
authentication,186231.045911,133456.53331,203432.313028
kiosk,200686.445947,124675.942841,135925.748367
system admin,219501.10212,140317.397761,123194.01227
tapes,65837.9774944,118041.704982,160228.31019
former employee,93382.0509004,224304.620472,110047.884502
gas terminal,185324.207546,140734.915157,150113.382562
telephone,52371.1111707,141067.448137,187627.156918
helpdesk,186048.40611,103769.776633,219163.144558
customer,139987.562754,198344.906175,115608.656487
developer,188020.249472,16035.2424686,160265.207033
file,157228.794893,204625.700471,92168.2727093
pos terminal,119842.349869,84486.7558958,114137.134746
flash drive,20651.3317507,239104.222495,181299.895062
laptop,33126.3119069,95666.4897383,173696.031791
firewall,128090.63259,108870.588877,35065.7750008
flash drive,21414.2934219,-15650.6013458,145529.816686
laptop,119471.535585,171800.312711,70022.7183648
manager,194096.079859,181172.441334,63933.7241819
system admin,235507.439095,76090.8937993,68271.0544332
manager,142179.397332,-38743.7822921,219203.479151
disk media,106209.428294,143001.23233,111468.972026
maintenance,144277.704401,37689.713984,50058.1960066
payment card,145263.416644,128106.856081,143904.69752
laptop,184760.98837,52256.6031145,172842.061702
media,62225.8857177,246819.57568,150918.698993
ped pad,160170.777138,-13086.2208066,103756.630842
kiosk,176434.077146,69152.0203446,153485.775239
disk drive,139122.775458,123684.669414,104868.190789
tapes,89635.7432479,27238.7263256,147225.572451
san,176562.449891,169999.786563,157492.535828
firewall,-10048.3040094,37892.6912143,172115.901738
gas terminal,171782.055943,129115.892114,159468.46058
gas terminal,102167.721534,170945.807954,141806.394259
wlan,82664.2107727,85968.7173979,140392.727175
system admin,236553.473069,78631.8427935,62022.5651936
laptop,135965.172208,185142.885838,155295.693435
pos controller,72342.7558101,219530.398748,186354.557575
disk drive,65150.917918,32649.1844563,160059.006873
customer,152346.563099,32701.0566041,127260.377441
finance,135109.057685,106760.770507,136960.688766
disk drive,106045.786991,123048.090111,214986.808192
ped pad,169996.180978,161627.178124,178153.747378
finance,185942.122229,136563.628201,148794.422565
database,148780.105948,148792.822956,116012.80674
human resources,133457.440786,114531.503001,159163.810302
executive,104654.122017,215172.82422,164450.572
file,113367.668679,117370.547025,90821.7190387
public wan,56944.6227448,137352.652621,83955.7178471
pos terminal,134567.779888,146745.578913,178862.666405
atm,134649.875221,75398.1991808,198880.302583
former employee,138000.82945,150915.37094,149624.939999
payment switch,66081.417325,110638.166923,156682.06168
private wan,75783.6405888,184500.873856,174795.795919
telephone,83027.3861008,162257.210623,161325.292762
file,57941.5593044,253809.498656,192698.215816
access reader,226205.469753,63854.3624058,133718.622017
laptop,239237.174832,729.275366767,175932.685487
documents,138803.696767,216408.362776,24120.1747215
database,139475.516781,239342.754912,94331.701675
other,95123.0876551,221750.052521,16937.4487521
lan,205836.15377,178471.236803,162144.879642
broadband,142829.339737,200408.682031,133015.907975
directory,148281.368841,232491.338611,100607.782426
payment switch,110181.064828,56003.2646928,234482.225861
human resources,189202.412234,81721.0565686,91421.4358335
ics,4260.17651623,67368.6059613,125554.014466
broadband,87892.7141443,138614.814193,212721.596767
laptop,165402.838983,88706.2903987,154628.738475
gas terminal,95963.6731249,70802.191757,8891.79018953
payment card,79435.3156,183196.751357,178777.34914
router or switch,134228.156039,40885.3320505,94589.0143164
media,173793.10447,104596.483305,94502.8021091
lan,321492.857146,112299.440008,114702.708159
router or switch,178038.298895,233738.642518,101818.435258
pbx,-24692.1154206,109564.782565,55274.5061206
authentication,118622.050121,80720.9866704,38441.8567755
cashier,109668.861106,223717.385201,149166.040392
payment switch,104076.146529,172099.173871,263702.815317
broadband,152207.656057,121317.460333,140680.049857
pos controller,138094.073021,126910.560819,64794.8756104
manager,99715.3064783,205676.414302,182992.983396
call center,110924.166994,181121.902413,190160.707359
wlan,99428.8834899,261741.862038,265392.736008
mobile phone,-13892.1382914,202399.197179,130528.711528
payment card,159204.60565,112794.593012,195084.237636
camera,132737.92845,148081.65244,125379.714649
guard,94948.6069395,183422.630086,112874.275493
file,71244.720409,112656.703537,113631.892009
payment switch,136171.596235,20809.4526174,27314.9846707
mobile phone,125221.327969,106701.932877,159240.528578
dhcp,104221.719606,239489.389785,237817.719097
log,132299.353001,158689.717215,-31592.2045127
wlan,246639.951753,184375.882699,238423.439521
other,65322.0198275,74810.7255315,118189.334766
customer,224233.70713,60358.4152828,97148.8431377
dhcp,135180.54466,132237.422784,175074.335204
remote access,150233.255812,145894.099221,19118.4962887
mobile phone,34412.9287857,145395.607955,113878.012013
telephone,139707.545616,142683.077224,155902.042603
gas terminal,75337.0771247,123204.554257,-15363.7050419
dns,146704.624685,54782.5125139,86960.6454303
flash drive,17925.6458421,137267.400541,217732.788586
other,45715.360234,158033.433995,72097.512127
customer,197776.878216,5608.63443679,166274.48361
atm,201253.505361,129194.016513,177187.944985
finance,160131.804516,73269.5340214,233724.949856
san,110680.884016,56040.0310305,131432.781782
customer,166086.854966,124171.50116,282219.722715
public wan,99590.3492744,248629.00199,182575.101696
pbx,234465.055425,175669.523972,147290.228961
web application,132941.833638,122714.702732,103097.279291
