san,133557.912458,45644.9700174,171428.571181
file,150247.819355,134835.316182,111933.009187
mobile phone,149647.588058,17762.9755312,178402.785821
private wan,74738.0350119,124237.323162,82409.6861368
documents,130703.785076,161993.358158,180360.421104
mobile phone,91471.485996,117063.353417,154894.728071
ics,142767.261047,107938.879628,152757.264881
laptop,238230.301887,145415.779795,160868.88394
database,124287.237159,134748.164837,168041.35637
helpdesk,126226.418149,-17736.855096,182948.326266
dns,161451.577429,171284.071227,19774.7493157
broadband,94263.5097556,83922.762131,164425.330515
broadband,96490.5734521,122623.206529,144085.637668
finance,150573.708604,185457.214234,194641.460559
executive,160023.634336,171071.677158,46935.1959877
web application,89925.5293793,167874.578528,203674.750594
remote access,30811.4931022,110594.990685,168759.616949
authentication,32980.8264359,99892.3879703,56360.7203918
pbx,222971.863584,189942.720548,129441.143298
mail,143294.057524,72635.6831136,53820.5025181
peripheral,74693.2025784,181255.539674,117365.200197
manager,185161.900474,15433.6755343,147931.38096
desktop,182143.269579,177647.778182,167215.458549
mobile phone,143250.688194,105828.490553,-8528.35893832
finance,182053.325154,229958.841222,158576.87058
lan,191009.238788,104743.375292,48266.738307
dhcp,259357.8145,179251.66438,169195.425417
log,60706.6465142,179880.977546,157996.779005
developer,118632.760354,140094.325282,139118.321023
atm,168916.89321,131246.467915,201765.546103
desktop,179879.487821,92764.0435249,168723.36774
cashier,123744.476332,238742.174923,222773.116056
camera,107241.40915,187616.818119,121438.469094
cashier,89288.9778523,198774.913083,211341.536706
desktop,17747.1971519,192119.26718,129993.308734
partner,162165.789915,164652.577874,220354.138155
log,168087.381396,217522.684647,72254.3617868
pos terminal,-33087.8182504,133269.890121,57983.019059
tablet,160061.197909,128047.386197,-19591.0602899
payment card,185472.139281,110930.760969,65971.9807938
ped pad,125738.706288,124525.97702,89224.7331315
dhcp,83055.9833722,100375.423927,88818.2570039
camera,104553.337862,-21471.3907704,188470.127523
end-user,8983.29259733,132465.66654,32750.8450282
smart card,121873.724816,42469.9717305,60776.0375098
san,48499.1521369,253046.231332,145983.475446
other,103848.775592,193191.690194,51791.3074698
san,-17489.4152405,94269.3192814,108104.288651
mail,121105.218711,112933.676916,106303.273206
kiosk,-18278.414014,122994.388656,38554.1277087
remote access,196999.796143,26369.9305351,87084.283892
pbx,234143.45261,272963.786458,259119.335164
ics,120034.28229,138553.511823,67983.3804073
remote access,253886.670612,141966.614019,220228.860438
router or switch,58036.2503496,28682.0095172,133614.779547
pos terminal,59886.3568781,162014.783575,116655.550197
access reader,260079.674067,211989.660389,106745.534788
pos terminal,165991.634814,120855.028789,12486.5438335
web application,127021.715969,129623.772304,110978.045857
camera,192442.521912,204394.455677,133580.288517
desktop,111993.350788,97933.9037882,97958.9569164
