media,124189.647505,148348.892288,84684.5318219
dns,199048.087545,237451.537318,175345.987329
media,-17155.4182477,152284.29832,125159.201924
finance,50879.9005689,82372.5532198,116506.630676
file,92679.2911554,157642.74978,169860.148992
tapes,202076.631006,229871.918895,171148.902386
former employee,79627.7493756,221813.850675,103965.719794
atm,81913.9161859,168204.832558,109056.729286
maintenance,91084.5173152,125734.760916,203120.091986
desktop,169893.979669,160858.71417,126518.519602
laptop,43614.0790194,102780.092228,229715.601273
database,177475.641687,28850.3592614,126106.343821
gas terminal,119037.468451,166011.732799,-43234.1541799
desktop,87839.0091212,158576.439323,80994.2287711
guard,114069.331024,82945.4564563,237509.038939
lan,194613.4007,97212.4089047,65391.0409236
gas terminal,53160.3640329,227058.795504,147142.338025
directory,128136.458892,53459.2075968,152579.455133
camera,216411.064787,140896.956347,156381.48533
mail,124879.687917,180625.197625,144945.753817
guard,102309.522108,14860.3928788,73022.0097793
payment switch,171966.88444,38318.0035818,134993.604016
other,119679.659309,110939.59428,178799.819976
wlan,91555.5793763,138091.286125,71340.0870835
telephone,103080.781063,105306.390988,144279.280672
human resources,180115.171671,148816.352464,59434.2748817
human resources,87839.3550079,180899.078171,181588.899638
helpdesk,108990.87126,129694.961543,119918.296217
private wan,98502.3439027,201603.334372,10321.1734999
disk drive,155336.810773,139222.481552,224789.58118
dns,162365.139551,108730.968351,44260.2635455
pos controller,129183.147597,223414.825551,123550.12996
documents,76154.95527,156930.907109,183940.967401
customer,118342.993613,129098.734812,102538.996219
customer,59684.752151,124915.267434,174470.102056
tapes,78593.473272,34067.8028528,89865.117798
mobile phone,151511.31613,139594.894543,174489.609787
guard,47942.0303291,72325.8503929,219655.468063
guard,122751.14421,162387.441702,196701.545811
dns,101872.32881,170596.084727,89599.4434521
peripheral,125581.995591,111783.301958,34411.5500569
camera,65238.2021491,108501.62553,109639.811554
partner,105741.002455,120962.899148,197262.724414
executive,153315.353233,159962.383896,139068.233132
atm,206502.620995,113138.121112,97997.9997821
media,92090.1503233,42670.4675798,74196.2799138
authentication,112581.334545,134612.663408,80335.0697532
log,119023.459126,123669.483077,186999.960722
system admin,107207.091809,252734.3956,151740.385324
media,115886.739621,171886.753301,235211.71726
payment card,108577.693449,87975.4025014,45937.6785412
former employee,-21693.5768918,128275.414765,79839.499832
pos controller,165868.55384,94098.9913439,22518.1854772
disk media,136184.712606,67309.3912386,97452.577304
database,69070.4030217,203326.303497,71944.6457831
public wan,121169.689168,88847.7431234,140440.713415
database,207901.628849,136550.811114,148767.102012
camera,69662.3478452,257950.982758,172760.145414
firewall,54205.6229005,192560.367504,132490.906826
cashier,114968.677052,112111.438899,2887.73651356
log,117887.665517,184436.762838,237184.541974
file,176682.678055,104552.96862,-17493.2989353
executive,175993.295942,94574.3223744,150216.469054
access reader,138624.470281,38289.3111155,214396.725287
guard,125061.968381,107184.06378,102887.770363
payment card,9031.76130447,34064.801526,97689.0711696
file,51922.0700329,150812.895113,139911.346331
mainframe,180209.875993,137555.744261,173106.005563
finance,92391.9329532,207849.680749,251423.82161
developer,171804.851776,153415.54867,125988.911546
