tablet,77932.3312902,117056.431746,86499.1104477
other,164787.59285,69925.7071465,177700.617247
tablet,252434.790427,162615.156573,138438.091291
firewall,139059.250514,178640.773645,140260.605522
payment card,133284.139692,140516.777484,121973.36768
firewall,145246.624898,136424.844843,-35802.6502393
peripheral,145621.624901,45913.3429275,188591.608818
camera,164394.958906,68617.799726,79207.845938
developer,125596.641243,191279.740472,164348.56969
mobile phone,161849.104496,144835.433364,145676.914583
desktop,153858.83847,156596.186558,191420.000385
former employee,206743.542421,144940.523545,90125.5605704
kiosk,65764.2567774,127767.168254,216337.431037
partner,163076.852852,195230.595622,213771.386938
documents,186210.18502,181086.260748,118099.440107
private wan,64687.6738056,138905.925654,126057.418945
maintenance,58209.5885133,53490.5613969,164308.828477
other,222098.403844,149415.205555,48678.1647597
authentication,195448.090825,169471.621897,61471.6024217
dhcp,130959.473948,69590.8475315,279160.518177
log,26206.445776,137431.170218,102551.307441
call center,93605.5444781,-2181.1541023,28490.019495
manager,79988.8205741,73848.2689992,79644.4911467
lan,115633.176805,151268.929199,160111.192181
san,102390.249657,39352.7054894,103806.515687
executive,189402.596452,210089.336026,219528.51878
pos terminal,141389.797108,172542.619086,45967.1578366
database,90936.352924,183212.135831,23892.1870151
other,181111.45781,138059.504397,180758.0123
flash drive,129349.360358,116202.758437,41593.4534431
wlan,63291.899054,144258.257208,146979.225371
web application,103557.98686,104760.697717,45697.9446709
maintenance,122935.399792,124962.026351,140720.883072
camera,65195.1456194,110157.459379,206834.520312
atm,124292.417801,108393.495351,214846.081802
finance,171285.485414,93142.8142468,76042.5809864
manager,108321.984416,148251.829654,178408.40348
former employee,164844.529193,134002.689491,52872.9093233
end-user,62243.2596122,91948.1987748,104403.114669
desktop,69546.3624786,154393.785265,78161.1708782
documents,170225.163389,171302.552979,125761.476834
access reader,109444.084139,11276.7618566,216541.014044
broadband,67334.4509577,109163.302774,224029.937916
former employee,94429.8385471,57266.9642904,122734.257643
backup,106812.22353,103836.569882,171489.053733
pos controller,201324.962277,153304.290565,199432.328273
call center,188155.280919,87734.5958831,151729.15878
ped pad,150715.058597,167679.224902,78161.9716401
pos terminal,115687.260141,246795.593416,204934.607649
documents,168002.37441,191970.05754,208313.268864
guard,163433.977757,64581.258063,50447.9583831
camera,43439.9445722,208391.802539,137908.959764
broadband,201443.010151,31647.8150307,73684.7740416
remote access,125727.438402,36498.7298573,144972.993847
database,70813.0057756,129416.13712,158488.304884
san,128487.572899,24001.2812916,127654.666131
payment card,118441.144726,198034.992002,147599.829585
payment card,107219.227753,136263.720047,97633.5342087
mobile phone,169641.14502,65752.8095803,99474.6173262
remote access,175620.04565,287602.771378,67738.0279228
kiosk,115063.497111,188546.012858,190158.17371
system admin,227358.958762,133096.999579,162290.938779
pbx,154558.647961,284985.927655,207091.748169
dns,77703.6052542,73537.7389083,90375.2475205
desktop,-13835.8779597,110337.090541,136499.412256
manager,88913.4915194,45988.5265698,128248.514072
former employee,149910.30962,193187.067851,11339.0884263
documents,72188.8322537,94635.6478929,107533.957605
dhcp,132687.574672,99531.7180551,198770.570945
guard,128027.733988,227572.569394,213846.546228
log,197202.2936,149460.483265,87235.5722193
documents,189975.892435,96310.6101634,123667.608847
media,211685.956496,51339.2856618,96071.8749291
maintenance,100913.834532,86066.8791206,98210.7147939
atm,106294.751649,93851.0826351,107618.176631
guard,14343.4718792,195605.166134,137332.242104
telephone,30815.1071737,189088.903707,219673.55034
firewall,186145.499496,151545.714045,152436.123096
database,105492.61939,169105.569037,159631.15885
mobile phone,149532.651882,113192.861937,35355.823271
cashier,127942.680749,140023.584703,138913.518134
partner,103039.513,113737.401408,222265.273204
lan,109441.284429,77640.6710875,161888.499674
guard,216440.556447,135452.799445,151521.781263
maintenance,169021.846263,133978.369923,89603.3999145
mobile phone,102990.446965,144537.227101,173106.76373
dhcp,25398.9143063,113221.683146,153484.163364
public wan,56866.2882492,62813.8497607,178855.701518
san,164195.204731,70757.8218979,82331.7571791
payment card,92455.2965808,128624.568635,117864.803036
pos terminal,67329.2815184,45219.6581222,185844.555613
ics,108990.272141,306543.897174,148496.365159
maintenance,50349.4813328,198882.73377,73088.1310008
cashier,126157.494337,55374.2901339,249962.210078
code repository,145263.445682,151497.497719,86919.2980159
flash drive,206739.061328,101102.36472,200629.737064
backup,96900.0630039,47737.9229382,151343.147286
atm,210843.817376,52240.2190812,142268.156979
pos terminal,158249.827954,181892.445276,162368.269356
system admin,199284.86419,106273.319393,275756.018768
authentication,104188.315808,214468.716292,106482.504082
pos terminal,41109.2865438,108846.299465,43172.5028413
flash drive,83600.9452196,181458.686322,115689.025742
customer,64348.4732276,120181.898883,210940.183799
access reader,142198.184803,281508.669753,192776.163047
smart card,29738.3122767,85752.2652886,75960.4804942
desktop,13934.2617886,144998.144414,257406.430052
authentication,214381.664412,207041.442464,38310.7770773
