partner,199120.448207,51568.0417537,173576.657647
maintenance,141380.736669,114176.750531,163244.548184
documents,214364.380624,102024.489266,89785.967861
web application,104083.600811,36461.1345025,199151.165847
human resources,164058.643774,71603.0941641,130990.340374
file,45123.3747801,141643.433398,31446.9502277
database,157459.60102,149085.766238,2410.74808748
ped pad,139339.261268,128859.731356,124960.589255
dns,97596.7173509,128344.217303,129582.096234
mobile phone,165815.874756,34169.7472186,197023.140594
system admin,114642.906339,73632.9889595,146850.415865
telephone,207024.012866,25730.8405318,128348.930191
desktop,100055.627804,83317.2819876,197758.043219
directory,237484.308044,152734.170887,12611.3038779
atm,223586.465756,43226.5475696,138009.458502
call center,136793.567425,45037.6217197,121742.51007
cashier,125360.098713,197361.659563,138345.135923
gas terminal,142787.835199,155468.862623,101716.656092
database,130151.807508,98962.7574479,150646.215329
database,208076.174279,173662.614746,87391.1145417
atm,99193.4935602,207726.605122,36110.3717393
payment card,171144.623056,144659.704289,162341.298503
payment card,60853.3902866,230075.807625,79399.2402672
system admin,132743.550713,207911.746544,37552.8953961
dns,124585.695538,177371.716432,162605.790804
finance,160517.044693,53727.7865368,137811.616214
guard,104067.478977,100132.916424,133915.571379
partner,126425.152253,204381.898349,9101.23915691
ped pad,142546.903753,70082.3194165,174037.312291
mainframe,157412.111312,122726.891499,122568.379302
web application,141519.016864,215013.58845,88961.3200703
payment card,170364.967322,105993.30091,216845.825703
router or switch,137805.418123,141684.291675,153443.712021
other,182586.746918,136431.30616,69233.6118638
web application,123388.712398,153786.502884,218666.005232
executive,132784.770905,142465.5439,107991.673337
remote access,228794.508711,155259.107948,185708.550377
developer,138369.580451,250268.132044,144084.68568
pos controller,86381.8184021,126760.859258,220519.083444
partner,252294.08317,203638.493977,164047.177155
kiosk,26692.0339207,148637.762746,110521.878054
customer,97848.386241,2485.2569206,147011.010866
end-user,109886.819242,142291.71897,99069.9326015
ics,87607.4052672,149509.806678,153780.009595
camera,135860.611538,244613.781188,-22306.8816642
partner,134511.620671,103362.094085,192802.773629
