payment card,133744.49211,131195.122864,132727.904775
smart card,100505.828011,139041.359156,200499.522889
camera,146778.971363,192218.697887,185827.014634
code repository,87814.3430902,64388.2227296,212351.488191
firewall,92553.3623372,80170.0273027,50518.1380398
public wan,264876.586184,204628.53637,168354.738006
laptop,157982.229613,-30207.2482275,83343.7170833
executive,130679.263967,117788.225664,139540.680594
directory,191072.162144,75752.8908023,41760.3833717
firewall,146301.271373,109275.049509,158463.261284
laptop,85868.0197635,275543.311922,87306.5597676
directory,168976.610715,59229.0237584,51801.3018594
system admin,159382.937714,157814.212481,252560.409191
other,59072.8235702,243523.471966,74231.454072
partner,102263.126669,163688.686252,166626.155139
smart card,80442.3021961,94214.9728616,190520.509083
kiosk,120005.673997,288420.622355,26104.026907
router or switch,229977.072206,123730.692569,86291.0194173
lan,175889.046465,148441.044927,228489.798061
developer,39731.8675724,142144.061254,111826.110959
directory,58054.3552759,43553.7600052,194724.28515
former employee,148640.065075,133527.594668,111185.045632
backup,170199.321097,85626.8984687,93021.1425534
payment switch,81778.3314676,224003.485574,207715.535318
gas terminal,224602.805331,176238.776795,88292.6022897
dns,65308.2077068,106386.086721,253749.616066
system admin,77648.262635,91655.2088352,257945.500557
tapes,155341.497958,201676.806835,-18936.4275578
developer,38581.2625603,67618.3152519,89503.4219591
disk drive,-20306.4565471,122385.752284,101206.195118
documents,150960.875701,87864.9258468,94296.3716803
manager,75870.5520776,153868.262594,169370.687239
pbx,161791.319542,168763.05506,94141.7898876
disk drive,120419.177938,62763.0511767,168229.543462
gas terminal,145422.416569,63424.2403739,118722.8581
disk media,155533.511916,127991.277344,124588.467403
helpdesk,82465.951863,82477.0824566,127128.9464
documents,139942.499842,71629.7979683,99778.4224722
public wan,113465.712878,141337.735005,154213.598944
mail,13143.8233176,67525.9956178,106187.54617
web application,189692.286727,200736.255674,32947.5887847
other,2859.04889455,105008.794932,82237.3402482
human resources,186243.104463,35044.317384,73757.124597
firewall,164985.119238,99439.6838987,162791.635024
disk drive,146225.370376,151615.411139,136753.650005
other,12066.9233408,215162.75153,212994.763119
pos controller,236952.053859,91307.8110166,84514.0227443
camera,158100.735274,53553.4810708,182299.142005
helpdesk,60589.7070715,79268.7226575,166037.262727
ped pad,135408.490848,64209.6461901,90762.7201971
customer,-14304.2655015,160985.782954,78072.6074702
system admin,39636.1417425,140475.214172,54335.4936414
access reader,6508.03395772,196812.486591,117990.090363
ics,163164.311713,70630.9213851,196393.367809
firewall,80469.6372191,211774.923103,137902.833288
payment switch,212808.214725,111064.104385,140928.142703
media,198637.47188,248791.554612,139786.115544
file,148542.101932,132901.380128,152020.500132
tablet,161804.36954,230447.162538,199538.667132
tablet,136207.615683,185269.16634,188854.651742
media,105400.780684,233494.533383,68239.4592923
payment switch,242318.153075,96068.1989274,96422.2436865
file,138451.613471,52702.9823137,168757.044362
mainframe,80746.7261748,190036.22873,124403.107049
maintenance,80668.6679789,73142.8892367,161568.678647
media,161728.512841,206361.640315,189351.349253
telephone,120403.837093,73767.1042443,171845.352772
tablet,110879.407286,71674.0640971,251020.936396
dns,214345.557225,-7269.92101986,105937.348385
dhcp,83683.4967254,166299.294213,151578.070647
authentication,104861.86942,204476.677798,116707.954677
other,183082.633629,130324.276719,147030.475041
disk media,191894.634179,137484.896796,47215.2382007
pos controller,130062.407956,97037.4739319,120838.829502
router or switch,142735.129689,146316.832437,192999.261125
customer,203456.411125,50642.4206761,186227.841294
router or switch,208426.639548,173502.37877,42407.9995557
manager,85503.7311372,92790.6632964,87672.3935066
end-user,106886.702858,205350.507185,72198.6942317
payment switch,163206.778585,73780.988148,134281.958043
disk media,87621.8362241,209791.598288,149568.35035
backup,108153.557617,202481.210888,132939.29698
mainframe,209202.433497,212568.267237,226854.395463
system admin,211924.337708,193066.818729,35465.236439
payment card,109398.838164,120241.088323,155622.311295
public wan,35531.4973422,-30386.9504704,172309.21619
kiosk,154189.348313,4993.21153794,143850.223871
helpdesk,69832.6760063,108885.688158,138653.411257
lan,142735.172472,250665.105363,151926.44578
guard,73304.0160891,132357.500994,148879.840569
log,155690.302356,130307.603954,44478.9052154
tapes,136308.366644,61235.2332552,116439.816244
ped pad,62057.2092244,195696.500052,260650.46044
mail,38503.6596529,25029.7398078,198662.139968
pos terminal,141294.898417,163099.138327,257036.138557
disk drive,124008.262223,132335.650346,56874.8886156
disk drive,118183.565711,215000.800135,234141.067496
router or switch,54287.0530043,135878.235731,258286.645925
database,108592.328938,87399.6778244,121212.003286
end-user,122892.569144,198808.6783,78199.7254211
media,141946.236294,107322.643077,112108.179673
directory,119184.700345,82894.9933436,91240.4317937
desktop,200428.893303,137600.331137,157359.809924
telephone,127729.231472,144465.768478,224361.977827
developer,170572.372836,235540.493634,211242.706192
media,177988.853692,54796.4396591,81430.2630041
private wan,116894.614412,261424.23345,101665.95892
laptop,119868.610235,82668.0568761,220244.941963
camera,152971.709404,142481.705885,158872.164991
helpdesk,115526.04253,110872.786971,194873.492315
media,121057.314263,95609.3736787,158048.741348
access reader,46961.2107355,45362.8203424,19828.2971068
