executive,91865.831884,249147.370871,197492.792793
mail,128649.78682,79129.8099972,90372.9314535
firewall,138327.864704,100622.757719,109243.269149
tablet,6363.33099156,111688.624159,267283.848189
kiosk,112029.597444,162302.801023,226003.440975
san,169723.15215,184288.564521,122439.547576
pbx,153907.026022,71275.3483045,118501.660407
disk drive,145141.841882,174734.979196,161210.365528
smart card,197056.673047,17396.9925517,240272.65976
dns,39274.4804091,160230.105199,248654.323194
mainframe,149801.862695,91426.9290582,119207.154452
tapes,78929.1368015,197585.209512,207767.249764
guard,149437.808906,109935.358349,177472.174396
helpdesk,146724.946384,217079.179879,168083.700658
public wan,159725.609216,55545.3404457,131641.127175
documents,90830.6967984,172111.1339,-10640.4405269
lan,130286.451607,274607.014504,117435.980125
web application,27019.1178214,141377.268521,70366.441887
code repository,117551.323044,35058.0677795,191103.353625
ped pad,202683.479648,89895.3370923,127006.766344
desktop,101607.00644,142735.746961,113575.971583
private wan,125581.068477,189069.568009,27178.2117855
firewall,114532.069217,43015.4990941,-51912.9125319
desktop,-60118.4262515,201600.503296,176353.277085
backup,73166.8168503,28916.1872637,69391.3306607
camera,111516.396526,223169.863844,101029.996361
web application,112873.919283,111235.369266,103355.133902
private wan,68660.0836058,174863.256878,113155.083934
private wan,148294.668487,76491.396448,127556.058026
private wan,55858.2479745,260171.001398,108898.311856
tablet,103959.235996,120395.722246,215087.329132
payment card,119004.147102,163748.447307,103385.019386
documents,134592.131828,31294.0752959,214519.882146
tablet,140946.287667,212985.349143,59303.4800002
mobile phone,80640.975335,188067.762797,134699.762157
atm,170699.507269,233121.857114,197340.935923
laptop,140838.720846,56635.4594373,169479.067633
log,179608.841388,159620.226962,212489.836821
camera,195658.225847,276858.971312,109186.797285
pos terminal,139175.069433,128932.339591,167797.39836
executive,55001.9052175,145373.747785,145881.647535
firewall,155766.779124,138990.143517,147616.563728
desktop,63871.6487875,102763.443845,147701.532187
telephone,51695.9501474,120254.408337,177475.196124
media,132206.926574,117471.396102,152696.130053
human resources,86713.4274874,-75561.6869441,169688.224481
pos controller,184860.770512,107053.042481,167734.449831
access reader,93261.2316854,142041.992078,179519.69043
backup,176362.38406,150726.294817,74210.6240424
