log,98086.5858558,116487.169454,270629.885654
pos controller,130988.601603,152057.787495,132395.254037
human resources,204390.471741,118736.877026,187794.782161
log,211605.744532,145952.938681,215178.193961
firewall,32033.0514484,43837.5275509,111338.644121
payment switch,180373.950799,245775.505453,143790.817173
log,87476.4335752,136247.935076,103765.950109
payment switch,130491.902678,119586.21592,62584.4553406
helpdesk,174369.463587,101901.464433,47099.8358385
media,66297.7850404,107225.7618,96737.4425039
gas terminal,141389.55614,159853.865698,226766.780522
tapes,165972.043888,105997.153099,111100.452033
laptop,150770.458733,90815.1392485,262369.933289
pbx,118963.204158,137873.321112,72134.2356098
other,142193.010344,191909.841245,199477.093729
log,152347.966889,165755.482046,200894.83299
authentication,136227.237424,130555.543389,106098.313803
laptop,106126.62866,72197.2351248,125090.610509
database,137649.57123,57711.0818902,134662.353337
mobile phone,150509.074018,163127.810374,126943.970788
tablet,142627.912107,116849.118392,76099.797052
call center,206799.617209,166328.512511,109437.071395
laptop,83973.3768758,227464.556067,92525.9720745
flash drive,192366.380731,168863.792782,191441.749228
private wan,196162.415189,150376.258017,164235.946716
finance,90755.3567582,109074.098854,155537.013073
lan,151793.779969,173273.318357,117027.163566
public wan,47151.3223183,283472.839134,99461.3701888
payment switch,93299.1852426,120366.848852,117150.439558
documents,192514.421645,114457.731795,20146.2570178
dhcp,140288.355894,211734.835325,158279.630781
web application,128447.157624,215098.406112,72579.8831422
code repository,68284.7761967,102841.214126,87320.0532673
code repository,111221.414987,75789.326524,200512.639176
database,193271.585173,121311.771614,52134.3931341
documents,107079.973341,166571.411199,81197.5301825
system admin,250035.538644,130769.567867,104680.107789
file,96633.1279507,112880.552116,15028.6036658
file,71794.9351532,57108.8453849,76169.1015279
access reader,89662.2777879,120595.099998,108833.315308
documents,215359.548906,103454.360235,137329.275263
mainframe,184294.352338,78099.4870579,63439.452546
disk media,181304.113681,227589.251213,156194.827133
directory,70473.4257202,160145.143703,319234.418183
system admin,97590.0139855,154789.290211,123412.038738
pbx,83826.7195756,63492.304513,153529.742163
manager,5102.74640197,110471.509793,214976.023626
laptop,141724.537658,216361.969239,121823.993626
smart card,110668.440397,36236.3699169,223060.103175
public wan,172489.39534,88746.264097,19251.145126
payment card,156519.825075,163948.974223,180089.59431
payment card,120684.94637,172020.192852,95171.2730601
code repository,94205.0792267,161020.507683,180496.673629
ped pad,21472.8317908,-4163.69972706,138705.594861
guard,71274.6452956,182705.769396,173692.670307
gas terminal,198855.364387,44770.6912005,129577.477273
mobile phone,89315.1565069,138602.85352,145419.403417
payment card,109824.734218,37105.8562385,109080.743653
payment card,29757.49804,123990.523891,109396.226089
payment switch,88784.3352783,160522.715445,153515.173956
disk drive,80967.8462392,175760.56281,158410.415905
tapes,121209.717817,79408.0549218,104631.541109
access reader,162857.676717,52370.4340862,59122.3635168
end-user,238789.528652,113804.222992,44590.8215828
gas terminal,112580.221714,121894.843518,147943.319252
database,177708.785596,127480.093545,206534.452033
mainframe,107822.129355,143912.05636,153233.73729
mainframe,132851.900255,49891.8061775,108790.854842
manager,120979.203912,259592.52537,98437.4991296
finance,146732.515235,83693.6763169,178362.185747
log,209625.874519,204831.139842,164557.785555
partner,179311.701017,173630.55554,150956.123222
database,93890.332509,150795.675521,160122.560228
authentication,-10363.5269628,218949.102621,38216.8486858
call center,89168.1865721,119927.921846,75784.8764725
code repository,111388.01499,147193.464071,85212.9964001
remote access,61040.1063125,54635.4527311,282892.614092
guard,123418.26755,203506.974257,173887.170848
maintenance,168288.655271,46034.232975,47494.0560388
call center,48797.7679823,198421.704354,227293.0149
end-user,233334.260147,144801.156112,202309.241133
end-user,191765.392765,50819.4098352,97740.6580837
mail,199378.615895,67571.1021858,129990.599567
mail,179884.787963,133629.423871,-48864.8173608
broadband,129425.91623,122948.030468,295323.990252
payment switch,50560.8126097,125582.2963,88893.2985002
ped pad,124389.928936,120966.984599,124007.715056
manager,168408.961137,181863.031886,138004.815202
documents,66313.1602318,153382.344518,32669.487708
pbx,118178.630261,124399.247907,100098.621297
access reader,110102.408782,198637.501977,86879.5009776
log,134417.717028,198170.002041,99369.1494702
code repository,143222.171039,184631.696399,129117.032238
tablet,157310.653666,112399.399321,29687.102057
file,166077.108849,140059.316117,83130.5257605
mainframe,190004.038726,193815.327881,187873.664588
media,113947.25622,86947.5916617,214222.076646
disk media,35175.7056158,131986.908264,93625.4205072
disk drive,127689.277885,178544.312926,125769.164228
access reader,105616.069477,196020.489015,64446.4927396
code repository,68171.521534,248247.029499,118902.248434
remote access,232180.449363,176417.57254,208738.570466
web application,54689.9932482,134300.042254,171374.064094
maintenance,206821.431882,98377.0358001,146211.687903
finance,59201.6123828,192857.393627,117086.462449
system admin,101528.190691,160074.589463,112178.92863
mail,192478.109438,136821.646822,134855.146375
laptop,93057.1850529,150636.668997,195362.360422
disk drive,199813.40598,173579.505479,42563.19396
private wan,148149.034256,105906.570195,108103.83587
authentication,86167.3270933,161162.468247,76674.7406261
disk media,151271.16136,136826.008721,64979.2922615
mail,121111.077658,147721.607097,84828.5397506
atm,143548.871639,108387.995428,85390.0587753
call center,163021.14838,87988.206576,28720.797724
system admin,158606.437601,10977.3331516,165891.932039
private wan,156446.001098,155344.443262,176656.579931
web application,187271.23465,131437.512757,111034.351998
pbx,165031.570364,147915.902764,165758.047174
web application,-6995.32649227,258227.66228,59849.0937183
disk media,207303.791326,74992.4809001,118045.619023
guard,47609.647685,243400.034942,157002.410889
manager,92469.7657074,5700.13133125,98463.8543359
web application,67690.0057309,101358.241448,133921.403796
