maintenance,134984.855076,23691.9793382,108765.030841
pbx,83698.1238921,113949.288511,153037.588839
media,208217.412112,163359.456088,158193.840542
tapes,154761.015675,34172.0168868,127900.772446
directory,69637.7121742,112111.674753,87253.2668346
finance,130999.426893,112787.048467,123445.305917
cashier,101341.747355,140805.976844,-1934.2389754
public wan,166161.502931,266331.702444,80746.7483618
log,123786.676067,251439.34649,222791.590464
kiosk,270458.321211,144318.16283,122696.414654
lan,165321.815437,165728.74939,148630.540324
web application,95893.5931767,118505.806144,132532.798795
database,239410.451074,180712.685551,189619.920883
public wan,265943.741176,58961.067068,150520.751275
laptop,77129.0310353,159722.392314,127657.34919
system admin,144276.899571,159127.764322,7644.81797613
payment switch,60486.2561625,185566.216374,186426.182817
partner,108760.094815,114971.589071,316067.572874
broadband,100945.109304,152761.431151,126428.79711
customer,134505.936664,12166.3988429,134026.60579
human resources,96996.8446846,104772.386207,104083.711349
public wan,124569.01008,89645.0724114,118499.479955
guard,213691.764682,181575.74688,227166.922863
smart card,104046.210382,204822.553358,93330.5344413
file,47118.5236541,71473.5888621,86294.2561309
broadband,116606.385678,96064.642238,154071.574055
customer,88848.3134495,110041.034583,79904.1591911
lan,211370.830365,167591.753256,90038.1777716
media,-22519.6144081,72163.3086803,-25892.9423394
manager,112951.266193,149913.161365,230044.973315
telephone,150145.350423,81221.2176513,114488.941699
atm,156710.467121,168636.143836,145496.003234
mail,166121.18067,16845.7704059,157482.326849
customer,121387.976901,94276.864524,77822.6436808
backup,87653.7942245,163610.044514,171912.819962
authentication,88552.8620493,236198.637827,82491.2231573
end-user,98592.6449517,100043.820549,97049.7906673
mobile phone,157762.027963,61173.4742694,-36031.1921865
call center,43836.7126225,131601.443764,90947.1946728
log,53833.1806013,84542.370984,146539.03459
public wan,135235.424124,183879.922729,104595.278061
maintenance,165668.087667,265980.677294,77024.9791583
smart card,249166.526931,-7231.57862831,164803.290688
atm,209842.768256,34253.7539775,108387.074714
code repository,178501.912432,170267.04001,161114.857988
ics,95066.4073643,192604.717282,227961.170496
private wan,203333.61756,93045.5379234,115131.022388
customer,125584.12807,188743.895013,189922.131276
documents,78354.1885924,198082.552383,113443.752528
customer,201118.291708,274637.324642,152559.773007
mainframe,50338.2771437,-36320.1455221,152703.00279
other,73216.5640425,112945.056575,150264.166235
firewall,103246.854269,165776.751849,129187.952817
code repository,177352.440013,17267.7798992,163051.363948
ics,96149.581937,136031.434569,95834.5017626
other,196901.782264,132043.740511,253554.089616
helpdesk,123298.324781,175464.091247,183056.914887
flash drive,132865.088531,149205.592224,129564.893538
former employee,71501.9190464,68070.7802455,94054.7678712
ics,199806.567934,155045.278924,188984.333275
helpdesk,89045.9084488,159663.395017,-6259.87391069
finance,38260.908966,129909.346077,217628.034252
private wan,128777.440065,159021.420948,205852.687922
documents,159157.500804,121053.550902,178591.175559
san,75426.5279941,93293.9710205,63689.3810148
wlan,178299.969587,41223.098876,111830.189587
finance,153209.590912,82440.1089425,45667.8101618
end-user,13968.8035281,145929.324499,95419.5462862
call center,154816.163123,46792.8589482,176090.932286
dns,29809.0515752,142023.142724,227154.274707
flash drive,77647.7541329,105391.999988,74160.1709159
finance,83271.1107709,52720.0316331,66436.7166252
public wan,179448.356122,124701.301363,112499.969926
payment switch,190376.456942,134130.652981,223024.792265
firewall,227101.142881,102741.55445,157702.881671
firewall,93947.2346429,148424.908419,166900.956787
san,115707.398542,127949.795027,103777.038395
customer,259396.870467,179473.930989,169687.498534
documents,166328.379372,165305.056807,108834.683213
private wan,138033.285619,108985.539407,219523.073828
mainframe,154083.600688,62791.6333161,23725.1790277
authentication,108182.459082,174160.64101,85693.9587679
payment switch,165862.043899,138858.639082,64296.5933081
directory,105398.608566,236473.128695,165715.033418
laptop,137779.891363,257615.006066,151480.281364
atm,132681.954136,96213.6496971,81953.9642125
access reader,183141.662409,194805.622969,172969.477321
call center,105452.569252,147690.062821,86672.0912955
remote access,96122.3333681,139890.824256,74562.8975937
pbx,86733.1647348,121879.552079,131134.828954
san,131954.476679,46880.909483,49981.1574512
mail,100516.39735,215014.080564,127970.147674
wlan,117626.110206,74574.5102754,187294.809308
router or switch,-47925.279622,66311.1694982,117814.940436
san,212115.009471,132641.879416,182466.000668
web application,149551.265082,121049.961621,104422.096925
public wan,124518.213328,132883.672441,248435.88196
human resources,164502.882181,94872.9297217,50423.8905592
guard,165661.881241,186789.368306,167153.98222
executive,42271.8943101,286541.84043,172932.186253
documents,109749.536802,29953.1986183,130488.973105
wlan,141988.904642,107389.638926,54187.3084216
file,141522.963842,113331.076808,151397.004013
finance,207576.679087,84726.9284309,249347.573459
dhcp,64575.5996302,223443.556105,141678.373426
flash drive,119852.119979,178649.324854,110805.463662
kiosk,120405.51244,257986.007304,136234.712438
call center,36688.4828878,122324.217076,197414.278619
former employee,153972.95349,103742.320765,-6464.04939721
mainframe,112554.430394,215490.877998,167759.900839
web application,175361.923593,199364.413317,107510.26011
private wan,106814.842695,141810.468072,169760.061342
kiosk,86000.7402106,24018.7137696,172152.630836
payment card,32036.7232646,191519.246409,40729.7358792
desktop,81859.4760514,102641.163017,132398.074579
private wan,54131.7430784,103190.447929,238416.693086
laptop,137198.391338,162197.445414,150654.58124
san,53083.5245031,62883.9910252,182407.896162
laptop,58902.7817078,198138.04071,109774.038029
helpdesk,109208.213771,146965.11857,169078.384345
authentication,53334.0134188,235532.264724,102664.616061
mail,-44284.8731791,140849.200103,142500.269325
customer,141367.204038,181043.071179,73210.639866
pos controller,123159.950849,37688.0156728,127771.114185
human resources,190349.172028,69259.1728005,231412.589959
system admin,16182.3590598,206211.232737,203093.445028
customer,112042.66492,177871.170608,177277.750937
gas terminal,147569.257213,96079.4202667,89743.8208779
router or switch,136092.24978,179358.997742,178077.742348
payment switch,195365.490054,98745.0624126,165158.873117
pos controller,48273.9928844,200603.475723,132379.190197
disk media,90620.0199162,181244.515371,173587.071655
authentication,115337.619727,128050.013858,182660.951569
disk media,83209.0493022,52826.5336127,156457.02334
helpdesk,-25765.7807127,207456.52773,228968.335237
executive,121971.807341,106781.433645,200840.631721
former employee,112169.344041,54916.6362434,120923.7648
payment switch,123025.157739,193842.116795,145183.603943
documents,36380.211401,150009.471999,24979.5985811
smart card,119613.856881,128035.254043,165500.342288
access reader,206070.126441,208609.159681,168469.00628
developer,55214.4641974,39054.7113823,148255.036386
laptop,193517.510357,129568.305885,112558.769334
tablet,226213.306199,33624.1540308,94478.3611217
atm,114147.674976,256788.11993,174821.601701
ics,162713.695989,109991.559041,221428.548747
call center,64077.6086146,124964.351251,159648.838802
mail,186837.094543,9054.20413568,86383.6780909
broadband,158474.641158,-67054.0618057,122779.366442
pos controller,86821.8720448,159655.815027,82546.0054582
database,117482.250691,24466.9215825,270725.85594
tapes,12834.222901,151058.820382,175579.795401
