lan,143562.566396,131957.660092,162133.416624
guard,163125.003271,99043.3315117,141631.98319
ped pad,183467.012525,26480.1816886,126296.996792
smart card,86767.8879883,48564.967076,141992.84079
kiosk,166365.936786,70845.2905149,195022.273737
code repository,128264.510785,73235.7885129,125082.356148
payment card,149700.000832,90032.8090102,68226.2181581
pos terminal,81057.5318419,8212.12745824,218010.175956
broadband,125485.435154,138263.708446,206711.361681
end-user,181478.477736,218213.796711,190865.503254
system admin,127970.79093,158953.101298,134673.755972
file,146545.407292,117274.478203,100077.808147
system admin,185365.173453,198938.339672,194493.182086
camera,225393.644881,25157.1656462,182013.824295
mobile phone,165935.836495,147515.518829,112102.620519
access reader,117207.809171,85456.7218208,146879.002757
code repository,82320.5455649,71941.0382953,218566.922606
router or switch,152781.848923,166170.579726,138434.30221
other,163457.581288,150692.536308,165590.962134
mainframe,51030.0571182,116414.390264,185273.140242
desktop,142450.459167,97490.8496171,186499.070632
documents,157784.111357,131006.910703,89679.0155477
atm,163308.169733,180551.21649,119124.843772
manager,68616.6035255,55678.4516867,164270.162287
mobile phone,180766.479448,121314.161578,110085.187264
developer,153561.398961,207988.402357,199922.139683
log,84511.1566616,100108.120071,130853.059994
directory,187073.784992,156611.353568,189080.121931
broadband,96475.9839475,171691.651071,78102.2260764
directory,225238.703429,179194.000214,132617.205118
atm,95427.1845672,138051.43905,218696.238905
gas terminal,126882.505965,60126.0848148,91592.6594374
camera,129046.479956,149584.904629,8062.63774316
human resources,117475.048801,180111.998202,170102.666511
authentication,101528.645504,38903.9522994,131202.434831
smart card,198728.877495,-33879.0117702,92647.5684585
broadband,96304.2560637,59210.1109682,88883.4577241
other,217414.377843,112327.568526,116526.923369
payment switch,145057.160153,217407.804615,215716.770611
flash drive,171503.770128,-656.960728224,132147.291909
developer,178633.071858,84629.1494716,76532.2783079
public wan,191121.55991,151846.510118,34887.6389161
other,106261.562753,26674.4082616,204386.360126
manager,101782.916776,109476.071618,22324.4910723
helpdesk,133722.172139,336313.705901,105509.480603
mobile phone,211290.622235,138988.589756,159750.941971
flash drive,33269.205544,69435.0727817,149000.979475
mail,120618.810837,80773.6701642,148468.474597
end-user,154240.422417,135617.601953,22404.103094
ped pad,205300.564136,123051.997262,120051.017761
documents,197405.727496,78839.2456326,119092.27707
web application,195155.645784,243757.863269,150742.966326
public wan,136619.289253,77783.5728159,178376.292916
tablet,134571.386883,132840.744992,138521.775304
finance,216795.882532,163931.680432,149594.87201
cashier,215707.859085,90024.8052585,184251.653236
payment switch,176322.352962,66130.8322252,104639.578126
code repository,99202.1114984,233942.188798,19948.6331023
access reader,58356.3004009,122707.377809,138714.357731
gas terminal,118361.784266,169600.317508,201762.470449
other,158567.939513,150631.573649,176896.576726
access reader,100840.483704,101369.29556,94733.0532121
router or switch,111628.502196,215196.888515,56500.2708958
remote access,128914.191701,177022.415866,122902.637743
authentication,115922.275705,57536.2368682,98298.7745534
maintenance,202523.75176,65334.3968152,90866.2707947
log,279552.370488,180912.512642,213186.640699
dhcp,145200.820852,248476.72625,76993.8362018
web application,73524.013223,87322.5860087,187646.368775
lan,130210.29357,195726.245765,120875.725117
firewall,161645.535324,157106.134292,56756.6087052
web application,-5066.80346844,58944.3084757,100637.123628
documents,128189.425852,131873.925443,151126.454988
desktop,115993.182286,116059.032912,205435.461082
payment card,63765.3171252,126515.178858,173844.893769
firewall,127524.037043,63776.7224472,174951.137787
pos controller,78478.483213,195166.630607,177452.127689
router or switch,228853.985593,102964.859809,116384.730586
mobile phone,166164.986426,135151.488326,113000.16038
disk drive,78313.9680299,208348.417074,199180.871541
