atm,78447.9363303,20116.9333062,289918.903866
payment switch,98766.8133007,180761.665455,40273.3836442
finance,112090.31711,70064.6980465,129158.376186
router or switch,198117.92063,119584.973063,56731.4309048
public wan,132276.617949,53836.9652414,44671.3305252
disk drive,135331.123553,140001.838263,97826.4245353
payment card,212624.017179,107633.373519,126380.355602
maintenance,109753.819577,188638.917011,225783.034469
code repository,165963.372496,15394.5805874,249099.946583
end-user,81599.8127307,189624.200707,113178.577876
human resources,185271.803822,236503.555454,100341.338275
executive,67136.7215614,207873.380649,108664.20006
former employee,188208.484029,186933.94751,64800.7223726
smart card,160661.534602,66264.2687311,76232.5500098
backup,132400.54371,135887.093598,235197.829657
private wan,176076.751314,172259.343785,121782.651179
executive,143840.945622,160377.430635,118711.53817
private wan,166023.425088,111698.748353,204310.130725
mainframe,224334.075607,96520.4377209,149107.48476
payment switch,209166.745219,100714.618538,158395.635637
other,152955.936121,62146.0245131,98518.1916446
other,271120.16911,141107.811662,170910.157771
disk media,195103.43797,144035.274388,144676.75175
dhcp,191347.46282,139471.453736,19288.1446497
camera,74010.5168381,106175.397932,150991.296614
san,98043.5164684,179320.979292,114411.484776
executive,60986.9818536,177101.257513,58645.506057
database,112442.573243,53286.8029523,128391.502767
guard,43043.5340657,77509.9483007,169728.558848
system admin,143982.33579,168452.441447,131251.368742
gas terminal,45693.116561,211074.428494,143231.34974
broadband,268088.168008,58668.6685721,183030.803376
executive,70910.2007287,36663.3627789,144653.748196
payment switch,143684.359001,135143.607344,122810.975225
customer,229536.045365,115259.578927,71211.3309287
broadband,118458.067578,187391.298324,64802.4345189
lan,122959.906307,42452.038096,150251.047212
kiosk,125496.131772,196796.536463,182243.175078
file,184561.513962,145988.344376,190077.917452
finance,128938.270959,103378.6882,258768.167048
payment card,110641.228761,64431.3775861,136756.193415
disk drive,101759.98181,133400.286144,146646.523451
ped pad,13803.7967116,150304.116855,30519.7606302
access reader,175104.806869,124619.050003,95690.3623419
system admin,216065.314329,170752.757421,148838.735182
authentication,160955.472198,155743.993837,108359.775369
gas terminal,144092.948213,152164.03866,101805.116618
code repository,67903.7847711,162648.828986,55912.8301255
file,18161.0198701,115246.384436,139237.363317
code repository,98702.6217087,113171.954834,157111.94048
telephone,134926.363077,201838.134709,132143.285834
ics,120750.575344,121276.66235,96521.5822872
finance,153115.758687,128319.481188,55905.2930994
customer,161790.593519,61839.8241334,262307.635389
cashier,244456.189348,102146.643248,207020.622769
code repository,160509.597048,87317.0183752,13977.5196702
payment switch,171205.418873,-13926.2623752,186365.903274
tablet,110779.77601,96180.5448607,176917.824782
san,107123.874733,187805.492427,137653.315607
san,150947.803361,255411.582992,145718.147096
ics,136270.266309,63362.4199872,252548.5334
customer,127231.841538,225484.601365,89102.772624
wlan,34465.9710006,77471.7175561,-71304.8551244
database,168936.147778,161870.453323,193017.244185
dhcp,152237.370393,155662.354714,172186.941959
partner,54589.6574893,147707.223254,199214.546108
tablet,147436.493572,56197.1399021,143451.538038
file,15733.398119,107969.842786,152640.458454
san,154806.957477,198882.616706,77731.6690259
log,191473.646941,135430.111952,92270.5136589
guard,138381.939225,114931.520679,102194.351166
media,107337.275672,94788.8188818,199510.982557
wlan,148474.566475,123746.417678,96111.3773451
developer,111316.005457,121694.596982,79404.6497512
mail,112738.841219,25007.7809305,87573.5540154
executive,175506.739489,194480.95802,117116.114741
web application,98217.0340582,39295.4866257,79214.6658537
documents,106158.83709,106041.308006,91902.237967
laptop,173028.804919,218728.24367,79593.4828589
router or switch,203563.091365,231268.968492,179201.657958
manager,94612.3075935,249289.724264,60681.4263236
camera,130478.042244,147778.682168,28971.9880973
