manager,139939.527774,90539.642067,138178.587999
ped pad,89384.459069,149973.411058,200998.670919
atm,136724.870523,91707.442151,140566.473213
mobile phone,202826.043096,174438.573152,76327.8099198
remote access,96764.8105462,127265.268114,130206.421207
firewall,44179.779315,151588.371424,73567.8843601
ics,188507.779092,51607.966805,89965.1120427
backup,98254.0582077,163465.264981,169942.170393
payment card,164400.121929,71779.2201432,175053.233803
developer,248159.144204,115674.503831,87055.974752
firewall,200807.490787,126281.581212,132808.447332
smart card,144731.238026,-60965.0658945,41686.4963693
peripheral,130741.134788,62314.1878361,121476.639719
dns,252957.671515,98541.5476354,115521.232711
database,156667.329649,64547.8771985,152696.592936
finance,171358.183312,104918.525664,141520.970277
wlan,187790.586212,164015.160318,60328.9932759
backup,92057.4678842,166890.533596,154077.013428
disk drive,58793.5172907,114213.778516,56915.1932548
tablet,172477.021387,196731.983905,90303.7377642
atm,17217.2675814,153941.18772,161636.153097
database,103373.345502,219089.560994,86313.2894614
web application,135111.247855,145883.200383,63414.5901363
flash drive,187475.363524,84147.5909549,207032.329248
developer,215623.08346,125811.982998,179261.340271
developer,99452.1362089,174658.522116,51155.7630562
desktop,109979.464512,84834.507284,74779.0557998
helpdesk,44184.374935,94169.8076847,192011.066195
ped pad,211043.549812,131164.866739,92340.3245024
payment card,150687.283143,56517.3970279,32313.4482019
pos terminal,15267.9719428,152907.814861,200642.30888
wlan,163108.427742,57325.5913821,179794.899331
partner,180417.132918,188265.171569,66025.3431705
telephone,166208.11564,194361.755504,150740.543046
helpdesk,146723.152709,118320.125201,134304.965711
remote access,51374.7110199,213483.685822,172551.44719
san,109740.441179,74366.925176,154450.558732
call center,150726.697096,117350.719915,30177.2905976
partner,-4051.28801257,169532.989636,232243.490534
atm,231182.45948,132477.110961,54724.0586161
gas terminal,127092.510233,269186.154451,170039.912144
log,59291.6501382,62151.8344587,148924.816042
backup,110408.331029,124542.115322,-3808.50421572
helpdesk,181375.924585,107320.933412,109341.556502
ics,188719.664882,106169.564898,128914.068365
tapes,93290.388544,142712.027906,167748.674149
pos controller,102897.676232,172981.871229,107858.303088
system admin,44482.2738324,93069.5472347,210460.113489
cashier,167528.78927,199823.4675,131079.473154
end-user,80285.0870317,153063.99828,124525.532001
directory,135339.434807,92729.6173229,147230.169531
mobile phone,171555.489848,110728.007992,145435.570573
directory,1074.88400009,181838.105056,102657.687756
wlan,129261.284234,207458.537058,81311.9601273
executive,275282.911893,194717.970005,163743.637947
wlan,117684.278556,161897.853363,171777.895229
backup,72499.6169497,119989.540362,268053.075576
access reader,115458.813638,138764.693117,154605.588491
authentication,220984.802587,170757.883713,99429.1656865
payment card,83845.1984859,175581.419451,90499.424138
router or switch,78716.7816282,90558.3976526,126773.505987
flash drive,102978.076015,158959.985354,141839.841835
