flash drive,43541.3135694,207689.829794,199253.671352
ics,176532.235909,202740.389756,137797.050466
database,188082.483489,143703.223488,121828.947959
partner,145133.335333,235370.908539,107158.658246
executive,86355.7169307,82322.9115483,50938.0709899
mail,121075.494034,138485.895125,173748.023508
pbx,45864.9545137,143356.786001,189682.715971
telephone,33765.6308842,160454.78882,116795.650511
router or switch,105542.753144,61342.9009402,43900.3195386
laptop,55310.164395,119198.494344,105664.718832
payment card,151413.499575,178863.991749,180054.65608
gas terminal,164821.561707,205871.321138,-787.361874946
gas terminal,45037.8073391,136477.761187,138527.104103
remote access,179083.741691,160842.877424,202216.43231
atm,119283.610287,22951.2796648,213927.472781
router or switch,298087.241974,115245.403122,160883.026658
disk media,141330.12272,109201.402067,62097.885275
peripheral,187996.86872,128362.552028,84748.9688329
media,150376.60881,178133.502821,16537.2662407
peripheral,119724.028356,97987.4655646,209619.663932
authentication,49520.9688457,84463.572353,13228.7192091
disk drive,216385.852578,149033.081689,44527.0865745
laptop,111052.934461,79399.7211333,159870.194835
pbx,138956.202206,81473.4244401,159155.01234
kiosk,162870.285631,81649.0966838,109998.208971
remote access,76043.610334,143044.802619,208352.040274
pos controller,197482.23845,253272.998275,85373.3364966
disk media,30618.6977181,96155.6469296,223926.236049
remote access,143733.571488,180493.64099,167134.168264
maintenance,126133.859478,223264.808113,194354.645915
dns,97612.8961584,66210.141397,161716.510008
former employee,128931.359168,124609.614024,220789.748077
partner,181804.456571,135040.328679,56627.5124215
partner,70557.7534814,21565.5831339,165446.206022
tablet,250692.303235,91749.5050802,173392.48234
payment card,31456.2985876,111399.394034,107259.36375
customer,118206.085707,93220.2724158,67805.0998659
end-user,8711.98267961,109492.922961,97097.8882806
pbx,186222.827468,190249.557762,120549.908114
maintenance,115403.920948,56887.6225194,137002.785056
system admin,50119.879602,80633.8997283,237755.286355
mail,66706.9137258,132344.578945,157285.503251
firewall,261528.92618,171630.155511,292833.488049
mainframe,-7814.32329533,111973.740122,64549.107681
cashier,115584.597827,91239.3186263,103170.266396
smart card,182550.087629,24407.2495583,72978.5923977
mobile phone,6567.24883047,111700.978961,339403.3047
gas terminal,129274.424432,149180.878517,92838.5923044
payment card,87126.3548471,99011.256994,151833.910201
cashier,28695.014541,172176.527013,197521.48779
gas terminal,158278.122063,54341.0437694,117332.660877
peripheral,67644.5305803,222475.831543,162012.543496
customer,72370.9555927,254182.692727,114484.335324
code repository,125032.571011,13509.6263714,189540.977115
end-user,78348.0855852,132946.762216,239562.711034
laptop,32638.8368576,89923.125975,125461.436418
ics,73723.1941165,3392.34271596,147480.64504
pos terminal,148199.808758,175995.746649,162091.511759
peripheral,49185.458397,61348.6121966,235902.60184
lan,122359.460921,157753.876015,86859.999126
log,208913.18047,179161.474763,163116.39233
telephone,137090.588214,98895.0242624,147852.512085
router or switch,72678.6610983,151689.710497,200538.538018
pbx,165355.277931,155664.514955,107051.350643
mail,13305.0582213,254853.304596,188717.522971
web application,226771.694502,29696.5913514,160332.832568
atm,164556.665309,162341.010722,67733.2782586
finance,80873.671814,58552.1779986,104809.639513
camera,160425.629563,136775.391989,41041.3336853
manager,5787.68130445,71614.2263456,229195.974193
tapes,109769.227075,213116.425183,213119.01404
desktop,154696.009076,130187.145843,101144.34269
media,166703.737757,174830.27904,149613.240859
kiosk,161819.970433,233945.522508,133948.382804
manager,99560.0662161,179504.775907,137342.572231
disk media,128807.009685,62561.289143,87939.7778336
log,208732.40207,186145.291909,111088.569121
router or switch,86829.5576028,75368.3152322,174264.203254
desktop,179267.968002,102376.539224,267597.355954
former employee,154799.588437,7817.61204971,95091.2571632
executive,187160.697089,70094.6599254,124438.755232
finance,234813.922738,209060.013817,35450.5178358
kiosk,120036.824633,-2599.40568864,124362.504344
web application,187351.143996,204357.041599,1692.38382857
disk media,136096.516756,71746.8407985,66212.8287107
tablet,152954.089967,215595.604191,167204.811367
payment card,61497.5177744,123095.422642,175335.100204
cashier,178949.420684,76510.6879188,12676.7997821
tablet,133766.777856,168381.082808,128437.804353
flash drive,92867.1915928,129277.804752,161829.821786
helpdesk,152497.348208,196524.221053,166257.484197
dhcp,230845.650089,172462.436747,150185.301794
customer,86632.5300152,50486.129238,141393.248614
tapes,81102.2567766,86206.9707621,-9260.30358775
database,110767.369679,-6401.52444528,167165.419858
laptop,97209.5648361,72116.1214543,99161.5490645
desktop,168777.490247,124457.01408,121391.172281
san,111502.664444,157410.807092,65070.0670885
code repository,101217.115478,191993.873937,209568.197888
web application,222429.604819,78938.2619392,178022.916248
public wan,184012.88049,87130.9034464,129946.953143
call center,94004.2904257,129337.768709,113642.985176
documents,307220.906162,183229.825266,43844.5791013
san,149511.472793,209537.612911,147338.443273
payment card,113638.420335,133396.99473,86567.2402334
file,162279.919242,187758.461181,205077.583837
documents,38106.2909784,146501.275595,59432.5562548
lan,150311.060231,98791.3621513,150242.034874
wlan,184094.495586,172180.19293,8657.91571759
gas terminal,152637.658634,99380.8665159,129581.845299
camera,151179.827444,213068.163442,126615.996703
atm,46612.8971151,168288.505336,160790.510493
router or switch,119210.625485,138030.481278,125750.085205
file,175403.793408,123542.379206,48497.425937
firewall,125955.358144,45058.8224338,169667.986286
desktop,76383.7624955,16518.4193685,116420.723954
ics,122396.761333,44830.0568066,104545.478572
guard,35251.0341662,113079.170993,206383.691996
human resources,114253.895339,100642.563753,213622.12448
atm,120223.403314,169498.668229,96371.7839644
executive,113634.576908,93333.4656968,101363.878655
pos controller,95873.6241752,112240.892868,190113.975651
gas terminal,53273.0898116,63759.2904878,151618.210039
public wan,44743.1456745,184976.229597,85481.0145704
pbx,100112.341019,188990.085421,73638.6676713
smart card,123866.493954,71207.1711766,167192.72586
wlan,85114.1830346,163617.91072,18647.1869294
file,191417.35817,179421.419181,121153.095728
broadband,139498.30346,134010.625276,245515.510768
dhcp,67096.662477,112711.757503,123287.74407
pos terminal,167483.690778,209235.213096,52937.2819831
mail,225227.735813,78547.6329062,211874.905377
