private wan,129422.401742,122188.320826,78555.168404
backup,192888.892374,153461.953419,69254.9631035
directory,127145.521254,179832.698559,46952.0375861
media,184043.722092,90192.2908882,78820.3911547
telephone,169520.62592,7338.17958721,102813.687025
cashier,160601.06082,84432.8044567,206539.501119
human resources,143518.536265,108712.391671,130222.837783
desktop,146217.697224,138851.712684,105550.268988
customer,111515.102026,152678.991962,41942.8985879
maintenance,219319.248522,163144.082642,121488.343675
router or switch,276682.795867,196502.361966,209417.264645
finance,96547.2485599,130948.902654,202764.241503
remote access,123901.153439,239751.306232,153021.159188
mail,111193.156687,113326.087658,183763.235534
log,132532.678393,41506.6673019,72176.0087283
dns,120512.612097,164964.186107,61911.1846953
access reader,96896.3088821,207015.788471,177976.687591
laptop,158135.120893,123344.006811,153834.598609
dns,89762.286792,204559.690717,52925.8243132
end-user,111829.886926,106551.417728,67659.8095796
executive,125688.996216,75392.8150295,164048.172276
disk drive,74592.9242591,133047.826161,56581.4985571
documents,131701.526361,102367.579006,149362.923967
kiosk,189082.888968,164086.892213,83385.6456027
pos terminal,173558.915127,138845.009004,86667.0124652
authentication,154149.688482,82962.6209873,125391.777266
dhcp,95082.2983672,293870.009095,164350.524973
former employee,168599.151084,65488.8366329,60385.7345234
partner,196359.292174,118626.27376,167345.015389
former employee,186151.915374,155026.999426,97430.0321074
log,229070.633151,100605.442582,53930.6601114
desktop,220007.962998,85973.2718661,169318.954274
disk drive,78631.0268849,179142.535124,103167.029309
human resources,127929.840864,143747.075506,46142.1629384
lan,153723.559708,14911.2319344,72897.0715706
payment card,125343.719054,125885.529823,15404.5250139
finance,60323.9005428,160682.104588,126730.555253
media,164725.145094,194700.957422,84572.4074591
mobile phone,68076.2796969,104054.44172,99600.7446234
cashier,145539.281723,66698.1882316,37868.9940243
documents,172767.476425,161930.570348,86566.909806
pos terminal,142475.805354,78663.657714,227464.991933
web application,248771.152161,190184.158518,71268.3145679
customer,208442.016838,170985.024052,118342.904477
laptop,122489.218391,69294.7184785,108705.368885
tablet,116893.264947,61487.9627511,171832.917526
web application,152345.10739,103509.957007,102720.662274
maintenance,70017.3013229,139660.285579,147205.920748
san,199634.584226,181035.242382,166328.532203
san,72856.9204408,158284.677025,124372.042504
private wan,100647.83985,119705.167189,174050.356305
finance,46511.541182,155289.766716,35758.3650864
call center,177839.520595,49337.7227407,136626.837544
other,181306.989749,183280.947817,149162.650254
mail,179412.441496,129905.956436,134991.842794
mail,-39166.9869278,232152.676125,258654.137735
pos controller,236257.14552,145420.503974,112938.716712
helpdesk,41584.9848077,164834.794486,126251.682845
guard,185631.195484,129901.677996,187011.943637
public wan,179010.92833,196171.94181,198945.886004
pos terminal,133187.947501,89907.5930394,193617.13098
customer,164971.512086,102120.952954,142719.526556
dhcp,108018.978671,130187.051185,104024.814881
public wan,138869.183814,73144.645695,164105.261479
peripheral,117870.48108,128512.689405,231924.115919
telephone,129049.038047,219890.544456,254096.934281
lan,8487.7028479,72588.5276713,150601.150987
end-user,91756.9704603,124111.370435,141435.13856
gas terminal,246832.073772,79091.8494388,175205.867614
disk media,160248.62988,215586.285322,71192.4782823
flash drive,178318.949249,143493.066194,289460.492268
tablet,155302.678653,145972.490094,169405.361766
atm,198807.372938,132833.472122,142268.231352
guard,92758.2192293,201201.479547,128852.169783
pbx,140793.358924,91740.223276,227565.647086
customer,144228.290155,114977.99775,27862.7369484
flash drive,143342.861373,124144.586133,158681.083211
pbx,179474.312409,193260.950843,-1212.7127733
finance,141052.993259,198131.750356,102955.511551
disk media,233549.31483,20117.4864939,138660.351945
pbx,191915.484796,46981.8852203,238844.619138
dhcp,159843.218195,112150.853366,78902.3713864
flash drive,157926.804701,130972.533808,226330.732194
pos controller,29175.346045,127767.712954,201053.969229
documents,101823.876413,212089.888838,27410.5065275
authentication,67324.4217228,74762.507023,59719.393404
system admin,149948.043292,104585.787479,5856.90200262
pos terminal,249628.020875,102983.210039,159174.04357
peripheral,86587.185227,126995.661691,71751.3836483
broadband,182179.387765,86229.4978592,173602.444011
finance,62072.604611,27779.2007348,170159.115512
call center,196495.538281,173736.480706,162294.544127
maintenance,51687.4005097,153263.821466,67734.834996
public wan,210995.33442,110241.564787,124824.165652
cashier,89020.3828477,169762.884346,150961.135396
payment switch,124260.127903,153938.020439,144826.149701
end-user,157764.26356,100397.933987,75397.4254062
smart card,58968.4704949,52242.7224995,93464.1249496
authentication,94236.1422136,136512.602688,89566.0204173
desktop,175536.09864,117023.91853,36746.8995303
tablet,102601.124379,114330.611859,87404.3429209
public wan,175195.505552,147634.112419,128942.544547
lan,145195.031802,34014.4570284,196575.481744
customer,138860.227226,168873.231045,110007.853983
access reader,134520.574239,205605.895266,208541.927515
guard,136287.190266,73634.0719366,57798.8802687
maintenance,37457.7064909,60324.271325,210741.474063
tapes,234458.604383,86387.2256299,157829.623945
payment switch,142481.887856,21210.8134804,251591.568946
former employee,176547.871342,57921.9479814,233533.553618
executive,233015.827944,132423.919803,67609.3280456
authentication,250645.928255,179394.984376,88237.0115316
former employee,125228.795826,176835.876174,36748.0867846
developer,123055.490748,184414.231016,157930.572476
human resources,215788.397112,94576.3316981,150531.102843
disk media,102365.799365,199689.256926,102925.406999
tapes,149040.340008,75589.9302101,45932.9676346
payment card,112836.79857,135134.657449,201368.462721
telephone,87111.2406627,215351.161212,207794.282917
web application,108082.168428,132437.262621,165513.092158
web application,233801.633058,182004.810744,111735.202466
tablet,65517.1103442,243416.529687,191827.589513
access reader,203655.592352,116491.038123,139367.180605
manager,139403.371305,154863.145124,219376.853881
code repository,153195.883088,189894.914096,149439.982204
san,132876.287966,161341.166483,68853.4163156
web application,112194.825573,48971.2165121,144142.367238
file,204641.509437,55805.5688,171755.939693
pos controller,134629.771231,172044.910346,58936.5054722
call center,151188.368481,98133.8899375,207183.585308
mainframe,79475.6592727,97319.8843243,116876.339148
authentication,120057.136874,182800.532241,147612.421506
remote access,180196.884796,188211.587715,130084.377918
system admin,174528.282914,175010.541135,220217.473113
access reader,170512.269629,52808.0107979,119670.311967
guard,146910.762351,240346.514607,82352.9663434
tablet,186512.416379,116022.212977,69329.1721811
laptop,117346.312447,209821.604632,139148.446201
file,174068.994066,23393.334798,106450.493709
former employee,54089.0800741,164007.969648,79769.9014586
laptop,189777.766851,156329.770469,88598.1444001
wlan,227070.104715,172937.817362,104378.141089
code repository,75832.4330304,53299.4720159,171149.724118
former employee,84132.3628901,109259.213333,62171.178492
atm,88095.5499756,155604.930979,93812.4055955
kiosk,134985.428131,72992.1461739,155703.601951
cashier,172193.074174,173202.048565,60854.8102178
firewall,139719.587994,169671.125338,13721.6601326
lan,114387.252271,137856.988261,132488.006003
former employee,222487.667761,202665.480448,188570.71693
gas terminal,60153.8627023,147340.995362,158222.370211
documents,89454.2182115,77815.1380679,175337.103387
camera,163224.845216,104649.557737,120889.973436
smart card,157090.454515,-22602.2058845,199124.564411
partner,104727.458059,127407.902014,201067.492143
finance,130945.423473,189262.260529,189733.075981
pos terminal,24640.5525245,209528.360923,58628.4097504
backup,67080.796337,188133.847529,127569.606907
human resources,101304.642966,210612.185779,7317.22553424
remote access,132324.253896,92587.1201624,128148.168576
disk drive,202950.747002,173225.130283,35480.8635361
documents,214147.444154,230744.448705,163286.298256
wlan,252885.692706,220053.734917,156521.576167
broadband,78850.7981966,134310.642743,40836.3132867
developer,176479.317509,153124.856636,63959.6451127
human resources,139068.951536,130566.029611,159125.588396
mail,65924.0164808,201178.703511,100921.535851
documents,66686.6521771,169847.290672,159559.683134
lan,151671.412413,64415.3968793,171626.332189
database,141471.595979,139096.799084,292721.993754
disk media,75769.5662448,60464.9115277,264414.109694
finance,173284.712728,169109.498441,78644.6477638
human resources,66576.6659589,106773.615109,92346.1803641
media,158585.191191,125899.439685,55129.2334286
media,130868.585304,180723.436229,90824.1751599
code repository,172499.102418,121228.416847,147054.046731
documents,183219.017668,126081.269625,52653.354637
dns,53501.3050853,112169.417842,137688.949624
smart card,142577.100523,120755.151539,41559.4502372
router or switch,246675.468991,114805.075103,135245.970969
other,138291.389995,130231.890748,38476.4344582
wlan,152838.556518,99718.9105143,197380.510378
lan,189088.847137,51227.2478391,167137.114226
log,155953.005649,175292.237991,164010.366493
mainframe,132942.936323,84090.4234278,109085.330187
former employee,143806.81564,20399.332317,125049.481331
gas terminal,105085.202966,206633.581528,84129.1675728
mobile phone,38234.252521,90746.2923909,141465.935345
mobile phone,125733.120432,183557.311427,163053.787094
access reader,49727.8545002,142506.263279,180236.885129
disk drive,229193.89483,122608.337244,252695.279216
atm,195454.80805,185110.183729,111987.708979
end-user,218791.500727,139237.311528,175341.457445
smart card,152206.595561,23802.0070302,146826.78304
san,107867.580305,77441.8727618,126792.785872
system admin,93934.3506688,144465.985855,171754.133697
dhcp,135931.029724,224936.543805,87066.671332
telephone,141465.688557,123539.212618,180041.670437
tablet,95790.3321243,115900.654308,90039.121368
disk media,124666.612461,61747.4078989,96682.1152926
lan,93426.7351859,195738.848727,49320.5284166
system admin,127552.936864,76394.2091982,145102.154755
smart card,110087.274966,112441.826808,198941.896059
end-user,254357.135315,25190.4548049,131646.89538
disk media,157967.734775,121230.997365,174654.366639
file,144941.053139,260498.167498,141001.396564
executive,131145.155648,-3016.98257252,138050.256648
authentication,143284.435217,139450.49334,109016.116314
pos controller,120645.972406,164953.76479,147314.185921
wlan,59518.765728,264755.728747,102255.886601
partner,99133.2681786,126755.654708,141121.517555
peripheral,33435.2466758,170339.465698,83261.130718
database,157924.606684,99353.2977573,193635.558028
system admin,-3314.00450496,145106.732758,148613.56646
pos terminal,102456.189459,34751.6286959,113641.503775
atm,80367.6761254,208610.587949,156108.986477
payment card,186401.772711,-26829.1503812,208953.516837
other,97093.5986111,147251.935799,136433.245003
pos controller,166250.768516,211697.794073,-18075.4639234
broadband,203963.686143,144270.438975,186425.419188
dhcp,158898.871486,124815.746757,144441.588716
camera,90515.2802961,165833.179143,142035.782076
log,200134.106339,154798.009868,146186.264721
file,227814.983477,53325.4485878,39796.3858859
private wan,63056.2408172,191449.535487,178986.836941
developer,74908.941115,73018.4780307,215005.8635
manager,214777.490146,121020.858994,153061.37528
human resources,107143.767911,175653.295141,84473.1528423
payment switch,150133.183742,137030.179929,203045.569634
san,166598.437932,159749.237007,252351.283598
laptop,193399.755632,126958.145026,147948.371521
call center,163204.502452,133333.948525,69152.9819871
former employee,188185.048059,158447.783543,107986.136382
atm,112835.908522,163574.100983,175797.517014
remote access,163268.287677,182525.855683,138578.827333
finance,186681.731192,54457.8563854,297840.556645
access reader,143760.927581,185677.264739,71201.7588242
directory,93136.18352,60150.0030479,115155.822452
camera,94773.7801383,207911.897557,77445.0272457
payment card,150359.025229,96805.4814709,165811.94369
former employee,201411.867891,242732.158563,124056.567224
firewall,241838.112181,102138.509624,241294.911483
dhcp,47236.9238738,53837.309713,125734.327947
firewall,209731.508832,98110.560425,175682.003443
camera,141433.051175,108040.417137,115342.410949
human resources,67307.3395952,111292.217634,52324.3884835
mail,118285.25174,120662.047277,138464.503695
peripheral,129361.094479,171568.90064,103193.213118
pos terminal,143895.14054,92096.5326482,124362.138096
tablet,171804.511788,65377.680681,108656.167325
ped pad,106244.002681,206643.587275,66376.5553791
lan,110641.430297,28050.4635736,96672.8279449
flash drive,258395.918554,226210.476889,128348.089194
customer,102188.516879,154493.561421,-8489.67149443
pos terminal,137419.79906,302586.981677,198679.121446
system admin,141145.279852,249941.480971,212732.537551
camera,75534.6157894,146985.802898,-6844.40338221
end-user,100242.364852,47576.6732427,113992.688591
file,99019.1836029,49247.9068081,121536.714895
smart card,166383.40748,118893.062443,87756.5620706
peripheral,180855.73141,253958.293233,162465.576169
broadband,145728.289485,168124.998827,144972.411035
payment card,48720.5987726,103772.9177,202737.689351
telephone,47210.3298983,140627.974087,233999.310133
partner,-6933.31839624,108277.247471,57196.5838215
payment switch,132210.475376,128378.864013,184008.980737
pos controller,204929.252338,104006.72181,212947.571621
lan,219241.136609,42353.3105227,113011.706031
access reader,152070.38419,116108.692338,154094.048766
authentication,72130.5389933,76930.0520678,193826.974177
telephone,244354.400835,147579.484142,94701.8123821
router or switch,166067.020219,148670.947593,82168.8811778
authentication,223060.6362,-9000.55775487,262333.145039
public wan,212944.697382,182836.316257,136729.49467
developer,170895.898929,128716.229287,189331.827777
kiosk,121474.050529,99989.6529419,219382.576207
mail,187498.839701,187439.988421,96146.8371744
disk media,143727.020718,126223.098582,150336.220784
web application,102411.067948,147927.397442,9395.80935606
remote access,163563.034472,153138.763763,265270.311519
desktop,129741.438686,69447.1926366,228687.929441
system admin,89360.1438976,184856.284181,110423.891609
payment switch,184729.967624,37573.2892799,131636.163653
database,181295.81869,208436.039307,90695.289497
other,39860.4995144,155996.357144,79440.5761942
desktop,122147.631131,47289.1638583,164084.864088
san,156249.2988,103584.110393,20585.919929
authentication,158321.001299,193208.795386,26994.4167032
lan,101829.969884,115578.918231,157033.841682
remote access,85754.7485875,61984.4601982,158255.604984
camera,125867.835928,113213.08581,109415.570119
flash drive,108858.709685,82382.6658778,79834.825222
router or switch,97709.6938525,-76647.6757105,244840.285723
public wan,163754.934134,122249.807631,60297.1088598
cashier,142816.203672,173637.243692,206946.794303
pos controller,5134.591735,180444.268103,229524.219803
wlan,118870.570361,48523.7900805,294103.971283
developer,99515.3752973,256726.464959,158881.352266
developer,82401.0600341,207895.735675,47728.6408985
helpdesk,39171.6495719,120108.011069,160301.892075
mainframe,121357.886307,13233.9900482,217504.713209
wlan,81410.8948792,152741.606545,130726.311566
disk drive,100686.35918,203648.821596,229282.720041
ics,128791.225508,51402.7729524,129000.191422
documents,80912.5545287,48481.9911783,174264.77117
camera,98498.1311294,165003.817806,162953.930485
other,80176.0182268,113040.15388,150868.636841
web application,150514.066516,118328.879216,101861.746033
gas terminal,140421.287513,43471.5845505,98775.1007936
dhcp,137706.855431,139360.280814,151503.779125
finance,170031.512063,164037.945275,165788.185495
desktop,264648.033998,183864.822607,94376.0739024
payment card,242356.259739,85051.7332703,175641.418588
directory,152550.480831,136039.805132,169143.656364
call center,137687.688756,201371.15256,184253.749646
cashier,22302.6907246,170174.65567,209612.872805
lan,41265.3886145,136634.667724,158960.547717
broadband,41794.6485063,76841.0480389,62610.5423569
tapes,-45732.9591386,129066.122036,154086.330781
kiosk,200629.039365,65324.4585183,52527.9446432
pos controller,267338.542511,236601.47972,147372.307099
payment card,42546.3986151,34732.0204737,168668.396544
documents,119213.135814,155725.988915,68693.7973871
mobile phone,77092.6659022,98395.107289,145708.068514
pbx,187455.467655,166434.180531,77975.9003338
pbx,173055.887317,118722.153224,118690.089968
authentication,149192.515749,111530.238511,94586.4081974
private wan,86005.0525205,228584.740685,110133.350465
guard,96709.131316,172278.144757,133882.319542
pos controller,101146.025417,162284.01887,156144.319235
manager,140360.657427,62925.7410075,112454.885129
executive,112851.193265,91882.9872012,150035.889938
executive,167928.758562,121144.610397,116000.933187
router or switch,26631.4815001,85369.6594284,50316.8868391
tapes,242691.262108,57450.3148844,128786.330654
telephone,147928.804601,140924.429752,171356.425913
partner,82279.0526563,134616.096214,57345.3958925
private wan,130788.415116,82105.2424252,195510.322195
finance,153154.751521,196204.498453,125111.340326
former employee,161056.544684,80934.6699055,136525.899862
guard,203481.441166,137853.849226,176483.6892
authentication,141552.860636,248026.851996,194494.761588
dns,87595.842437,157636.456241,142686.516355
san,210432.134064,180998.345171,71083.4836477
firewall,103164.685976,148664.975979,132149.463484
former employee,139515.379703,128268.085925,65237.5529719
desktop,110582.232914,189593.295109,208277.282428
mail,231665.185526,114281.934059,115781.996698
documents,39739.5471484,60722.2363907,-32229.8991113
authentication,-35571.6071661,216507.334013,99676.5317876
san,271065.779041,46927.0761988,114300.264043
firewall,130099.565416,149014.256737,129228.736946
mail,139535.029195,186530.509113,103429.873652
desktop,127573.785706,111360.192714,118827.706347
gas terminal,135217.277499,230759.818965,215789.506571
executive,203040.047509,-8785.91153653,67388.9657697
documents,109044.656437,49766.0992561,121823.716157
dhcp,105996.147851,113141.057105,129904.446271
finance,68018.7503698,172498.202523,69221.6821772
lan,172373.545042,83159.2136449,97624.853884
pbx,110308.057017,198248.821403,75257.7360335
partner,185674.407113,156346.174549,90824.0950987
kiosk,149406.946057,103698.522504,141232.595766
firewall,142922.122779,140765.193333,30496.7243458
customer,212442.165182,10910.7594932,224233.642685
code repository,119775.227283,148476.611655,120734.608146
atm,168562.76783,125036.561915,147041.69128
cashier,131260.86248,100225.591137,187859.206408
web application,86467.3859638,174304.822883,94463.2267327
other,269402.86637,118045.152339,35251.0372486
disk media,59298.8852486,189431.736028,104373.938494
end-user,162856.243859,94541.3964766,192943.191977
tablet,50694.5262258,103301.102449,123175.059166
mail,174147.316874,97757.6269226,109559.472292
dns,231032.119767,111033.489585,144237.633579
backup,109206.37067,135571.651651,149560.419942
database,172731.695354,69100.1514647,146888.162614
router or switch,105174.697037,30714.2067333,109440.126183
backup,-578.646355089,190230.760578,35309.9808883
log,192420.079355,146228.082876,31701.8290715
former employee,133385.025934,228991.742326,155811.229655
private wan,53239.4256632,154020.757081,119999.238792
documents,116331.2226,129504.135977,150463.298036
broadband,104895.212321,531.00971428,46511.8788465
remote access,149602.968068,124888.907403,249172.038877
maintenance,181707.770661,123637.567026,148310.495301
media,78852.6240135,245928.989809,219399.325293
san,36281.2313105,158840.31761,227196.309786
file,87012.3432612,36917.0539835,193234.690114
documents,166211.895785,67826.1267478,231217.335889
remote access,62400.5476647,220322.016731,212893.164443
ics,260276.140716,208592.96678,118075.189428
payment switch,160308.923396,158340.404321,225754.5945
telephone,175996.284913,133633.495578,47410.9275219
desktop,128186.654214,75939.793145,162957.794381
developer,89038.3132141,195128.98229,84611.1268437
san,56928.0422663,-49535.598662,211174.138155
human resources,131208.409051,108916.702266,60197.0208827
maintenance,111516.336972,139864.921891,220529.968225
tablet,164986.671682,151907.616045,259996.078011
tapes,142136.754335,113946.913967,171432.102021
broadband,124462.640396,111063.494539,85657.7515198
pbx,64264.0726078,117257.582593,103246.703957
former employee,193818.75774,97393.2540082,101383.463526
disk media,150856.678026,155588.371967,120194.904822
guard,192118.500808,217941.681535,112129.544694
helpdesk,141143.025292,170307.067262,35749.6400437
peripheral,160991.354336,128961.566545,101816.94444
pbx,208589.278967,169740.455714,131318.368253
tablet,129300.856878,87451.5189099,68931.8574339
pbx,59398.2494928,178386.862874,51606.2163871
backup,121943.260415,86261.5294107,37604.4957353
executive,63079.3564742,129000.056553,247766.926081
access reader,39518.7672433,79318.4025367,42653.3042334
flash drive,231042.468779,114347.903585,47306.2967463
disk drive,161379.280696,108155.889358,117621.512918
wlan,67020.8030802,167950.035227,121661.205681
desktop,114502.685814,148572.858636,115214.171586
disk drive,189980.40116,214416.613591,141687.179266
private wan,258055.592298,175067.343462,173603.699855
firewall,121159.218146,115003.549475,-3327.26138195
laptop,134933.857987,199824.396158,144885.13141
former employee,157497.176411,68322.6981647,216462.63967
log,141282.977156,2201.7482064,41871.8804248
pbx,116888.424846,151995.652988,59646.3472083
pbx,154382.466173,9928.55745288,-14257.2336561
peripheral,75556.9005367,142943.319966,145574.572027
media,60262.1205323,155715.893546,103394.505106
ped pad,169924.279171,193878.182603,199793.181379
mobile phone,16664.6780651,74061.364649,77262.3809628
call center,160950.161452,62838.8642387,128316.85259
flash drive,188215.352309,212859.560617,-15776.5332546
payment card,46227.7258881,77917.405466,65194.8718478
wlan,206366.209376,-5240.03771195,144588.787987
directory,145279.068438,-49785.4073089,102563.99423
pos controller,226484.731266,129070.966324,141378.6508
public wan,121664.478658,124736.387896,215064.202267
web application,130119.334344,201809.000462,133109.724968
private wan,170586.524291,201189.25913,61244.2572876
wlan,150996.609515,115736.295426,39247.5868769
documents,114005.934526,177418.068052,182803.971234
dns,151242.436595,145889.915278,256443.888625
customer,117472.696105,185150.330073,107732.796683
developer,153494.999787,128031.55159,106937.181027
human resources,135284.740881,34243.1326714,128859.256707
helpdesk,53186.3055746,107472.350126,9269.34975997
database,106594.304011,109734.621494,121047.424913
camera,184855.408917,119792.93973,95695.0716098
pos controller,34173.4586267,60583.4449002,122483.377501
customer,23706.4619087,157977.09024,210586.04518
gas terminal,138989.071339,174417.412408,138103.6397
maintenance,96336.6185151,50713.494004,170797.65898
desktop,82844.575751,119821.009213,46679.4978053
flash drive,139457.464837,236510.103847,160820.626725
ped pad,129571.617187,140949.486931,223356.680386
authentication,140269.606364,121727.268829,48080.1540314
manager,112664.191491,112634.73895,130556.379349
smart card,133827.697727,187385.535359,111865.050964
ics,6706.6102021,239319.453075,187514.980519
atm,258961.099257,214091.788877,58548.3366482
documents,177656.24877,141440.011967,1363.1076303
firewall,228292.729612,198367.799676,100025.74198
broadband,177439.841596,73449.1574906,186462.207538
ics,221651.000149,280104.985692,73964.2586002
mail,151759.607124,169481.157832,63066.9372176
flash drive,95770.4924278,247438.675038,139585.649372
developer,123699.468335,138693.671579,183195.576885
