remote access,195634.809528,197643.204987,133720.208664
mail,87084.115059,122823.919463,143554.780592
broadband,85425.718839,136695.639361,129280.629542
dhcp,89006.2300956,159757.842852,173055.302357
gas terminal,147881.382841,118498.435769,85769.0730226
dns,258627.073196,196129.787334,177406.853243
peripheral,100845.870459,157946.063806,143004.724673
public wan,23562.6334756,48460.9204746,84121.013761
customer,89623.6253242,44886.9327647,132204.595141
log,120813.539731,89217.4441482,57057.9040547
ped pad,56581.5031218,123188.812644,140441.303889
payment card,107075.266077,120402.407862,165107.746703
atm,-5526.41585798,145740.740322,118892.826952
former employee,250997.205717,124887.944416,94589.4075414
disk drive,228896.875645,98805.3841832,145486.718117
disk media,185308.51025,60102.7092022,197183.273001
gas terminal,104959.077406,176112.989919,169302.034952
payment switch,114043.757263,132614.345715,93668.8789628
firewall,108936.349268,39436.2459064,97741.2957397
wlan,194182.892552,53466.5711756,74939.4715534
file,162321.379746,150260.029688,217264.48573
media,142446.539401,101791.586316,137710.439586
end-user,189947.784494,275264.183131,124140.188702
dhcp,168109.379856,38216.2226413,99294.734314
media,160559.812819,187240.652357,182348.500797
broadband,160653.213102,131787.675699,53064.1187277
developer,51536.0007802,140059.489201,128993.405355
broadband,117788.876863,128992.483192,147831.473023
mail,120074.247678,193172.081812,134705.365901
system admin,209420.145623,67401.4841072,82379.0221581
other,207395.803591,80050.027502,58330.0181479
telephone,168013.110187,114371.300185,109790.032176
pos controller,56787.1789751,128814.52816,131693.526405
pos terminal,15793.8664967,177306.256985,52211.596878
disk drive,39524.4869645,81428.753077,180574.624094
payment switch,39560.97984,73541.3165862,104239.716833
ped pad,153479.398917,35412.5976139,71281.0256636
flash drive,234568.982711,164687.022707,141949.691725
disk drive,112202.124117,185955.400296,185777.431458
documents,78065.8230793,81675.7834152,239430.380602
code repository,195771.672103,159933.941378,105256.055303
access reader,254814.346238,185926.69133,106013.799072
helpdesk,149926.189537,155449.440404,95814.3383224
ics,148195.716719,60434.9643797,104827.514119
end-user,60629.7972916,254047.186998,163147.652764
disk media,136859.096665,113540.257788,163685.755232
pos controller,247105.723822,62119.5724377,81664.8262137
broadband,163188.295564,46396.2456832,122769.074384
dhcp,88274.4741368,141373.846194,205720.908065
private wan,203945.6562,164748.266494,48350.3455818
finance,165726.401061,135039.713578,178840.307714
san,186179.655344,90719.8964406,129858.684976
end-user,170671.159177,190831.161551,23044.2755509
tablet,67792.6371618,109233.478091,120574.053092
code repository,151604.837749,79479.381002,106281.594153
flash drive,206625.497416,248285.206007,118203.494692
maintenance,114007.506721,112892.376445,120633.974432
guard,40972.7172016,104246.059123,148112.628131
former employee,144278.505107,100171.216387,122517.910438
cashier,148636.26238,100144.768804,187099.932513
ped pad,161733.566066,79644.0697249,98198.4245271
ped pad,39910.3267761,155398.021295,232751.756409
payment card,10973.0540036,1014.41499846,160789.422134
lan,231428.096252,242689.909522,183431.609125
payment switch,125451.778981,80486.2481224,163504.933918
desktop,163152.232939,85891.5145128,142475.960933
documents,167918.151537,75655.9165953,174768.066606
remote access,166134.111015,101178.91892,43437.1377444
wlan,143766.477344,98083.5729276,193410.536163
directory,105283.508742,143314.597399,186348.044485
code repository,190883.030292,169844.913802,71351.8813199
code repository,189457.506,123793.04795,141070.883503
human resources,153547.218714,62854.4800014,222632.782539
public wan,97077.469194,274098.03449,143052.92801
remote access,156504.633495,4873.24055399,199186.954756
