mobile phone,128478.895722,199722.697589,68149.2103935
guard,268646.582236,57568.2802892,28869.4373438
authentication,45595.8358784,113598.272716,150054.995731
database,189097.7666,153298.70252,154934.009106
access reader,106229.168083,59588.0364295,82444.3704932
maintenance,71544.5551437,122084.091305,253356.778546
access reader,73497.5963961,-20056.1113645,238773.704543
firewall,51144.573729,144804.426712,330701.660727
tablet,63370.512827,124390.364041,191996.562421
tapes,60776.5560454,113958.843334,73450.1938928
manager,148892.359235,187504.136045,178287.889258
ped pad,104503.151461,123773.048246,110322.860673
other,160272.716184,48427.1395026,154940.065784
ics,193208.315245,127550.447503,99529.9841778
human resources,111500.437938,167594.423405,179525.794184
file,208969.287266,126238.8977,87792.8844479
human resources,127025.332231,128591.489348,265257.623118
developer,62906.8848424,98382.1872434,169913.446774
telephone,235395.239965,83399.2011925,138361.421364
tablet,72099.7760264,112017.022202,287082.373155
call center,74553.494294,271428.733992,67756.5624791
mobile phone,115833.734613,184017.779286,63282.6621384
pbx,30489.442492,196636.025927,136473.160275
san,144687.008153,105156.308116,181681.213539
smart card,221476.007736,154612.045177,132611.246841
pos terminal,209035.105576,75370.9446932,100461.428488
tapes,42940.2255836,76071.8262541,55377.9154046
file,201182.500616,94578.9340561,66771.0887923
kiosk,196049.703753,177853.059749,111833.859341
executive,136268.837304,83934.4438262,135599.884229
remote access,168914.143955,670.337513823,141882.798965
peripheral,93616.4229579,90261.801136,-3012.95900137
public wan,114682.657351,101253.971266,81296.5063325
former employee,4155.32815444,195793.2523,125164.824635
flash drive,131978.865546,65770.4608956,61119.8993807
broadband,154154.707625,146361.443054,156773.008943
wlan,36542.2402473,92559.2657608,58727.854341
smart card,54255.071792,66611.73018,83599.6343387
dns,2085.3539752,122112.205444,112069.019214
router or switch,138560.117878,212189.497105,21898.2059151
partner,212041.554142,207854.86185,66399.5724095
pos controller,243274.726958,232271.595355,86668.9103055
private wan,178062.778186,51520.6525876,139805.129848
database,109868.845936,59261.2848426,156580.679177
mobile phone,202442.984219,172511.851192,14025.3264323
file,129868.354295,43125.0189258,176328.094155
gas terminal,147803.907047,210187.56237,100742.928503
customer,34333.6703337,144300.109263,250415.354285
tablet,268830.451534,79754.5114366,149983.100074
dhcp,29904.3847688,76055.3941417,88519.8831093
ics,97146.0663279,132053.217841,126797.482207
payment card,208983.460183,91815.743605,116403.421568
camera,100471.209654,215152.517475,202437.13506
smart card,129201.021911,141269.746576,113295.043723
file,220971.329304,110845.235622,189013.747988
atm,75680.151564,75212.1826308,126656.686709
call center,147256.216417,106646.075993,136205.693244
smart card,109461.376739,217631.560157,100925.433216
mobile phone,62268.5748469,129529.732201,122624.311227
pos controller,211460.244788,73226.7640129,112522.921401
san,190323.384115,109398.540409,53048.2351682
authentication,91130.5708027,211491.174487,228333.919435
dhcp,185710.429814,89763.455193,154658.985604
broadband,196399.702851,64230.5159233,74923.25646
database,112186.48625,142633.584952,189332.85893
payment switch,109113.817625,81535.8186912,134700.932395
former employee,222635.183041,54521.0327683,146290.042563
ics,208100.037164,97850.2674559,132580.288423
maintenance,33619.0403213,71760.3508457,116333.508071
payment card,89158.0728847,153988.094531,107889.475107
disk drive,231638.938085,221895.257362,113482.75559
pos controller,144412.690501,132622.150015,201927.351309
directory,114239.961696,107045.312118,206335.183412
documents,119328.079834,71642.3369391,165453.672006
pos controller,152787.597408,71289.0753103,218941.223516
telephone,108662.357757,87950.6069819,88495.9989082
router or switch,168801.177872,218086.875705,161413.810803
cashier,131054.991234,112527.475469,112939.326172
access reader,110164.556731,201776.630771,73771.2213285
mail,49428.9564665,81891.6795428,160973.746926
mainframe,169457.97164,185025.527844,171686.351305
access reader,138126.938548,168380.861041,158733.726693
mobile phone,149646.343164,127932.508309,192573.209048
ped pad,66504.5831381,64690.8939469,227175.797503
san,16237.7214513,123495.665177,159215.029659
database,201404.276105,248283.033106,117380.19737
lan,193698.898873,129658.376794,215324.674144
atm,123447.882921,180692.568993,117302.873416
gas terminal,230778.259564,205075.029473,201778.697211
manager,192830.345122,48965.9762928,135009.020386
telephone,40852.5296739,129334.83521,134721.626578
guard,179396.75332,153832.761987,127743.871297
backup,244336.402374,194361.234104,237217.521966
code repository,121420.904932,134985.571536,219637.702058
maintenance,47258.8778644,63923.2595394,157169.369312
remote access,60539.8901951,112097.296714,162928.909922
authentication,27167.8723853,59666.4757289,125462.086692
wlan,172730.576092,196785.720465,118524.288195
partner,127232.836436,163095.111635,98298.094035
lan,97685.2864885,97358.4356607,153256.715779
payment switch,117311.482123,139505.612504,186072.116901
