pos terminal,178952.569142,48239.9492861,161698.384575
payment card,109382.858181,100016.763246,211242.704673
atm,76214.4354946,202665.489809,153045.80572
disk drive,21784.3440349,98936.8159778,116584.245058
private wan,150498.952862,12515.1155768,35366.0650812
peripheral,191029.113798,114582.495418,210085.735098
log,18172.9164201,-59057.6876932,150909.308698
mobile phone,208563.707898,214194.563667,108086.327229
router or switch,142690.559826,68605.0184496,195683.510408
finance,130045.806098,43506.5404365,133965.649063
code repository,117872.429856,185831.501246,188031.765052
kiosk,124610.5172,84892.1447125,79363.7783307
customer,111326.132029,129702.500942,201697.26126
system admin,12842.9994003,89944.7992035,142110.200165
san,4317.29831755,66707.1843923,94968.9020869
backup,221791.119831,117063.957688,150446.941458
firewall,204718.000394,93457.2623096,150594.516615
public wan,68282.3602171,157061.915766,188617.560788
human resources,173371.283353,218631.381734,89084.3988332
call center,170054.726441,278147.144671,85824.8123451
payment card,204458.954348,166196.763967,97301.3815364
disk media,125999.224798,207515.692776,142405.857961
former employee,132090.563863,161387.372336,2676.34893667
remote access,73986.9157254,43968.0024396,75422.5535409
developer,191320.544841,80186.9673516,225540.820964
code repository,100655.328319,127759.561533,120881.094889
wlan,91726.2029545,135360.486062,69573.4670271
database,68430.5659285,182172.390509,172489.4016
mainframe,56535.6553636,72801.3824419,87977.6347138
payment card,193910.658612,99077.9809072,202583.117861
authentication,165749.747001,212335.890854,156007.906858
ped pad,168830.691814,173386.078852,152594.360497
tablet,81746.2820276,151933.595974,191775.937012
system admin,140896.178421,98210.5664737,183792.08237
authentication,227393.252714,300997.150444,173870.824407
access reader,146293.111205,243398.492811,81948.3735791
desktop,192423.570234,182967.639477,73489.9982685
private wan,173485.659191,229423.867251,140923.429907
helpdesk,174999.667099,59155.6215788,264940.874809
desktop,136352.698429,164466.877535,120041.008049
remote access,114629.098173,186016.035595,91881.0006498
database,52078.63617,116135.324125,83637.234372
mail,259182.472802,184172.29214,187309.59594
ped pad,114503.282377,96443.5664741,111206.91939
manager,140488.531202,105524.515549,110961.828479
disk drive,89694.3140206,83881.2808835,128092.116331
smart card,135381.191009,169807.258989,109552.52733
kiosk,64147.4661542,171615.602156,173017.520994
access reader,215494.859933,88448.9560118,146491.303767
customer,120842.923028,138019.24218,190288.610126
smart card,135838.556547,185250.796384,182939.263919
san,142129.125741,218674.419553,207215.411656
telephone,191035.195854,105340.645094,251579.03097
human resources,150898.686133,209729.298768,166038.213501
pos controller,139394.273543,221806.869697,115947.479555
access reader,46188.5520657,200622.930149,160894.396369
wlan,117950.738832,207359.326307,72763.0616393
system admin,198289.822486,106514.639962,87633.2190436
lan,40153.296421,202539.000426,148073.759873
pos controller,146944.9847,106106.055916,180337.724064
telephone,94589.5163497,131547.397572,202554.229111
end-user,138115.974029,29790.787326,68320.0771513
manager,32487.6588778,76185.614522,164633.713861
human resources,147241.533554,154016.833135,83862.2469524
telephone,149507.07174,70290.1815653,88561.0584104
mobile phone,180354.94826,233934.408969,80095.1124116
access reader,129554.487722,258486.952376,170375.267996
backup,77292.778082,158176.863388,98302.8718055
other,87054.209741,48753.9224836,98487.8777074
code repository,172654.67831,92461.1740431,117795.119361
mail,202954.553843,96728.6883363,142368.04132
camera,160595.561918,27395.6166334,61430.8064886
disk media,133186.14137,74575.1910974,73852.5500012
atm,105993.753946,144131.275238,94568.0592338
call center,121722.420617,187350.963068,84323.1755032
