guard,121507.581349,179127.728107,161870.033197
human resources,121283.716803,108521.46008,132691.676053
smart card,142213.878642,56678.7523095,150563.858983
desktop,38474.2538718,29373.7377677,136428.614442
public wan,118884.891293,61017.0790893,171266.760856
payment switch,273150.89227,11704.8022036,98082.7983748
developer,103938.170996,66275.7519874,28277.0098908
mobile phone,177750.531631,162265.194497,101505.338396
media,54947.7904261,125207.068493,70008.6783996
file,97283.909653,129948.6428,213060.658482
customer,166484.483405,128141.422437,50888.6618174
atm,148874.718495,146259.851759,138920.248554
finance,157776.070202,113789.93408,144169.919303
wlan,161915.710744,-13698.8312505,81674.7941039
smart card,204695.645813,154728.908769,125284.726137
mail,184090.679454,206913.664616,76499.9984597
finance,145977.447214,106457.290052,104474.76828
mobile phone,39563.5498282,9323.81764599,178867.989117
private wan,161614.194654,73006.8976478,244673.768223
private wan,153348.718394,95546.637807,126890.229277
other,124591.578065,81415.0079559,217194.19686
broadband,168380.435806,178699.499832,22648.0608907
mobile phone,186010.916346,145441.01934,152753.517284
telephone,98673.3491531,137883.927453,139447.733789
media,192164.796877,160437.19976,154103.203961
file,175405.382963,180417.605394,57970.5096464
disk media,149712.017178,115544.407023,194658.828327
mainframe,101240.987423,94223.5421847,69299.9395834
lan,168363.271887,168555.950076,133033.476345
log,150684.42919,104505.649544,96205.098024
ics,185228.734594,98476.9203654,70221.6572018
flash drive,220321.200336,125669.761381,146019.731995
media,120874.4994,94707.5598139,146789.010624
finance,66642.3868749,181663.585497,85315.313559
human resources,52556.7662277,163205.179269,12813.9093912
file,108380.254723,117841.460203,111982.763246
kiosk,163307.840838,91905.518041,39516.5281195
atm,154185.20548,153562.944601,104196.438523
kiosk,-29645.7819672,170066.561006,21344.6378778
tapes,19314.2231229,109522.200077,37225.7886089
partner,81129.5831187,168945.01293,6075.00128595
desktop,121077.563357,173017.98367,235693.083147
gas terminal,327932.259327,75743.8062338,93756.0557318
pbx,275305.296648,137529.075646,234395.380633
partner,133400.744354,177349.725697,64377.3657174
partner,104745.328975,205620.051458,222468.668401
guard,36156.0808253,70756.3482939,178266.206827
authentication,215041.132884,118121.73133,132007.789773
remote access,154756.978512,192622.996423,137922.073119
payment card,69401.2916573,194937.937548,84551.3296128
telephone,216138.563549,90875.0832497,135413.492655
helpdesk,86326.3281726,171378.922284,153679.333739
mail,159938.389143,172895.023394,93722.5311759
wlan,178703.061431,119151.051623,108415.529479
pos terminal,64864.4717863,99285.3416526,102128.711585
atm,104050.058751,69088.458203,129429.930172
pos terminal,215211.890283,60197.3667533,153328.57897
router or switch,150609.414447,180388.550157,140893.146851
end-user,80697.3213508,144339.795896,129720.568331
mail,184288.553123,139037.583594,19751.182628
pbx,164062.865408,70550.5147725,102810.593175
atm,107953.880517,146763.689546,41126.6689624
tapes,163804.262765,193395.785252,155455.469331
mainframe,186704.636618,64284.6313464,115164.782418
atm,154081.133838,191183.52952,156584.554396
guard,-26593.3398531,140318.452203,90745.4804486
san,132107.492784,75610.064333,154342.706943
