payment card,-3582.46180999,41421.3906643,27905.9538758
dns,143413.012201,111484.493199,157553.991035
guard,154264.242843,40104.9881133,151861.051664
log,113015.689769,112841.42633,96433.7813688
manager,181070.897857,89371.9604475,122532.807058
disk drive,59717.075009,70134.086266,164515.030433
dns,150379.79444,200340.7676,65273.3965435
kiosk,227321.311905,163313.075558,227389.012761
customer,94798.1828887,81440.7233765,197832.04746
payment switch,173265.116491,199659.043209,45324.74536
customer,144693.993669,110388.275845,139836.642666
authentication,92919.2100412,108634.595899,54365.2083385
executive,149883.489987,150168.264457,124086.93714
mobile phone,191157.155879,241881.27591,215682.920994
directory,93980.1498421,123822.587053,260571.580257
payment switch,122444.893904,78886.0167932,141093.125685
tapes,156947.89871,77365.4961639,131625.813645
media,144569.379495,137673.572824,92404.0241624
code repository,99721.3138889,139955.657061,37235.8277495
former employee,14628.7517693,202457.178423,60946.5093479
finance,215954.635821,133173.404847,104175.237528
executive,76062.4017153,129631.388715,112519.666834
disk media,197057.575016,259547.902334,83952.0522284
san,153595.435961,87768.855838,208303.393475
wlan,235330.982813,41550.4347468,140453.646027
log,135472.037933,67699.7898545,106002.097434
disk media,154918.966,73577.6785504,152064.370465
public wan,62167.7623645,91214.2013104,42564.2379807
documents,38740.3501184,131514.673884,185805.007069
manager,90276.9375107,177002.078305,85309.8382019
helpdesk,128920.309865,171937.697535,51413.513334
kiosk,113849.302289,64581.1037814,113611.103815
smart card,56665.8867421,47778.1808498,110196.393437
end-user,167646.067262,142868.093165,142534.556618
payment switch,163998.119213,57184.0374757,16888.1807324
backup,134651.935605,111287.751913,94643.6638951
firewall,42491.6292308,193580.02796,173718.202455
executive,132120.441776,120546.845573,123577.034279
pos controller,176270.099617,65777.3182866,140381.247107
pbx,165593.887626,232474.796348,100835.162924
database,-367.142927107,85410.4936211,158346.845902
disk drive,87512.4326649,198187.512164,191805.340394
wlan,195136.356489,157888.18163,188245.485809
human resources,93071.1027246,115967.935504,140023.610343
san,166283.376403,197199.142617,152720.09158
mainframe,107335.491547,93601.8477478,87173.9307695
partner,147750.920756,108258.805171,249679.731463
human resources,214474.45302,188240.974976,200293.722143
pos controller,166789.236645,147174.860049,229522.324488
tablet,95464.4297147,190282.824055,140964.611296
