executive,54187.6714927,75155.7218716,104467.717686
san,231737.932631,108942.643786,102901.990765
mail,195707.838752,274967.872973,222496.282922
code repository,130581.909094,107223.381776,159615.195399
human resources,142985.74723,183067.753577,131443.189999
helpdesk,144011.710449,55588.0536528,93104.1660281
web application,-20214.2524218,149466.651881,234446.003481
broadband,41960.975728,78464.5221099,156994.634958
lan,199982.420115,92537.1195384,166878.940177
pos terminal,40147.5453085,136893.462812,177124.320756
gas terminal,74804.8226985,169743.637435,116109.61943
flash drive,47111.2559335,149331.08972,106022.211518
tablet,80971.3385323,182436.027581,114726.846526
media,134076.246949,210798.162421,114704.424376
other,22971.8719893,126704.134626,166775.296833
human resources,14754.7121119,142094.898855,79498.3925102
former employee,95758.5288072,122259.51626,86994.5011616
atm,142034.140172,125798.535982,171138.235904
web application,-26297.4944243,101260.474823,144529.397048
system admin,112898.416345,88057.6521017,97463.8573467
disk drive,97514.240796,42742.7852437,179230.37471
gas terminal,171811.200815,128274.591726,140612.489464
dhcp,113861.554846,268506.986018,121941.057346
gas terminal,103375.861646,79133.3227741,32443.0989217
telephone,107409.122944,235020.526796,183204.331589
developer,106549.663888,100788.741378,139890.4925
mainframe,96086.0987159,135933.409559,136156.4882
partner,47769.926236,100253.655056,118961.698329
mobile phone,109984.352864,192518.482361,154959.665082
gas terminal,195570.298597,149121.917562,129451.625215
manager,120979.247389,245043.08522,99915.4398932
kiosk,134537.1695,90952.2214653,101219.619829
manager,-23767.4577829,125949.10464,210670.248859
human resources,218436.831657,98577.4384024,151702.561781
payment switch,105528.382251,140043.520297,201155.627357
wlan,69349.9369795,143828.228732,147381.900587
san,110290.119376,192661.123772,138570.429197
remote access,179910.203013,177442.934482,129415.844159
flash drive,74516.5521998,164149.7234,155523.095181
smart card,171809.488994,68137.5594752,93311.5684048
desktop,143881.052567,17544.7447505,166081.525888
public wan,167603.120115,82018.4197808,127993.252526
lan,243679.066348,179366.571215,247893.802331
other,106921.791789,177716.120497,17536.266511
desktop,48658.5324194,253648.984892,127770.20872
ped pad,160801.550839,134819.007514,29750.0424652
pos terminal,233579.827111,244203.652385,100759.113807
public wan,94191.1848167,128597.434301,48454.6030476
customer,119611.303501,177547.093469,80742.2755913
system admin,119514.491663,153433.060239,102924.914675
gas terminal,151689.241003,138465.50119,57130.6335258
former employee,108357.429405,123250.762903,100432.169782
database,114100.706659,157660.290816,131024.18155
executive,269643.586981,89242.9681873,59979.3294712
wlan,150822.841847,169230.133194,116352.241165
finance,209536.353646,157492.629609,199434.294957
san,170100.408059,59019.1475026,218763.403807
end-user,165353.896066,168462.952065,117458.035521
authentication,151450.987522,162892.646413,44379.3817208
dhcp,174644.976183,139107.115571,163665.528953
partner,217858.003584,162751.233637,186185.081085
peripheral,111187.021923,95735.4694899,97491.041111
atm,112016.012715,151687.183784,125179.117749
manager,11264.580045,145604.017347,79429.8535283
tablet,131422.538216,140368.288242,93516.2577666
gas terminal,182891.896472,248584.591038,104794.221721
router or switch,151407.644914,132559.51371,184965.232368
helpdesk,121169.200799,145853.795899,214860.796091
remote access,213041.116644,165319.112614,196963.078257
mainframe,79933.0405723,130287.979263,85129.0669061
san,72748.7321095,226683.123966,135583.253668
atm,212951.185878,156235.712979,111063.367502
log,195068.135491,190181.449025,164583.340237
manager,135443.731475,244821.318121,195583.353922
end-user,166462.319136,166074.034505,115248.573847
manager,80045.311266,155244.349407,83286.0531224
camera,188279.25986,148225.698348,98145.6778477
broadband,123172.34951,85763.9856318,101630.809039
firewall,178027.570496,165202.789298,91971.3787034
ics,186008.266445,114821.668201,192019.298262
call center,126412.976186,122796.658752,127634.723622
mobile phone,239736.787772,41690.9515812,-7962.19878262
flash drive,88104.6709776,107472.919018,131448.749166
maintenance,177710.635016,199735.186569,25113.0041529
dhcp,116721.111885,55229.0633628,75443.9470077
directory,230599.59109,199946.455677,86399.2628515
end-user,129310.163514,32033.2657486,46510.0960825
log,190863.306056,138304.450022,147896.021495
log,87669.5258439,138249.359639,125230.396478
system admin,85443.3351541,114795.468156,127768.442625
database,146083.739812,157223.183758,63568.7294171
maintenance,182975.065232,138364.481291,199748.868633
mainframe,190793.179254,189833.28653,137941.78747
documents,145494.099077,17266.7338317,185263.027379
mail,83241.7006195,67433.13896,139401.67514
backup,160042.218821,118232.074534,249142.42887
public wan,95766.6543695,74348.6461959,92323.6522142
public wan,155091.112042,110442.082379,194612.884148
public wan,150940.028887,68394.8386663,123092.677927
authentication,135567.837155,140902.142252,155405.23792
human resources,125374.058317,41903.1661551,80541.511385
private wan,59620.9284396,163726.86213,171815.002809
dhcp,136706.82733,164678.964761,75411.1483294
disk media,57606.9678266,156728.044895,98695.702118
dhcp,227082.321549,17813.2724286,78430.6147215
public wan,81860.7658648,19823.6790752,142532.722658
access reader,139103.615021,149198.680735,125678.028245
manager,98747.9150151,190593.632948,173373.465822
backup,86443.5481575,65876.8076888,98792.7794052
desktop,207262.684881,112882.187376,61117.5778396
web application,94124.1983761,163882.426759,139075.03274
backup,200238.842156,129335.457973,124139.358099
peripheral,117198.665708,157908.978235,101902.553281
private wan,155371.25338,257007.71481,241390.777738
customer,146931.100472,152123.851823,238845.415455
tablet,114246.315573,101216.656157,112594.396133
telephone,140254.430377,88704.7618872,101652.232615
smart card,54598.0120468,67140.9525566,43993.8422867
dhcp,50204.5735838,162545.98764,113502.047457
system admin,174129.786322,199528.30739,125908.043509
code repository,79598.2668166,69022.2890701,198414.124052
