tablet,73775.5045389,182716.738445,119922.014012
flash drive,155127.099166,147783.712958,137921.436522
database,83630.900243,111847.165325,50957.9770849
file,112554.95009,48203.5436561,129016.87891
lan,167345.642777,156996.851808,154933.228324
customer,159384.574628,126411.731418,306121.411216
backup,174068.880756,205080.859102,93540.2975328
dns,34493.0619251,93622.2563405,202791.944563
wlan,215202.615619,119913.654182,249327.990417
database,216537.966602,174777.728692,53677.176622
other,112679.46476,38115.9500702,151777.126435
desktop,95302.0045505,163203.090031,254394.462051
smart card,163428.623187,187541.554732,218444.419828
payment switch,113012.706246,185324.95413,214766.966619
smart card,230810.533231,57382.6404281,105163.186921
log,174708.89171,54431.6963564,138584.284249
customer,167516.046662,110705.076409,68558.7843897
media,3729.85657341,190429.97786,175563.013956
disk drive,101326.530092,40972.2690874,76080.7208692
telephone,-28928.1475294,151144.394843,114533.802895
private wan,267009.103922,104467.413139,226115.174788
finance,140733.002654,186384.290751,174000.022352
helpdesk,178861.138192,188559.764597,94642.0416676
tablet,179343.048227,130888.447795,131801.14561
customer,81594.4376755,143192.061664,106235.420024
lan,24957.6391219,159256.913654,132454.669741
lan,248454.263019,273853.501587,180492.729233
disk media,167858.015983,101855.606781,69247.7944943
disk media,114681.30528,114250.268507,215840.651237
payment switch,181989.530819,186597.229213,205727.593767
atm,99244.1049858,64670.43975,145801.178971
human resources,138490.180227,127091.242851,190935.136847
developer,151871.394451,130767.117375,73557.3916221
access reader,103331.109401,63152.1798767,109505.172148
other,208471.732798,90768.723655,-22649.1560542
file,47448.537343,135107.069205,144392.038222
ped pad,138764.689985,32388.001974,187547.172826
log,240998.22065,106073.354299,175768.143775
mail,71399.3439128,179093.276704,74122.6745522
smart card,87704.5617981,153306.946772,122869.767898
backup,190978.056058,116967.043018,164646.175699
private wan,305260.102164,151156.447332,146428.151612
gas terminal,174577.293419,144793.606106,175506.408503
executive,144602.874111,106884.415065,138256.566759
partner,91483.1216331,66368.8321049,141543.177126
dns,168555.871498,155929.951994,55213.3546787
payment switch,51821.0032478,129504.043339,160576.108898
database,176029.525479,38511.8363184,-12420.748631
pos controller,289284.118671,161030.68355,120252.588081
firewall,106147.983794,95665.7023772,139460.097259
other,137163.327277,110663.92886,172937.643424
laptop,129555.129939,146994.680611,215162.509512
backup,218442.6135,159250.809731,85444.4184556
smart card,170814.277658,119844.194549,91405.574485
media,70846.8591612,124647.011476,107013.250518
customer,190496.501871,257651.517843,92116.5199482
dns,126768.997761,145249.064747,75104.0302881
former employee,185267.072356,218765.215206,29392.0443052
laptop,102594.058129,145166.982057,219308.729742
system admin,144107.414786,136296.082493,136126.98621
developer,59653.9679702,68522.2120759,168634.397043
disk drive,193366.474428,71899.9428923,118510.949402
private wan,38888.7843812,163201.46082,233147.239123
pbx,180378.539533,233556.964178,170296.505965
public wan,119869.132271,169508.276584,99355.0053001
broadband,133873.817257,119316.948561,48958.4921205
web application,88375.5710424,63694.3346974,114265.361093
end-user,13985.8116317,91810.9447987,92135.69543
helpdesk,206269.323962,56585.7395615,17704.2351363
authentication,200936.583976,43706.6043374,165917.268028
desktop,141753.974362,222204.617738,121454.944263
peripheral,216696.832871,33795.6076307,114704.313887
finance,194360.829779,58134.3587682,61671.523931
dns,76925.8051803,209547.083043,199082.196216
former employee,134342.634986,84888.7558163,59503.2160728
mail,22070.3114925,163660.874293,90858.1783726
dns,161082.081219,148900.672707,89967.2541285
payment switch,99252.0044117,181403.388391,130477.99779
directory,134364.615283,118202.670067,112990.353868
guard,99895.5464018,191268.862644,137550.456222
desktop,38342.7953198,164553.863698,117716.391908
public wan,15820.1989358,113285.932791,230208.649401
developer,140241.009535,168049.703232,106994.346092
media,161056.815659,59324.1187957,210359.948612
log,95760.9376543,190967.420524,40993.0013368
backup,154155.066712,115356.397514,252806.062568
mainframe,160416.777709,265457.121033,120310.204481
router or switch,232849.090626,34360.9510489,99578.0155827
payment card,124174.425794,62418.6878426,77911.8286759
mainframe,46406.8160395,121691.880898,167216.579276
mail,83267.7075734,57730.922028,88680.6125584
documents,51461.8735871,176525.022915,73545.3967241
human resources,63700.8825451,131751.590811,139307.186021
desktop,196775.34952,140022.56184,71004.937881
partner,127817.951802,140190.976051,127377.115679
camera,52901.8825799,34313.8102816,106456.487585
backup,82992.095567,72871.1846373,168981.157038
san,78424.5127272,88626.8939326,82175.9180689
cashier,95640.2231113,210651.1835,224202.302091
payment card,57842.9811954,138320.180102,51618.1354294
file,88677.4291005,77899.8827552,114711.664073
san,101128.087941,193293.761004,56364.9669675
telephone,123927.760316,158192.948401,155431.303093
access reader,170206.553553,127967.418404,82673.1880977
camera,44304.5131855,27937.7262885,179341.979096
firewall,89333.3855509,42111.7457001,206128.691743
disk media,144756.240632,21993.2145686,124135.116315
camera,110914.46644,143693.356178,108541.306334
telephone,99866.9203164,144022.281157,58486.9578003
manager,23243.0974281,136899.724185,104208.363708
authentication,11651.3790677,76207.5729846,131693.476038
guard,185553.344435,44856.6000014,148639.882894
payment card,106153.592839,172129.522013,63782.1921992
database,164080.188743,324135.280679,158140.883042
broadband,160938.207773,120946.941504,70387.9678965
ics,20809.2257668,42710.9087168,62799.7386209
payment card,225258.249795,137337.493342,121313.606138
payment switch,67540.2169735,96450.1871983,150126.059763
peripheral,162387.567809,149249.357067,120219.084347
dns,109451.843688,103695.732108,101257.208801
web application,32285.2267207,221682.91071,63858.06603
customer,44605.1599737,152942.897605,103270.46771
finance,38632.2461869,42459.8495945,96155.7592828
pos terminal,148899.553899,72622.774563,140618.902974
payment card,53246.4810058,157782.640296,142191.652824
flash drive,177452.570828,160908.780834,130946.995822
gas terminal,129032.049471,98762.6737048,184523.717647
disk drive,189016.685197,213719.892396,54414.9155714
partner,74475.0961721,40169.5947045,144823.830306
dhcp,139059.469839,146118.040483,44994.6876811
pos terminal,50690.8121599,223363.584696,109687.884367
maintenance,192849.857944,21389.2258636,144153.50565
other,219220.074973,120126.673667,176950.156051
mainframe,74798.6769583,169826.107695,203589.970019
peripheral,2829.11126448,179005.493561,-4084.19879117
directory,54952.9511344,168778.049446,59565.2373517
web application,133400.850042,217511.728046,169082.204456
pbx,41119.4842151,121741.481903,117814.648679
file,145332.912404,64684.176946,141331.711139
former employee,29799.6138021,126712.5826,97077.7206489
access reader,90580.5302606,60271.4380696,71328.431156
end-user,210438.588224,205269.626584,130127.39992
directory,176026.368241,140250.041172,204248.082261
manager,61629.7817434,100134.687725,174937.237242
dhcp,182002.713727,187851.653522,58307.4933385
pos controller,57680.2919815,102118.97638,161323.331399
database,77913.7404766,109726.598787,128879.377927
executive,138898.560017,-15627.9463642,183895.060877
smart card,91675.6003832,89801.1176032,140768.527973
camera,147296.629298,109034.912865,54974.3760341
access reader,175516.800783,185481.506024,173420.857909
kiosk,216102.241746,91588.2573459,193646.006184
developer,170450.279986,65226.0716966,144884.229645
pos controller,139821.300344,100497.634313,151066.746057
pos terminal,87384.4386757,191633.538068,51882.6585098
developer,153585.36123,169149.388086,109678.236259
system admin,95953.0506039,119388.619533,88618.4047481
disk media,150111.61511,177723.633099,102202.016311
backup,84458.8795747,104857.955885,83034.2203396
web application,191163.624896,108676.668424,184535.971711
telephone,72174.2535396,72558.4004609,150633.744703
pbx,180177.159266,103177.376825,35931.7244353
other,206108.863817,231296.445699,-3397.97816331
system admin,62340.2621011,165049.198239,231484.736536
web application,137844.674189,118854.819388,175730.660691
dns,214315.805575,141702.802009,143478.558835
ics,100266.150122,76522.2715041,236861.913291
directory,-7431.87573216,146762.606828,84613.8382878
disk media,118506.805208,221503.706972,151949.668471
tapes,175524.467766,143416.162914,184294.484171
router or switch,99810.5159581,67076.1303591,66014.6541905
database,172511.208715,12856.6890603,164106.146816
remote access,-1957.77840962,147765.670512,191221.212311
maintenance,119522.296495,139566.25923,141842.616934
authentication,139851.287908,60295.0548659,65217.4062879
san,27892.0109417,122579.382487,151882.773584
web application,31323.4380067,102566.828274,192757.898876
end-user,108562.032625,117395.398826,159083.222058
backup,172713.017838,192462.925851,100133.167713
backup,114429.369753,47802.2144926,126692.711265
documents,196097.039192,204768.129012,107865.612287
directory,170502.490058,51192.3576466,149563.123555
disk drive,103585.039549,202108.33958,108910.758755
san,47575.335413,108103.739507,178854.629992
mainframe,99057.769692,180769.080657,103818.24185
ped pad,211779.539492,106424.577832,167194.66203
pos controller,150263.606713,72683.2023282,137091.23771
system admin,94761.7546689,-40943.3813719,43572.3963327
kiosk,188248.061244,142634.354282,136711.225206
payment card,122642.655652,152586.972113,2741.79740187
other,66022.6176453,112047.15193,136047.924643
public wan,111341.999256,195088.545086,107322.994483
pos controller,151464.991951,70503.1317407,171841.703708
