san,145660.87545,131665.094738,81985.043728
san,92032.6991608,145818.35391,178701.555088
broadband,84724.5611555,187415.103234,102088.784944
web application,99879.6172078,123275.248506,195746.603715
dhcp,223918.568772,154262.149275,133598.828168
mail,228772.402892,135350.119289,123545.931309
documents,117076.625375,230069.542047,186856.237232
helpdesk,65291.8327368,68128.6286999,94106.5085212
access reader,130759.992482,161292.578869,76973.4320558
other,186723.115375,86965.7919286,75286.4899587
router or switch,186256.966077,197678.255138,139175.271458
camera,63440.402221,302403.10262,104297.643112
file,173406.275286,170846.091709,198560.253891
executive,196796.254812,139881.669107,44746.0393752
manager,162944.135559,64285.5402283,24482.5243778
peripheral,221506.28086,183409.938522,123754.487954
atm,188534.041782,103566.114721,136623.669682
gas terminal,-4199.52514582,163402.79646,220535.365912
maintenance,47765.5238695,245769.715566,242933.076384
customer,140688.592285,117992.608813,85965.5956486
system admin,46750.027737,246068.606043,103892.271507
lan,51263.3159683,38137.6664765,146661.70587
remote access,211450.522605,109357.789777,128399.704278
payment switch,148125.637595,133202.866736,53791.4224004
pos controller,193184.305728,81842.5070092,155102.305106
maintenance,136035.488007,248884.849391,95761.7378405
end-user,76109.9873289,199898.46012,144275.778045
partner,80095.1304699,226794.361914,89895.3351101
end-user,127773.0089,84939.9655075,152426.610794
finance,212338.168281,146767.324333,95195.3028642
dhcp,156342.069671,93227.9081724,147654.861549
documents,72812.350561,105222.910058,130919.871129
other,152178.093714,-3569.72464096,157269.067796
mobile phone,74751.9590738,38237.3642271,196003.125131
developer,203536.200101,148178.393518,171887.851999
firewall,310177.968412,-36100.2639724,94268.3650214
atm,164803.681705,124936.065732,165253.086478
disk drive,120878.528638,105645.526275,101370.867419
developer,95849.8559897,60344.4830222,53373.2916826
guard,104142.216242,58971.8711617,262272.837918
telephone,172239.069252,171396.626166,136922.305489
human resources,85196.8857164,30765.9769069,142647.989006
mainframe,180826.410781,125612.329296,111520.316253
media,80547.0813887,190439.418646,92300.107242
public wan,134675.783997,80228.4236685,139168.173891
executive,146692.207324,146566.113862,109099.105537
lan,123148.561868,180594.486469,148915.624906
kiosk,104130.964071,183409.944065,96103.239251
dhcp,119065.565695,197335.129387,185173.166181
database,211419.303299,129087.167057,243945.944151
other,244436.98742,192844.114485,47965.3976325
mail,145312.104073,180511.229308,100536.92036
broadband,217221.658742,123215.26422,-16246.1820463
executive,87022.9211702,94760.7815466,50338.3111695
disk drive,227051.120726,65333.540565,246338.060937
private wan,98550.1736375,105558.492329,178052.386768
dhcp,217047.083036,167877.064413,109884.976477
lan,118946.103878,139993.69584,116669.268215
peripheral,139691.126094,192572.885499,76020.9141414
finance,116743.546188,127103.85637,77366.8573677
broadband,148539.601975,148024.219919,214570.77519
wlan,213567.284586,231888.46865,20764.2697544
public wan,114579.440775,224387.630731,154775.910731
database,176367.167674,159137.348673,244264.958091
remote access,107073.640984,151500.374763,97218.0197999
tapes,111867.443779,171908.04856,154253.71102
end-user,133458.480171,249426.678982,57391.4205223
ics,168775.321035,21079.2597521,118721.306029
log,111659.270179,193821.651216,190646.065448
