ics,202034.731513,56726.1245651,149360.815177
disk media,-8311.90551846,219956.158804,50120.7937863
gas terminal,188476.892626,67321.5178492,164042.779729
human resources,126508.482227,121896.632535,105073.286656
ics,194168.429834,122594.073542,146141.390607
disk drive,158206.90926,22294.1186587,93729.1557321
former employee,147824.81275,29569.9366141,144977.834745
end-user,158262.950744,127961.079461,144594.056287
human resources,96901.6363708,67507.9540933,86800.7864997
ped pad,187955.542353,226773.515128,206646.763855
web application,10681.9563616,198763.914295,148866.45859
backup,69617.2636036,190931.483274,180048.57931
disk drive,45662.9819741,188667.275753,87546.8790097
flash drive,110504.295363,22341.7796173,68734.9054073
dhcp,158710.79017,124646.86639,165383.622036
private wan,153878.02474,99122.022384,139536.593751
helpdesk,167237.16602,88865.9692526,69595.6878313
media,38122.0163969,107235.591917,224032.072915
other,143249.597379,186337.192937,57248.7382474
peripheral,-43564.8215848,102791.71894,148243.79226
cashier,258174.863244,31820.7331565,96215.5854787
flash drive,173805.930516,103448.84155,142090.204759
dns,214712.080123,179202.721816,142433.085697
camera,197033.318191,152135.359412,10358.3611421
firewall,182673.030825,97386.3873046,124908.057589
pos terminal,206760.589765,68971.5479898,143960.408743
telephone,53125.7205672,170359.965351,196730.23302
smart card,136759.373929,56401.194284,160704.53578
documents,176774.531234,42297.6154493,118790.489146
access reader,167373.071367,164019.977239,100705.954821
mobile phone,53123.3378222,75386.1950652,212347.218897
laptop,71532.5274548,56740.9503654,181978.098943
smart card,169834.79433,95636.766968,23941.9178625
atm,66995.7915538,122517.790186,103879.90346
former employee,69588.8169674,195427.310829,137987.369661
broadband,54419.3567106,72799.8740047,34742.5765915
code repository,84000.9331823,247675.705668,131101.130803
authentication,24686.7860383,97359.6326086,137348.103344
ped pad,156875.809905,113297.963291,136280.851989
laptop,151650.871162,44537.9157009,88446.0289874
private wan,221948.362094,33069.4704172,84459.6670856
laptop,174164.597528,85671.4334506,133633.271959
ped pad,45313.5108089,79476.3517123,93973.6414722
directory,95578.0133388,178843.191098,173893.747446
mail,137980.143046,173124.400053,120206.582656
remote access,67937.5901202,185602.583168,-21633.3440167
gas terminal,48983.9809643,195140.251065,45988.7843505
remote access,82363.5355165,201394.964714,166043.002476
database,101704.869455,275009.019791,134267.825192
telephone,132903.923759,58136.8235701,87797.5997269
laptop,144679.10204,-13276.2183954,250046.907347
web application,73884.0715424,179469.222632,81954.5239558
database,92374.9994445,94533.9579534,158516.85042
file,69200.186065,97497.3817482,101151.571459
maintenance,33334.2666885,197288.865004,131739.274005
tablet,118845.395173,142361.320296,146669.405289
lan,111987.73405,117965.918078,264843.108962
backup,162817.883545,-12243.1267219,210187.043326
pos controller,555.355302074,227876.340287,96455.20865
payment switch,164128.829983,62363.0889592,89209.9169383
dns,49072.7830317,190291.086368,126657.908973
kiosk,206552.286092,172193.89599,44303.3149595
mobile phone,163549.991826,180538.933809,180148.872954
finance,161887.445261,70121.2434701,170098.395594
documents,160709.285057,211941.809666,255267.952061
disk media,120232.663939,100131.668433,84323.2835885
cashier,28267.7854066,184209.821646,188630.046562
pos controller,61968.7458456,67946.5103795,174999.927335
router or switch,52232.0758779,132903.085458,221859.772374
customer,117261.220051,58014.8533295,168780.819927
payment switch,146694.53312,129964.579599,43639.1745864
desktop,193886.495531,145972.061359,84850.0065821
media,121497.803962,131668.396918,216376.792691
peripheral,56116.4533687,228234.007667,89288.5486562
ped pad,10980.1823603,79517.5524783,196484.975428
flash drive,166918.617768,204248.548218,151235.088133
end-user,206585.394886,102670.285873,228067.555152
tablet,142344.295264,121260.125999,80467.263826
database,196172.906993,154006.456814,84448.3782006
san,124889.871121,205770.434812,38876.7382729
firewall,174496.409017,58920.2301367,205804.431272
flash drive,75820.9956586,154875.517028,95280.4107955
system admin,20714.8830837,193619.11247,174433.754887
developer,83658.2008855,142757.865857,128001.313653
lan,201921.308864,10241.7440334,132730.324496
backup,217782.330684,120415.719624,91879.9985608
access reader,114368.437824,122994.95848,182915.717151
other,115584.126589,170486.828235,90843.7490551
peripheral,139840.75149,235823.780963,169894.171397
remote access,60187.0712027,159220.214696,89808.8964548
system admin,94659.1800835,95676.8799774,27931.6284453
other,50778.8939139,70293.6883789,194612.589679
tapes,158842.44742,57960.1343921,78322.3350138
guard,117429.698703,178899.708142,63213.1623144
atm,143488.382259,141071.728619,108537.839566
code repository,93177.7039656,148656.886725,249979.753569
kiosk,162068.200524,195577.073485,297082.263202
ped pad,92276.16682,198726.878329,119792.593807
payment switch,57386.36724,123998.10143,117024.038208
laptop,64711.950794,119802.189228,143989.810891
peripheral,159250.42821,253039.092798,82836.1134136
ics,-19221.5260843,138462.411146,127624.214229
disk media,200337.60534,203408.676766,201178.350651
flash drive,99657.0129303,191157.743716,109257.979922
system admin,100071.447833,158194.184348,14057.4554897
finance,170507.263221,159859.746333,163485.170767
desktop,93034.7458425,56999.4013282,145355.515218
backup,217365.730721,142368.192322,174813.818747
log,109302.805245,118437.894802,55165.3067158
partner,217597.535935,50209.2624627,81708.1815242
directory,251624.434742,145649.136272,195696.070021
lan,160686.217975,121031.848029,124327.390934
media,164834.76941,144643.592249,69966.4521909
human resources,124784.342181,191167.561726,188996.211125
dns,134346.292526,109299.477835,228325.680096
directory,36349.7303138,130277.471985,170507.346822
end-user,85839.226185,17649.7721931,240490.967287
manager,224868.293857,176537.95959,148567.256486
helpdesk,166653.498809,140808.019214,150961.599033
mobile phone,108689.220869,256442.779327,207903.067569
ics,45785.550874,-111.419720471,160117.829037
backup,207508.029723,236241.29455,111860.137806
other,126884.282371,68041.1660611,197614.019737
ics,118202.32973,103817.674395,79795.3209316
former employee,149600.681299,85393.2718341,180667.686645
firewall,37209.5552849,79430.6342238,174766.322282
kiosk,105565.0037,61617.2079033,57808.8977585
developer,161241.993675,78533.418363,105410.354253
log,66869.1311278,47786.3052055,121180.977074
disk drive,200317.985313,111615.542496,224851.195829
payment card,158265.712,135036.178077,221634.669611
database,222457.453824,89928.3711499,160447.964566
end-user,-19847.4887998,135079.697707,137031.582772
payment switch,122856.648614,40312.8980649,168614.158207
atm,141371.928917,69733.6908879,80425.942286
executive,126308.693023,106573.272838,209700.287797
helpdesk,196907.336891,124705.383541,121816.158392
web application,188303.924334,62998.149709,138361.259551
other,146259.547759,75267.0674887,85995.2205944
media,84155.1503401,89290.1012144,153393.143661
payment card,207614.71729,153387.540254,79634.1024893
customer,42068.7550246,141324.20419,144662.90134
dhcp,192071.858938,248044.174134,139193.751027
backup,151076.667916,54647.4390292,134438.532827
